forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,7,689.0,0.0035536867,0.0010566899,0.002476082,0.99291354,-0.5277878239903556,0.8000803697006228
False,7,699.0,0.006171467,0.0020391543,0.0034853027,0.988304,-0.540386974988202,0.8039075035394053
False,7,709.0,0.0048178537,0.0012446861,0.002873025,0.9910644,-0.5614427860696517,0.8007818052594172
False,7,719.0,0.0042469706,0.001232343,0.002783714,0.991737,-0.5850883806651588,0.797805143670939
False,7,729.0,0.0029689716,0.00108169,0.002298732,0.9936506,-0.6052223453078018,0.7834783984807723
False,7,739.0,0.0033632845,0.00093919906,0.0023653493,0.9933322,-0.62134890336103,0.7630660977618084
False,7,749.0,0.008307706,0.0011187366,0.003025244,0.98754835,-0.6355744680851062,0.7459574468085105
False,7,759.0,0.034318347,0.0017232765,0.00428229,0.9596761,-0.6528362828880965,0.7305968642756209
False,7,769.0,0.0032706081,0.001065134,0.0021640738,0.9935001,-0.6578186932617314,0.7052295102928015
False,7,779.0,0.0028101292,0.00083234615,0.0019311995,0.99442637,-0.6590889740315028,0.6863346104725415
False,7,789.0,0.0066441307,0.0016734203,0.0030530363,0.98862946,-0.6702270620945319,0.659684893419833
False,7,799.0,0.0028465854,0.0010907291,0.0021819153,0.99388075,-0.684197735432201,0.6272190002761667
False,7,809.0,0.0026545667,0.00085543236,0.0020041892,0.99448586,-0.6975640620056943,0.5840978593272171
False,7,819.0,0.003284334,0.0008836376,0.0023933365,0.9934387,-0.710908449639744,0.5500176349070388
False,7,829.0,0.0043927496,0.0012353588,0.003274142,0.99109775,-0.7229034123770965,0.5285135916714864
False,7,839.0,0.008751525,0.0015719284,0.0031854198,0.9864911,-0.7329087636716046,0.5122432968757211
False,7,849.0,0.0045614196,0.0009986925,0.0024670158,0.9919729,-0.7436355594869527,0.4998319327731092
False,7,859.0,0.0049007083,0.0010537007,0.003025839,0.9910197,-0.7506087989478596,0.4924950150608798
False,7,869.0,0.00529145,0.0008900169,0.0030100313,0.9908085,-0.7561746497230368,0.4904692082111437
False,7,879.0,0.0040265573,0.00094735005,0.0028567864,0.99216926,-0.7629554259773803,0.4851954760693461
False,7,889.0,0.010525178,0.0013377509,0.0040627895,0.9840743,-0.7712651463836833,0.4763603522239783
False,7,899.0,0.0050441874,0.0013361953,0.003376248,0.9902433,-0.7755567626290061,0.47348904580843754
False,7,909.0,0.0031902734,0.0007756005,0.002454095,0.99358004,-0.7710838331705956,0.46215650718370754
False,7,919.0,0.006902323,0.0011073414,0.0033467081,0.98864365,-0.7655408811372113,0.443532614174816
False,7,929.0,0.0037040196,0.0008472096,0.0024732973,0.99297553,-0.7567308315509753,0.43774709961760316
False,7,939.0,0.0036993376,0.0009244839,0.0023521485,0.99302405,-0.7482097626567434,0.43845648706963947
False,7,949.0,0.023597974,0.0032681483,0.0034277104,0.9697062,-0.7378502415458937,0.42591787439613527
False,7,959.0,0.021980084,0.0023772216,0.0033196122,0.9723231,-0.7274758612642572,0.4082669700417141
False,7,969.0,0.0031753897,0.0011190502,0.0017358245,0.99396974,-0.7107438948733856,0.3995262534544019
False,7,979.0,0.0028310018,0.00089641317,0.0017000285,0.9945725,-0.6914709652783461,0.3861058833156043
False,7,989.0,0.0034234324,0.0009672842,0.002140193,0.99346906,-0.6734135782916271,0.3643015521064301
False,7,999.0,0.006373321,0.0020908597,0.0030454078,0.9884904,-0.6558313099041533,0.35400894568690094
False,7,1009.0,0.0034096981,0.0015691656,0.0017095387,0.9933116,-0.6330114396077848,0.34177190115386524
False,7,1019.0,0.0045637623,0.0024414267,0.0027085538,0.99028623,-0.6061055511555907,0.33591571267429865
False,7,1029.0,0.002806339,0.0016803533,0.0017155301,0.9937978,-0.5733755352820704,0.32334760752187675
False,7,1039.0,0.004602833,0.002760722,0.0030454895,0.98959094,-0.5404818352186773,0.3012079748921855
False,7,1049.0,0.0029161149,0.002026116,0.0020302555,0.9930275,-0.5077799693184308,0.27822046898969977
False,7,1059.0,0.002774063,0.0014659349,0.0018687192,0.99389136,-0.4818412036347386,0.25587452916515935
False,7,1069.0,0.0031861917,0.0017146186,0.002779103,0.99232006,-0.45742164888778636,0.240502770197635
False,7,1079.0,0.0029883233,0.0012867663,0.0020486512,0.9936763,-0.43130612982942557,0.24342113193900308
False,7,1089.0,0.0028511633,0.0012072086,0.0015611593,0.9943805,-0.4016251904520061,0.2584834160253155
False,7,1099.0,0.0028551845,0.001583495,0.0017584211,0.9938029,-0.37593616414933034,0.2718381305215161
False,7,1109.0,0.002323174,0.0009548118,0.0015006099,0.99522144,-0.351279207335108,0.2833776989056492
False,7,1119.0,0.0024439313,0.0011919315,0.0015250839,0.994839,-0.32705255771272285,0.29408928153732655
False,7,1129.0,0.0067398697,0.0018943271,0.0028898052,0.988476,-0.29771190300991623,0.30600231262482913
False,7,1139.0,0.0032142487,0.0010567501,0.0016587779,0.99407023,-0.271878359698971,0.3195515281830748
False,7,1149.0,0.002683492,0.0008223339,0.0014913229,0.99500287,-0.25168606584635844,0.33314266711007645
False,7,1159.0,0.0059875213,0.0010026568,0.0020284278,0.9909814,-0.2356817555631189,0.34732986499408436
False,7,1169.0,0.058315624,0.0018044164,0.003559608,0.9363204,-0.23111785341803354,0.3568913751145665
False,7,1179.0,0.010967191,0.0010576434,0.0022613066,0.98571384,-0.2315706733659048,0.3656458548464159
False,7,1189.0,0.010007421,0.0013193211,0.0032822136,0.985391,-0.23093347768555278,0.37339708889690854
False,7,1199.0,0.01564893,0.0015867914,0.0054190466,0.9773453,-0.22829261134345882,0.3761890087313816
False,7,1209.0,0.039646134,0.002646543,0.008876207,0.9488311,-0.22518408159757045,0.3789473684210527
False,7,1219.0,0.0045095608,0.00068556075,0.0028068358,0.991998,-0.22083175962063034,0.38662414145229207
False,7,1229.0,0.0071282214,0.00082522875,0.0036836783,0.9883629,-0.22038039022790623,0.38820025140733455
False,7,1239.0,0.008489719,0.0008527998,0.0032370682,0.98742044,-0.22068643287188452,0.38697352788049494
False,7,1249.0,0.007281065,0.00082106347,0.0035953925,0.9883025,-0.21907371167645143,0.3861552511415525
False,7,1259.0,0.003040107,0.00059931807,0.002180331,0.9941802,-0.2134674981826529,0.38017880144367494
False,7,1269.0,0.0031799867,0.0005720385,0.0025082808,0.9937397,-0.20633978451715887,0.3708848762968875
False,7,1279.0,0.004488134,0.00058384944,0.0025881384,0.9923399,-0.20818606466405667,0.35943800080494676
False,7,1289.0,0.007941656,0.0008578807,0.0032573473,0.98794305,-0.21047080440021954,0.35952943422339945
False,7,1299.0,0.008349643,0.00074787636,0.003473247,0.98742926,-0.2128795750394022,0.3578004786644095
False,7,1309.0,0.013185929,0.0010862461,0.005121893,0.9806059,-0.2176150646738882,0.3541752365281777
False,7,1319.0,0.014087945,0.0011023857,0.0041930163,0.9806167,-0.22337438616508384,0.3564303052675146
False,7,1329.0,0.053853206,0.0019498023,0.011059706,0.9331373,-0.23086157418563388,0.36314924751911326
False,7,1339.0,0.0753497,0.0024994796,0.010348911,0.91180193,-0.24026646928201328,0.3663266072367221
False,7,1349.0,0.16826051,0.0047366195,0.02322313,0.8037797,-0.2518873476250525,0.37037410676754934
False,7,1359.0,0.031178135,0.0022448811,0.0114018945,0.9551751,-0.26216163342634446,0.37659208616056256
False,7,1369.0,0.03354103,0.0024479532,0.008537975,0.95547307,-0.2712558777824867,0.3790478496902181
False,7,1379.0,0.009288234,0.0014358737,0.0047788536,0.9844971,-0.2806899894167334,0.38210735586481115
False,7,1389.0,0.012790954,0.005001074,0.0039944877,0.9782135,-0.2914006438850317,0.37570691594585165
False,7,1399.0,0.005072864,0.001456567,0.0027090807,0.99076146,-0.300657062710978,0.37183283411781487
False,7,1409.0,0.0054817186,0.001289204,0.0033788972,0.9898502,-0.31092831962397177,0.37177923264879786
False,7,1419.0,0.00715997,0.002246697,0.0040198513,0.9865735,-0.32199767626958936,0.3772658658640344
False,7,1429.0,0.017537823,0.0034222591,0.0032059841,0.975834,-0.3328593996840442,0.3824967686342094
False,7,1439.0,0.005386723,0.0010756616,0.0032753379,0.9902623,-0.3417893225519471,0.38933664526244394
False,7,1449.0,0.005314162,0.0014250732,0.0036216122,0.98963916,-0.34893403648309845,0.39342266793464165
False,7,1459.0,0.005057373,0.0011197034,0.0037636403,0.99005926,-0.35481494683063025,0.3925503475316342
False,7,1469.0,0.0039302316,0.0011472269,0.0024893698,0.9924332,-0.36070392960703934,0.39009432390094334
False,7,1479.0,0.003832321,0.0013502624,0.0026805284,0.99213684,-0.3645389606670321,0.39112205739160316
False,7,1489.0,0.0032428175,0.0012687461,0.0021426114,0.99334586,-0.3662953855055692,0.3869006863076008
False,7,1499.0,0.0026748837,0.0010684802,0.0018014353,0.9944552,-0.36942885336491016,0.376742056443655
