forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,4,539.0,0.008825166,0.004838925,0.0028547647,0.9834811,0.26352683461117193,-0.6832420591456736
False,4,549.0,0.009360523,0.0040914626,0.0032297312,0.9833183,0.26935064935064934,-0.6832467532467532
False,4,559.0,0.012310093,0.004664199,0.0039889566,0.9790367,0.23963963963963958,-0.6870677128741643
False,4,569.0,0.017559376,0.004250449,0.0046706186,0.9735195,0.17676609105180538,-0.6525379382522242
False,4,579.0,0.044851255,0.0051200404,0.006866937,0.9431618,0.06777172626095193,-0.626805588444234
False,4,589.0,0.025405386,0.0036803992,0.005717731,0.9651965,-0.0280792420327304,-0.6024978466838932
False,4,599.0,0.060994983,0.0047779633,0.0072319894,0.9269951,-0.11087512291052115,-0.5695575221238939
False,4,609.0,0.051535375,0.0039156894,0.006967404,0.93758154,-0.1778579156148575,-0.5338622430580597
False,4,619.0,0.033490364,0.002546831,0.0074420036,0.95652086,-0.23039654886344782,-0.5421270947403352
False,4,629.0,0.026111275,0.0020422211,0.006613976,0.96523255,-0.2884803921568628,-0.5653186274509805
False,4,639.0,0.024420245,0.0019051551,0.0063917874,0.9672828,-0.33431692438643784,-0.5918286281742091
False,4,649.0,0.028233295,0.0019035587,0.007290049,0.96257305,-0.3706982872200264,-0.6168642951251648
False,4,659.0,0.07437028,0.0028368619,0.010944249,0.91184866,-0.4127346337872654,-0.642890442890443
False,4,669.0,0.22705576,0.0053536827,0.018641379,0.74894917,-0.4509390746678882,-0.6628034814475492
False,4,679.0,0.21642621,0.0063939793,0.015699333,0.76148045,-0.48509589628201005,-0.674874102646523
False,4,689.0,0.052563816,0.0033070538,0.008571769,0.93555737,-0.5170584689572031,-0.6828209764918625
False,4,699.0,0.016717562,0.0014214377,0.0055580605,0.9763029,-0.5446908919301556,-0.6552336007550731
False,4,709.0,0.015294515,0.0014264204,0.0069060116,0.9763731,-0.5695451314854301,-0.6342217484008529
False,4,719.0,0.012863865,0.0011695626,0.0057034995,0.98026305,-0.5930300745580966,-0.6160844433274693
False,4,729.0,0.010980431,0.001470221,0.006475245,0.98107415,-0.6126602310492165,-0.5837316031017565
False,4,739.0,0.008201854,0.0009843099,0.005043355,0.9857705,-0.6278763380492551,-0.5395763155924845
False,4,749.0,0.019593937,0.0016541556,0.007633826,0.9711181,-0.6439432624113475,-0.4959999999999999
False,4,759.0,0.00845225,0.0009704746,0.0051372093,0.9854401,-0.655635556153691,-0.46208195949128594
False,4,769.0,0.013776722,0.0012374861,0.0070402445,0.9779455,-0.6720368239355582,-0.45802327068149856
False,4,779.0,0.012798125,0.0011139695,0.0060238633,0.98006403,-0.6869914249224593,-0.45039226418536765
False,4,789.0,0.053005926,0.0025901385,0.01189754,0.9325064,-0.7017840593141798,-0.4162650602409638
False,4,799.0,0.052285284,0.0028524178,0.010863652,0.9339987,-0.7145760839547085,-0.36724661695664174
False,4,809.0,0.16250734,0.005596046,0.02140792,0.8104887,-0.7273225772434883,-0.3213118211536433
False,4,819.0,0.021946348,0.0019259623,0.007399045,0.96872866,-0.7389227591071698,-0.27428830553736083
False,4,829.0,0.0087282555,0.0011410285,0.0042860126,0.98584473,-0.747888953152111,-0.22845575477154423
False,4,839.0,0.00609132,0.0010700823,0.003705324,0.98913324,-0.7507591490147216,-0.19182241912409434
False,4,849.0,0.005854778,0.0010712094,0.0038616315,0.9892124,-0.7573816895179124,-0.17576293675364882
False,4,859.0,0.005647743,0.0009685579,0.0034325924,0.98995113,-0.767018794281108,-0.14966696364176318
False,4,869.0,0.007005033,0.0016683517,0.0047834045,0.9865432,-0.7734604105571847,-0.11580319322254806
False,4,879.0,0.004540437,0.0010874087,0.0031758763,0.9911963,-0.7731773177317732,-0.07813563965092162
False,4,889.0,0.00401513,0.0011289541,0.0026150818,0.9922408,-0.770903891021299,-0.03857906224128848
False,4,899.0,0.012770566,0.0024810224,0.006435428,0.97831297,-0.7641861307260548,-0.0004852435270686222
False,4,909.0,0.016743664,0.0020274026,0.0062330673,0.9749959,-0.7563816431859394,0.0364346491839866
False,4,919.0,0.0135512035,0.002440867,0.0064478517,0.97756004,-0.7481466545686729,0.07024229593036932
False,4,929.0,0.00575966,0.0011708983,0.0040919906,0.98897743,-0.7403331388942899,0.10070646185754098
False,4,939.0,0.024778122,0.0032229698,0.0072628716,0.9647361,-0.7387535570217955,0.12812783389099097
False,4,949.0,0.0070925863,0.0017255949,0.00418184,0.987,-0.7333091787439614,0.1504830917874396
False,4,959.0,0.003875066,0.0010166568,0.0033189817,0.99178934,-0.7283159767801407,0.17008255301770664
False,4,969.0,0.0035631084,0.00093562435,0.0031477835,0.99235344,-0.7211437595172298,0.19415712593762338
False,4,979.0,0.0029188346,0.00072821404,0.0025627266,0.99379027,-0.7133677004064043,0.2154706379728882
False,4,989.0,0.0038108802,0.0009416595,0.0031925193,0.99205494,-0.702776897898849,0.23857037271671416
False,4,999.0,0.0031154745,0.00088677707,0.0024452405,0.9935525,-0.6902849840255592,0.26192460063897766
False,4,1009.0,0.004739748,0.0012505567,0.004043618,0.9899661,-0.6760065369187342,0.2839498836230377
False,4,1019.0,0.002878672,0.000866123,0.002109583,0.9941456,-0.6590107279141767,0.30403436772505815
False,4,1029.0,0.0037107076,0.0013949296,0.0027842023,0.99211013,-0.638912679203128,0.32115062371997766
False,4,1039.0,0.003710157,0.0011091537,0.0027607807,0.9924199,-0.6180451127819548,0.340657951184267
False,4,1049.0,0.0026636422,0.00088760286,0.0018882321,0.99456054,-0.597229892614508,0.3599211045364891
False,4,1059.0,0.003774099,0.0012951856,0.0026256626,0.9923051,-0.5729054499797834,0.3782298738056224
False,4,1069.0,0.003204678,0.0011775888,0.0021818497,0.99343586,-0.5510791366906475,0.39512114446373936
False,4,1079.0,0.0041542216,0.0019827366,0.0027634236,0.99109966,-0.5257026902135696,0.4107487995499568
False,4,1089.0,0.0029033625,0.0012561626,0.0019536153,0.9938868,-0.5006914872836661,0.42576083134742354
False,4,1099.0,0.0041234675,0.0024796636,0.002967186,0.9904297,-0.47618884772489795,0.43930084544504616
False,4,1109.0,0.00445217,0.0030406935,0.003006122,0.989501,-0.44863206152026025,0.4527950310559006
False,4,1119.0,0.00327068,0.0028805018,0.0021945804,0.9916542,-0.41885312269463987,0.46344710941576545
False,4,1129.0,0.0037480008,0.0036741763,0.0023466062,0.9902312,-0.38562668628893787,0.4717334174287816
False,4,1139.0,0.0036615718,0.004867962,0.0022635832,0.9892069,-0.34981143022918487,0.47941773750405303
False,4,1149.0,0.004190482,0.0046356986,0.002401526,0.9887723,-0.3152843365480545,0.4855071499833721
False,4,1159.0,0.0052539706,0.017799081,0.0036738073,0.9732731,-0.28201487820294646,0.4853243869629341
False,4,1169.0,0.0030092725,0.006018127,0.0016266282,0.989346,-0.2504598464018204,0.482456306690686
False,4,1179.0,0.0034864913,0.0064735794,0.0021129819,0.98792696,-0.22031965229721193,0.4784396529137062
False,4,1189.0,0.002504495,0.0040332787,0.0014245255,0.9920378,-0.19195236376759295,0.47440153975700716
False,4,1199.0,0.0028253277,0.0042460645,0.0017758757,0.99115276,-0.1655910191503412,0.4709809964047253
False,4,1209.0,0.0025803265,0.0046190536,0.0015548929,0.9912456,-0.14079018995501819,0.46518064349769367
False,4,1219.0,0.002199181,0.003074454,0.0013600353,0.99336636,-0.11741155734609092,0.4581224558311302
False,4,1229.0,0.0021501041,0.0030150735,0.0013099194,0.9935249,-0.09546373722468166,0.4474340055746845
False,4,1239.0,0.0025482357,0.0026766683,0.0017058002,0.9930693,-0.07467994499993325,0.4298041623836922
False,4,1249.0,0.0025482245,0.0025741747,0.0015751148,0.99330246,-0.05641226353555121,0.4112615786040444
False,4,1259.0,0.0021768315,0.002092885,0.0013836536,0.9943466,-0.03831860325719605,0.3979365140095139
False,4,1269.0,0.0026391887,0.0015403668,0.0014632375,0.9943572,-0.02133878691141261,0.3860484836392658
False,4,1279.0,0.0026852665,0.0011597376,0.0014589659,0.994696,-0.007188418523532496,0.36917541741368165
False,4,1289.0,0.0071434053,0.0016366426,0.0024979461,0.98872197,0.005426301095282411,0.35041878445128494
False,4,1299.0,0.002957366,0.0010494263,0.0017823095,0.9942109,0.01701476854824587,0.3271005778997139
False,4,1309.0,0.0035283635,0.001112649,0.0019009986,0.993458,0.0283102518396636,0.3021436080259609
False,4,1319.0,0.0024260364,0.0008507599,0.0016552405,0.99506795,0.03943980223049991,0.28005637773079634
False,4,1329.0,0.0027048707,0.0017890136,0.0020846575,0.99342144,0.05277662161274071,0.25853797454489696
False,4,1339.0,0.0026199487,0.0016919576,0.0017641105,0.99392396,0.0695544899644922,0.23531039809480897
False,4,1349.0,0.0024777665,0.0012428362,0.0013573196,0.99492204,0.08604455653635981,0.21228667507356028
False,4,1359.0,0.0019566186,0.0010610546,0.0011432571,0.9958391,0.10123248319107092,0.19043667178056237
False,4,1369.0,0.0023480034,0.0011040068,0.0015731968,0.9949748,0.11480696655970614,0.1674153902040322
False,4,1379.0,0.0018953122,0.0011646702,0.0012161585,0.9957239,0.1275985875790036,0.14474941396397734
False,4,1389.0,0.0023001928,0.0013070476,0.0014703581,0.99492246,0.13887358907722744,0.12269500795159227
False,4,1399.0,0.001957837,0.0010080824,0.0013221988,0.9957119,0.14963723672324444,0.10192174202443778
False,4,1409.0,0.0022899685,0.001063737,0.0015759533,0.99507034,0.15816313207617555,0.08140562923171618
False,4,1419.0,0.002316536,0.001118497,0.0015323653,0.9950326,0.16339118263240235,0.060879907050783576
False,4,1429.0,0.0028836052,0.0011844046,0.0017569527,0.9941751,0.1650438029584949,0.04097730863133707
False,4,1439.0,0.002928714,0.0011879972,0.0020209553,0.99386233,0.16405852249205052,0.021814690519602924
False,4,1449.0,0.002199355,0.0012675414,0.0016469961,0.9948861,0.16307426298953917,0.003060430535143079
False,4,1459.0,0.0027030963,0.0010376417,0.0017147353,0.9945445,0.15989170931248992,-0.015271023754360055
False,4,1469.0,0.003316861,0.0012705678,0.0021542537,0.9932583,0.15660767256607674,-0.032830050328300504
False,4,1479.0,0.0023573344,0.0009487496,0.0015200477,0.9951738,0.15092829731697935,-0.050038866569022934
False,4,1489.0,0.004034479,0.0011302485,0.0018682011,0.992967,0.1420769243132906,-0.06686275455261424
False,4,1499.0,0.0057704924,0.0012545871,0.0019676867,0.9910072,0.13293388592855732,-0.08291928162620879
