forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,3,819.0,0.0064021186,0.014700519,0.0032294518,0.97566795,0.8365092961152819,-0.1006600493777397
False,3,829.0,0.006267396,0.012671128,0.0032752852,0.9777862,0.8368228262965105,-0.07719298245614034
False,3,839.0,0.02658857,0.010819022,0.003939594,0.9586528,0.8292306982324981,-0.053080437491347096
False,3,849.0,0.0071619363,0.015851304,0.0031646125,0.9738221,0.8332950022114108,-0.03471030517470146
False,3,859.0,0.009287939,0.013062643,0.004024462,0.973625,0.8378006872852233,-0.02459802299435747
False,3,869.0,0.006738839,0.011363638,0.0032508906,0.97864664,0.844037145650049,-0.021472792440534377
False,3,879.0,0.004962391,0.009751705,0.0031071506,0.9821788,0.8419285406801551,-0.009086995656087348
False,3,889.0,0.006962438,0.00995653,0.0055008926,0.9775802,0.8378414992097538,0.006306916534958982
False,3,899.0,0.0049598073,0.006748735,0.003140264,0.9851512,0.8296288249139961,0.018852073148651095
False,3,909.0,0.0062423544,0.0073870644,0.004297254,0.9820733,0.8114102385269911,0.035151346073371455
False,3,919.0,0.005243717,0.0060002743,0.003446322,0.9853097,0.7844540780320597,0.04361326746647847
False,3,929.0,0.005974352,0.006282527,0.0037722941,0.9839708,0.7587400349990276,0.05405405405405405
False,3,939.0,0.005528529,0.004822398,0.0036306991,0.98601836,0.7341255198724163,0.06812595765971419
False,3,949.0,0.0065213935,0.0040694415,0.004007042,0.9854021,0.7123429951690822,0.08699275362318841
False,3,959.0,0.0073030195,0.0030466826,0.0039958586,0.9856545,0.688142119541437,0.10723724512120417
False,3,969.0,0.0051136976,0.0030085726,0.0038993664,0.98797834,0.6641813772488862,0.12531724099035588
False,3,979.0,0.0051340084,0.0025534772,0.0042918706,0.9880206,0.6383929302021111,0.13546627390011728
False,3,989.0,0.0060507203,0.002311518,0.0048389807,0.98679876,0.6191320874247703,0.1497201985006863
False,3,999.0,0.0052435463,0.0021602781,0.0037208728,0.98887527,0.6072178913738019,0.16469776357827476
False,3,1009.0,0.0044120685,0.0019758064,0.0034234668,0.9901887,0.5985440499182886,0.18205318674788293
False,3,1019.0,0.0047234213,0.0017308298,0.0035706647,0.9899751,0.5715842273261814,0.19337605299157606
False,3,1029.0,0.0047580497,0.0017056087,0.004046343,0.98949003,0.5459597840253212,0.2070750325823869
False,3,1039.0,0.00490635,0.0018334489,0.004174796,0.9890854,0.5235837341100499,0.22465623518255098
False,3,1049.0,0.00399299,0.0013490142,0.0033594486,0.99129856,0.504404996712689,0.23876397107166336
False,3,1059.0,0.0041025644,0.0016086556,0.0035288495,0.99075997,0.48343299780809096,0.24766870251750336
False,3,1069.0,0.0041312436,0.0016606019,0.003678939,0.99052924,0.46149838749689903,0.24365335317952538
False,3,1079.0,0.003659328,0.0015296888,0.0032076878,0.99160326,0.43993731541197034,0.2457918952042272
False,3,1089.0,0.0037986762,0.0013418804,0.0032222294,0.99163723,0.4145251396648045,0.23461343126147596
False,3,1099.0,0.0031698649,0.001082157,0.0026835802,0.9930644,0.38814857034292777,0.21538140020898644
False,3,1109.0,0.003234664,0.0011353916,0.0029622973,0.9926677,0.36274770777876364,0.1962732919254658
False,3,1119.0,0.0036702924,0.0017495673,0.002859788,0.9917204,0.3422818791946308,0.1690231570613743
False,3,1129.0,0.0048688306,0.0027507849,0.004294662,0.98808575,0.3280283121342724,0.13901678404989662
False,3,1139.0,0.0024691615,0.0019671815,0.0016500506,0.99391365,0.32701923241010944,0.11171180395569891
False,3,1149.0,0.0027693445,0.0018575037,0.0019224382,0.99345076,0.32796807449285,0.08894579314931825
False,3,1159.0,0.0033264868,0.0020841076,0.002164843,0.9924246,0.324847247208311,0.06733440300805497
False,3,1169.0,0.002391078,0.0014718367,0.001615849,0.99452126,0.31963591542618747,0.052324515660061306
False,3,1179.0,0.002761836,0.0014668318,0.0019813995,0.99379,0.30247368339934966,0.03965599617773531
False,3,1189.0,0.002688687,0.0014554997,0.0022087567,0.993647,0.28243714663779623,0.017370383736316615
False,3,1199.0,0.0036445346,0.002659252,0.0026130897,0.99108315,0.26554846283659844,-0.006753246753246754
False,3,1209.0,0.0038829283,0.0040911282,0.0030153077,0.98901063,0.2596281121966593,-0.029739563934332292
False,3,1219.0,0.002707058,0.002472132,0.0017247226,0.99309605,0.25347545707611174,-0.05151985675717264
False,3,1229.0,0.0025419188,0.0025790278,0.0018092478,0.9930698,0.2375853965130896,-0.07309394982784065
False,3,1239.0,0.0027463818,0.0030706588,0.0016737919,0.9925092,0.22636799316504022,-0.09311297707885567
False,3,1249.0,0.0041623665,0.0030111999,0.001377787,0.9914487,0.2207853881278539,-0.11059621656881931
False,3,1259.0,0.0033339574,0.0024689883,0.0017802237,0.99241686,0.21508971955465428,-0.12660723622961062
False,3,1269.0,0.0024504024,0.001800715,0.0015558688,0.99419296,0.20644453312051078,-0.1448224261771748
False,3,1279.0,0.0021480697,0.0016167844,0.00148171,0.9947535,0.19699974388057517,-0.16235288378276194
False,3,1289.0,0.0029595657,0.0019772272,0.0020926471,0.9929706,0.18458014174242965,-0.17835206528742212
False,3,1299.0,0.0025426324,0.0019169115,0.002080856,0.9934596,0.17700542875488876,-0.1953721323915708
False,3,1309.0,0.0021540269,0.001350313,0.0016443962,0.9948513,0.1711915535444947,-0.2119795237442296
False,3,1319.0,0.0024057543,0.0013865298,0.001873542,0.9943341,0.16453572267525757,-0.22800541405192568
False,3,1329.0,0.0025983495,0.0012437274,0.0021412787,0.99401665,0.15804946439133388,-0.24397905759162306
False,3,1339.0,0.0023818412,0.00097375625,0.0017898595,0.99485457,0.15167079672598932,-0.259236850856585
False,3,1349.0,0.0025179738,0.0011882017,0.001938352,0.9943555,0.14610340479192938,-0.27399327448507776
False,3,1359.0,0.0023905905,0.0012614665,0.0018092208,0.99453866,0.14262003068337434,-0.2883228138095777
False,3,1369.0,0.0026315819,0.0008669887,0.0017726148,0.99472874,0.13930697665031985,-0.30151157393392664
False,3,1379.0,0.003012429,0.0010719545,0.0019079285,0.9940077,0.13250447563375964,-0.3148848204306499
False,3,1389.0,0.0028657946,0.0008046498,0.0016971702,0.9946324,0.12355998603622824,-0.3281525154183314
False,3,1399.0,0.0045261467,0.00068775157,0.0019119608,0.99287415,0.11786240669424239,-0.3404649835972044
False,3,1409.0,0.009037616,0.00090521324,0.0024008842,0.9876563,0.10711208102512448,-0.35263089176132656
False,3,1419.0,0.0025246122,0.0006585706,0.001811723,0.99500513,0.09430503078485368,-0.3639748597985491
False,3,1429.0,0.0047639683,0.00068712595,0.0023646003,0.9921843,0.08148786442625304,-0.37378285221887114
False,3,1439.0,0.01600619,0.0009920772,0.0038137722,0.97918797,0.06797382166671072,-0.3813422121220129
False,3,1449.0,0.011011709,0.0010297184,0.0034870054,0.9844716,0.0547696031814645,-0.388778421371142
False,3,1459.0,0.0075488584,0.0034754327,0.0035024888,0.9854733,0.045721414568322426,-0.39263182014919673
False,3,1469.0,0.0035627033,0.0007379011,0.0023986602,0.99330074,0.041989134419891355,-0.39261740492617414
False,3,1479.0,0.0027813246,0.0007175683,0.0020453674,0.9944557,0.04037050068323337,-0.39397609092322416
False,3,1489.0,0.002667722,0.00064568105,0.0016261591,0.99506044,0.03635340823247666,-0.39224006300528796
False,3,1499.0,0.0022062114,0.0007359463,0.001518616,0.9955392,0.025319913163607655,-0.39029800671008485
