forced,tsid,time,state,residuals,variance,ac1
False,2,-243818.70588235295,-0.21994170448493955,-0.3557917923261382,2.015837597733269,0.5027657590817255
False,2,-243585.6050420168,-1.8175089800594784,-2.272945062023785,2.022322544381184,0.472080406067819
False,2,-243352.50420168065,1.6599912370829437,0.8757385157142092,1.9025524681809989,0.4084059466739241
False,2,-243119.40336134454,3.2960374107570836,2.2027715144791493,1.8843421495761634,0.4021195883447993
False,2,-242886.30252100842,3.2678389259329963,1.9108082806801128,1.9146347229941723,0.44061761405083205
False,2,-242653.20168067227,2.126430794404895,0.5674985339116079,1.9008525602763018,0.43315441519094705
False,2,-242420.10084033612,2.5754141415380216,0.8829110360887364,1.8460693693105275,0.430767326545909
False,2,-242187.0,0.5469371990950536,-1.2112675126933148,1.863210521342811,0.41822075511069984
False,1,-269926.0,0.7939398553272667,1.3706522819794213,,
False,1,-269692.8991596639,-0.7324361437988759,-0.16996901139923948,,
False,1,-269459.7983193277,-2.187791837959141,-1.650835042289788,,
False,1,-269226.6974789916,-2.0211146713469685,-1.5150197449456182,,
False,1,-268993.59663865546,-1.3119535968758862,-0.8338064792614219,,
False,1,-268760.49579831935,2.1756125231444305,2.637481542179674,,
False,1,-268527.39495798317,2.603162763918017,3.0667221390684025,,
False,1,-268294.29411764705,-1.3572959849780566,-0.8719803755859585,,
False,1,-268061.19327731093,-2.6079856546813276,-2.0828713895099225,,
False,1,-267828.0924369748,-1.241677710801923,-0.6629038296065015,,
False,1,-267594.99159663863,-0.11315336929789144,0.5293497453865961,,
False,1,-267361.8907563025,-0.7038578103194384,0.01049851346841113,,
False,1,-267128.7899159664,0.49824037889211453,1.2916663005254287,,
False,1,-266895.6890756303,-0.29769128660856875,0.5798205016084232,,
False,1,-266662.5882352941,-1.520595880895935,-0.5590264921156898,,
False,1,-266429.487394958,-0.7517650999802238,0.2861564421183552,,
False,1,-266196.38655462186,-2.6072800489434336,-1.5090891760170397,,
False,1,-265963.28571428574,-2.413367902391432,-1.2774113598116974,,
False,1,-265730.18487394956,-0.362908090228798,0.785778333192843,,
False,1,-265497.08403361344,0.25925096635007977,1.3972046818483475,,
False,1,-265263.9831932773,-2.4208735917868514,-1.312667186413157,,
False,1,-265030.8823529412,-1.3587992292391173,-0.29353385299300205,,
False,1,-264797.781512605,-0.40822661470276794,0.6063827135485755,,
False,1,-264564.6806722689,-1.4490167363025632,-0.4886418081322621,,
False,1,-264331.5798319328,-1.3148484573624424,-0.40984350771453315,,
False,1,-264098.4789915966,0.24055646564921151,1.0896727728361038,,
False,1,-263865.3781512605,0.3595945513268144,1.151525551382476,,
False,1,-263632.2773109244,-2.2414346284776596,-1.5092843886650638,,
False,1,-263399.17647058825,-2.317271416578266,-1.6479262359611129,,
False,1,-263166.0756302521,0.3121250457910847,0.9167008679837902,,
False,1,-262932.97478991596,0.4326221743457197,0.9735234324376898,,
False,1,-262699.87394957984,-0.3382954220608173,0.14462844028973854,,
False,1,-262466.7731092437,-0.1409645151181358,0.29529815690997835,,
False,1,-262233.67226890754,-1.0919605853485304,-0.6848715290332339,,
False,1,-262000.57142857142,-1.6750377828913905,-1.2737800459118338,,
False,1,-261767.4705882353,1.5282932980872206,1.9516686666766432,,
False,1,-261534.36974789915,0.9998902924682509,1.4748933992727076,,
False,1,-261301.26890756303,-1.4312496219077055,-0.878376867358736,,
False,1,-261068.16806722688,-0.8222369057748312,-0.17487339939683444,,
False,1,-260835.06722689077,0.3028058792758434,1.0457752248354049,,
False,1,-260601.96638655462,-0.8451486793484965,-0.024459088768912562,,
False,1,-260368.8655462185,-2.9980720321357763,-2.135621247371793,,
False,1,-260135.76470588235,-0.8425036844517202,0.013691504742432081,,
False,1,-259902.66386554623,-2.027057361041034,-1.2270270429324555,,
False,1,-259669.56302521008,-1.0412891269490632,-0.3375263478978514,,
False,1,-259436.46218487396,-1.7237549195646067,-1.1372726826096575,,
False,1,-259203.3613445378,0.8290979206779563,1.2996917371260215,,
False,1,-258970.2605042017,1.7290816421584616,2.1034290603481107,,
False,1,-258737.15966386555,0.1575640409877691,0.4628735067932697,,
False,1,-258504.0588235294,1.1574661059480116,1.4153074347956278,,
False,1,-258270.95798319328,-1.2573108436755196,-1.0413568445924923,,
False,1,-258037.85714285713,-1.8495534644558653,-1.6890448898750487,,
False,1,-257804.756302521,-1.8901381315295334,-1.812327446251634,,
False,1,-257571.65546218486,-0.09063585969003918,-0.12476081913608211,,
False,1,-257338.55462184874,-0.39476217049783363,-0.5589481780257854,,
False,1,-257105.4537815126,1.7965033533713068,1.504555971025603,,
False,1,-256872.35294117648,2.3149193775034136,1.9200780694508253,,
False,1,-256639.25210084033,0.83388201409988,0.37894020849062215,,
False,1,-256406.1512605042,0.4062436860187573,-0.057018025620657165,,
False,1,-256173.05042016806,0.6928303507507654,0.2726003598709249,1.5279427570444908,0.23472560423336297
False,1,-255939.94957983194,0.17652879661385995,-0.15663364534262786,1.4967415059461855,0.2391909712421908
False,1,-255706.8487394958,0.4385500973519119,0.22584383824163043,1.497184532578609,0.23944599676370593
False,1,-255473.74789915967,0.021770285175596732,-0.04874862347241224,1.4504058056100013,0.21588929887173508
False,1,-255240.64705882352,0.015102028028101091,0.09624033274974694,1.4095652610796614,0.20324810384905173
False,1,-255007.5462184874,-0.3608914238952724,-0.13249214156360933,1.3967094234050552,0.24232679575517202
False,1,-254774.44537815126,-0.08981812014836996,0.26466427653997726,1.2835071347638523,0.1569534376928161
False,1,-254541.34453781514,0.9469897820773941,1.3865621785945956,1.1572542713307818,0.21139035750577664
False,1,-254308.243697479,-2.65854397069738,-2.1956604137818743,1.2253991798918422,0.13667803323865846
False,1,-254075.14285714287,-3.2270037840716936,-2.8203380754250835,1.2858791870882469,0.19671651230472031
False,1,-253842.04201680672,0.09067137457840091,0.3520196581125451,1.2815628700660915,0.17755158724661893
False,1,-253608.9411764706,-0.843726748338948,-0.8136834298336134,1.286545731403417,0.17277358100072274
False,1,-253375.84033613445,0.23405496232769712,-0.0344212242855374,1.2864965143136162,0.1730932291493434
False,1,-253142.7394957983,-0.48318895262392325,-1.0835157626928251,1.2729276767977837,0.16226069637568344
False,1,-252909.6386554622,0.6971317177794232,-0.22308761301733404,1.2655980351420344,0.16775034948214118
False,1,-252676.53781512604,0.7421125947806602,-0.4368488352533124,1.2639358815597068,0.17100087920000692
False,1,-252443.43697478992,5.834664029001269,4.5012152223177475,1.614593064232626,0.1410277612433102
False,1,-252210.33613445377,4.174339816870818,2.8175745090182875,1.7089767985466633,0.23431211909300037
False,1,-251977.23529411765,2.5871556003667733,1.341527643691923,1.7057329858228896,0.27062251068388604
False,1,-251744.1344537815,1.14830268602826,0.12609072556246437,1.6974363374078623,0.2627439295624613
False,1,-251511.03361344538,0.31531069132575396,-0.4143423814599023,1.6712087655784353,0.28584910520715995
False,1,-251277.93277310923,1.0041066713540305,0.582450066803973,1.643576334900683,0.28033274944101183
False,1,-251044.83193277312,-1.953715642424926,-2.103412988974527,1.7211379637617088,0.2650437982147798
False,1,-250811.73109243697,-2.713180270188432,-2.664633912928521,1.8378436006920016,0.30904805500601773
False,1,-250578.63025210085,-1.8386712479472673,-1.6825904872780533,1.8812225609030266,0.3346006548231043
False,1,-250345.5294117647,-0.8598025343148961,-0.6820998940513713,1.8860211164059564,0.34579933285764647
False,1,-250112.42857142858,1.7116887793029987,1.8464993613959333,1.9242492793262462,0.32068687457511924
False,1,-249879.32773109243,0.21114621548720047,0.26801050059639236,1.902301690177951,0.34156803855436235
False,1,-249646.2268907563,0.5354069807613736,0.5084454900158376,1.8690041293651152,0.3274471087175556
False,1,-249413.12605042016,-0.0594026082296899,-0.15415340376486938,1.8225854548013332,0.3454990790598998
False,1,-249180.02521008404,0.1720223137423878,0.03687557173706246,1.8089852777752902,0.3400682367808961
False,1,-248946.9243697479,1.0776534094990589,0.9298436874797211,1.807595526333295,0.3392194295487093
False,1,-248713.82352941175,0.021639470447921694,-0.1202555229849506,1.8075805219310315,0.3365044894031661
False,1,-248480.72268907563,1.0133660239117657,0.8799553101966378,1.818965412567173,0.33707797964146646
False,1,-248247.6218487395,-1.4894873066899184,-1.6306569141348102,1.8564100184779524,0.3131952863172393
False,1,-248014.52100840336,0.31496398446659335,0.13236036774794666,1.828539031782463,0.3391503509429207
False,1,-247781.4201680672,0.07180874119922016,-0.19725160886259663,1.765208437705825,0.32050533582355734
False,1,-247548.3193277311,-1.2043574700254118,-1.606318064981647,1.7683361453434758,0.33607828457170114
False,1,-247315.21848739494,-1.705788050987284,-2.2769971238995264,1.8396699455282668,0.3574215641526817
False,1,-247082.11764705883,2.224158768397888,1.4675022174209635,1.879609303509336,0.317260389162779
False,1,-246849.01680672268,2.626518960424632,1.6934023096970434,1.910817755025492,0.3353309653294812
False,1,-246615.91596638656,1.0519556296126817,-0.025028999813709207,1.9108173329384703,0.3381993887374055
False,1,-246382.8151260504,3.1024206229679554,1.9301658729394782,1.8984115567534354,0.33953799584647687
False,1,-246149.7142857143,1.3318839426802058,0.11765488893332376,1.8985653548078327,0.3378217476654028
False,1,-245916.61344537814,0.8456130601748455,-0.36371133369448594,1.8744082515916223,0.3355336950287807
False,1,-245683.51260504202,2.176012352749802,1.0041340709959998,1.8873625959621465,0.3287033964332597
False,1,-245450.41176470587,-0.21381011451336684,-1.3331072201522256,1.895947493384049,0.3305630200004235
False,1,-245217.31092436975,-0.004418897971107505,-1.0719145221308963,1.8897356925561686,0.32478390461403184
False,1,-244984.2100840336,1.9770622295151257,0.9492624808578833,1.830301742940398,0.3095610864972154
False,1,-244751.1092436975,1.375945348715385,0.3702383051266407,1.828983791248144,0.30842151885267316
False,1,-244518.00840336134,0.5180775442925427,-0.4830376093476467,1.7977172904247927,0.3245572898556991
False,1,-244284.90756302522,0.037417180946795026,-0.9717025669486555,1.795423306478863,0.31664047064094564
False,1,-244051.80672268907,0.9143407980186664,-0.10747838756240102,1.7484030203831387,0.2957847725535812
False,1,-243818.70588235295,1.938855140796841,0.9088023261091027,1.705381720684119,0.2956708271031867
False,1,-243585.6050420168,1.1764140593090555,0.15073701944441464,1.7051331299565469,0.2950685808919126
False,1,-243352.50420168065,1.0098309694814933,0.005915470705081027,1.69894593364609,0.3077107317474992
False,1,-243119.40336134454,2.328938980271418,1.3638140447592462,1.6923427960695643,0.284877329534121
False,1,-242886.30252100842,0.9580321404244563,0.043131560555127235,1.6320085345218667,0.2809381230702737
False,1,-242653.20168067227,-0.4930715310000212,-1.3558571452204464,1.6609232435090169,0.2782989673921844
False,1,-242420.10084033612,0.7616279363010606,-0.058223892830762014,1.6609251396475986,0.2765816728289928
False,1,-242187.0,0.7183932176619114,-0.07722878764392627,1.6595988077311403,0.27715781165960196
False,4,-269926.0,0.7939398553272667,-0.3640146347621269,,
False,4,-269692.8991596639,0.11543481557473595,-1.029380323226546,,
False,4,-269459.7983193277,2.0551668089701454,0.9424946365506774,,
False,4,-269226.6974789916,1.2083377196423897,0.1548286783514543,,
False,4,-268993.59663865546,3.62048775393744,2.6577462092358037,,
False,4,-268760.49579831935,1.1479841675686822,0.30451938221953,,
False,4,-268527.39495798317,-0.017074162729168618,-0.7244114942920578,,
False,4,-268294.29411764705,0.21800331734987227,-0.3528653716667454,,
False,4,-268061.19327731093,-0.05401141143580332,-0.5030956159090971,,
False,4,-267828.0924369748,-1.3033146402555158,-1.652708512186568,,
False,4,-267594.99159663863,-1.0987358248922392,-1.3678564726566669,,
False,4,-267361.8907563025,0.153370051367838,-0.04486340551274015,,
False,4,-267128.7899159664,3.54142295779183,3.4152689874932043,,
False,4,-266895.6890756303,1.6358418799061063,1.5868738511423521,,
False,4,-266662.5882352941,0.1747171766701191,0.20106739011916486,,
False,4,-266429.487394958,-2.055052399546918,-1.9711506836026482,,
False,4,-266196.38655462186,-2.083828921999103,-1.9782942100174532,,
False,4,-265963.28571428574,-1.6703504929556225,-1.5907084334821318,,
False,4,-265730.18487394956,-0.2476783603056808,-0.24063498606205785,,
False,4,-265497.08403361344,0.3494683003544621,0.2510728984714867,,
False,4,-265263.9831932773,1.1593890988531221,0.9453403064286223,,
False,4,-265030.8823529412,2.0512418082193324,1.7353153821282057,,
False,4,-264797.781512605,0.8117691613398215,0.42690525156162523,,
False,4,-264564.6806722689,0.04447483984385048,-0.36527217889399416,,
False,4,-264331.5798319328,0.04615303622811226,-0.3411290312335995,,
False,4,-264098.4789915966,0.5587940912825653,0.2395047710564377,,
False,4,-263865.3781512605,0.9570582788125203,0.7471148392231315,,
False,4,-263632.2773109244,0.6611288323154543,0.5965345002979763,,
False,4,-263399.17647058825,-0.11430786306643309,-0.004293871534798224,,
False,4,-263166.0756302521,-0.5347002385917382,-0.2305443192112907,,
False,4,-262932.97478991596,-0.7879550958810945,-0.283878986478302,,
False,4,-262699.87394957984,1.2073661134626916,1.8995175134823303,,
False,4,-262466.7731092437,-1.5370854352710543,-0.687690453030256,,
False,4,-262233.67226890754,-3.201607261926207,-2.242343199925549,,
False,4,-262000.57142857142,-2.1795292422703403,-1.1670738032925694,,
False,4,-261767.4705882353,-1.6645515096859298,-0.6544482249749692,,
False,4,-261534.36974789915,-1.2099898927209813,-0.24582644499726236,,
False,4,-261301.26890756303,0.26343817924813195,1.1575678873933148,,
False,4,-261068.16806722688,-1.2086879661500847,-0.38770599242116166,,
False,4,-260835.06722689077,0.16641481818285797,0.927087750126412,,
False,4,-260601.96638655462,0.89466992685556,1.6136262513145336,,
False,4,-260368.8655462185,-1.1427360047937736,-0.45301693757183426,,
False,4,-260135.76470588235,-0.5136658646183518,0.14331494329386385,,
False,4,-259902.66386554623,-1.777254003165377,-1.177291549257811,,
False,4,-259669.56302521008,-2.575633068248597,-2.0764223747800417,,
False,4,-259436.46218487396,-0.5976328168967303,-0.2554890709840008,,
False,4,-259203.3613445378,1.5920320352774637,1.718649023656192,,
False,4,-258970.2605042017,-1.8073267238475395,-1.9452221575884707,,
False,4,-258737.15966386555,-0.9106959808527028,-1.3424388823290314,,
False,4,-258504.0588235294,0.8583892332547691,0.13057219013307164,,
False,4,-258270.95798319328,2.9728181027831178,1.9769553422477901,,
False,4,-258037.85714285713,2.9742865659981526,1.7672542270874645,,
False,4,-257804.756302521,1.187584149475374,-0.15005206266597115,,
False,4,-257571.65546218486,1.9491277331291827,0.5773007657536917,,
False,4,-257338.55462184874,1.9460665255129874,0.6427042922648252,,
False,4,-257105.4537815126,2.5386806791261445,1.402728518531542,,
False,4,-256872.35294117648,1.5240539043292762,0.6408072683076156,,
False,4,-256639.25210084033,1.5218512400017485,0.9541323211532764,,
False,4,-256406.1512605042,0.062353181206520225,-0.1558804903348936,,
False,4,-256173.05042016806,-0.7717352734435137,-0.637956319262566,1.4694672201629948,0.3485669449071039
False,4,-255939.94957983194,-1.153817414690883,-0.6940310653538024,1.4759387505725594,0.34994524799152393
False,4,-255706.8487394958,-1.4669347068844614,-0.7273149749789481,1.4664408057132658,0.36979262783623773
False,4,-255473.74789915967,-3.2308622991196634,-2.265564721302046,1.5411015301149953,0.3781970992348068
False,4,-255240.64705882352,-1.0657337825612898,0.07590858534571887,1.5407865299934773,0.37576331166599375
False,4,-255007.5462184874,-0.5890483836808635,0.6940366744458284,1.4279371056379886,0.38031471245106063
False,4,-254774.44537815126,-1.740724937492216,-0.33358052207108857,1.4273628117802692,0.38047929512020456
False,4,-254541.34453781514,-0.5619992488873665,0.9651137456693829,1.436106534445729,0.37323291779804996
False,4,-254308.243697479,0.7424670409235875,2.3889549030373716,1.5302983553344824,0.3850231099387364
False,4,-254075.14285714287,-2.5753215750313765,-0.818003885175751,1.5376147208012598,0.3449830464337888
False,4,-253842.04201680672,-3.4272147920531593,-1.5843810953154072,1.53381311480504,0.336552349077289
False,4,-253608.9411764706,-3.3957730531888517,-1.5127396214499715,1.5409955791028533,0.35777567437105007
False,4,-253375.84033613445,-2.46178569637396,-0.6004491422906917,1.5473793439662211,0.3914139622137442
False,4,-253142.7394957983,-1.8170538780183474,-0.047604604314366306,1.3477046380548086,0.3535441679926623
False,4,-252909.6386554622,-2.1386801228188355,-0.5293755421607234,1.3052056312777882,0.35335195942774134
False,4,-252676.53781512604,-2.099150312244155,-0.7070035279380902,1.3102566225570027,0.37148018475123734
False,4,-252443.43697478992,-1.4112206924130462,-0.2754267410712532,1.2504192271476817,0.34036994528723663
False,4,-252210.33613445377,-0.3880219885947125,0.4727982324358885,1.1918431635928723,0.30927914082724517
False,4,-251977.23529411765,0.0628210857900654,0.6502338799771836,1.1567797204247312,0.3124382551756608
False,4,-251744.1344537815,-0.5915327620248153,-0.25844002890727935,1.1569362872423365,0.3099387956939686
False,4,-251511.03361344538,0.7652737983886988,0.8768935144701264,1.1685839479839268,0.3034278463379387
False,4,-251277.93277310923,0.3730170986068525,0.3058897217056953,1.15534419765948,0.28997494987083866
False,4,-251044.83193277312,0.37517760965894537,0.17896304306498353,1.1046642669488254,0.2857578587371236
False,4,-250811.73109243697,0.8861284399535522,0.6153669741313498,1.1080886013044926,0.28986200026427905
False,4,-250578.63025210085,0.37628077902979934,0.08829977087804936,1.1061058004886666,0.28856331190960083
False,4,-250345.5294117647,-0.21354204892579748,-0.4617002907875691,1.1077188536049252,0.289097884160349
False,4,-250112.42857142858,1.6125031092196644,1.4557364320780128,1.142566625301989,0.2724831742601466
False,4,-249879.32773109243,2.024427051020758,1.9978449322486993,1.1997840334153698,0.2981696138468852
False,4,-249646.2268907563,-0.7086369880471981,-0.5868987518024149,1.2005334162593095,0.2728597362178852
False,4,-249413.12605042016,-0.9284822860360353,-0.6670280004100861,1.2082564997445677,0.2770838661466471
False,4,-249180.02521008404,-0.5196839104667891,-0.15542041754472813,1.2077568647243104,0.2769818388607977
False,4,-248946.9243697479,-3.303366088284598,-2.8973620414238646,1.3470851135025148,0.28280548580304005
False,4,-248713.82352941175,-1.6391185112336522,-1.267419779650592,1.3060592750187108,0.33266472958803694
False,4,-248480.72268907563,0.7689572147051124,1.0277636461080961,1.3204946083037543,0.30343053442257967
False,4,-248247.6218487395,0.10654147098343991,0.18460264052835568,1.2394438282809284,0.2818274279753934
False,4,-248014.52100840336,-1.0550498708589828,-1.2029132601440784,1.240854611659916,0.26877250081172505
False,4,-247781.4201680672,-0.5074647055197378,-0.8951071908256588,1.246962594943134,0.27789907331082925
False,4,-247548.3193277311,1.0019099006772967,0.39623360424043486,1.2490937789744474,0.27745123212734535
False,4,-247315.21848739494,1.772539610370869,1.004994151221833,1.2434050156749012,0.2899827713551182
False,4,-247082.11764705883,3.6988852291891807,2.8528579178039895,1.3780234405356366,0.3174345615286386
False,4,-246849.01680672268,1.841523623428345,1.0152502145010323,1.3808217254975999,0.32298495973382435
False,4,-246615.91596638656,1.9169059249943499,1.2084972839149315,1.3618854899226973,0.34824741004210685
False,4,-246382.8151260504,0.7894436759632175,0.2827825428412848,1.3588907214813353,0.34981328116066923
False,4,-246149.7142857143,-1.2553670171536786,-1.5006177401935439,1.3982355482261646,0.34470114897923826
False,4,-245916.61344537814,0.29125704760303694,0.33894356842736384,1.375338215691685,0.31426215971475824
False,4,-245683.51260504202,0.6950424358292002,1.041416043641594,1.3137805743785151,0.31569950329323854
False,4,-245450.41176470587,-2.1143236645635897,-1.4832398181568864,1.3533204296271018,0.30276967136463184
False,4,-245217.31092436975,-2.78222051537889,-1.8928136931508963,1.3689221975359904,0.3854173553264854
False,4,-244984.2100840336,-0.4213649757793023,0.6937010316284842,1.31005938182548,0.3371620610754625
False,4,-244751.1092436975,0.9306048867507075,2.23497697289463,1.353984108441917,0.3488445147788846
False,4,-244518.00840336134,-3.144575666738903,-1.6913805528246162,1.4082777485866906,0.29118695996085026
False,4,-244284.90756302522,-2.5468969345353116,-0.991787216924098,1.3646201615931488,0.276772426485066
False,4,-244051.80672268907,-1.4847689699456326,0.11688361963035576,1.3130504378499668,0.28239554267543876
False,4,-243818.70588235295,-1.458755648164186,0.1260973708632407,1.3128557541866024,0.28432339305964516
False,4,-243585.6050420168,-2.921962415107135,-1.4207042018690048,1.3410427207352769,0.2750840574667608
False,4,-243352.50420168065,-2.916863374918619,-1.5610188934982787,1.37231423082125,0.28675006078265536
False,4,-243119.40336134454,-1.664086469959977,-0.49993209702759756,1.3383784212748364,0.2813332182434758
False,4,-242886.30252100842,-0.7493988700425925,0.2023900932814935,1.3307117569594498,0.2722302338248718
False,4,-242653.20168067227,-0.6616805656187977,0.08921656318609261,1.3123342726263567,0.2753700011213716
False,4,-242420.10084033612,2.342991162054225,2.937211345346529,1.4672227306139625,0.26807939106853806
False,4,-242187.0,-0.6318883055281488,-0.12344448586508872,1.4615683550506442,0.24773690732722992
False,7,-269926.0,0.7939398553272667,-0.09645823676286458,,
False,7,-269692.8991596639,0.23147457111748496,-0.6273754362088059,,
False,7,-269459.7983193277,3.1641639679368487,2.3694642052761616,,
False,7,-269226.6974789916,0.21057993690452737,-0.4866053725354831,,
False,7,-268993.59663865546,-0.2533104327298127,-0.8205826515565976,,
False,7,-268760.49579831935,1.459275021565424,1.0498449098375078,,
False,7,-268527.39495798317,1.2513794060681125,1.0188383597366406,,
False,7,-268294.29411764705,0.2548087716475877,0.20540718486703352,,
False,7,-268061.19327731093,-1.5056303979985075,-1.3808038473150708,,
False,7,-267828.0924369748,-1.0534652645866076,-0.7781499108443702,,
False,7,-267594.99159663863,-0.6787675339435427,-0.28864060795306007,,
False,7,-267361.8907563025,-0.6107730777168251,-0.14843434498868824,,
False,7,-267128.7899159664,-0.15017257919091076,0.3405661938897798,,
False,7,-266895.6890756303,-1.1580278183865125,-0.6786519701787799,,
False,7,-266662.5882352941,-1.927266494468897,-1.4914900219872402,,
False,7,-266429.487394958,-0.2637950662737606,0.10485433365968644,,
False,7,-266196.38655462186,1.8617662960835504,2.146943761993252,,
False,7,-265963.28571428574,-1.1611884968071795,-0.972306522923511,,
False,7,-265730.18487394956,0.6214699777799263,0.7008756335666001,,
False,7,-265497.08403361344,-0.697176025428581,-0.743192668913204,,
False,7,-265263.9831932773,-0.8031321099711612,-0.9922754195007535,,
False,7,-265030.8823529412,0.45665809741902647,0.10890835986056863,,
False,7,-264797.781512605,-0.9909149868288349,-1.5048455621555892,,
False,7,-264564.6806722689,1.6753452758532434,1.0000756785777682,,
False,7,-264331.5798319328,1.5310464554731047,0.7127582972001546,,
False,7,-264098.4789915966,3.2252446840497626,2.2928713437556536,,
False,7,-263865.3781512605,0.8086356531419701,-0.20384646171526977,,
False,7,-263632.2773109244,0.6627316717061469,-0.39639100473267175,,
False,7,-263399.17647058825,0.0034921673860301983,-1.0724295363772354,,
False,7,-263166.0756302521,0.3076516048375247,-0.7587901196683189,,
False,7,-262932.97478991596,3.488930221668626,2.457234316333982,,
False,7,-262699.87394957984,0.6487071660228148,-0.3212618657109668,,
False,7,-262466.7731092437,0.8285018137542457,-0.050023835468934186,,
False,7,-262233.67226890754,1.0742692512430536,0.31785535500798157,,
False,7,-262000.57142857142,1.022054686816074,0.41533007414879486,,
False,7,-261767.4705882353,0.4064488137947267,-0.03166039001950488,,
False,7,-261534.36974789915,1.8393865533550413,1.5752638847293534,,
False,7,-261301.26890756303,-0.757417356319751,-0.8585692343329815,,
False,7,-261068.16806722688,-2.261289610440177,-2.226640575613448,,
False,7,-260835.06722689077,-0.5703928097124719,-0.43995343223553196,,
False,7,-260601.96638655462,0.45482426504797185,0.6335075293323236,,
False,7,-260368.8655462185,-0.34191079123224305,-0.16406668670873342,,
False,7,-260135.76470588235,-0.7770047660820046,-0.6455546105983982,,
False,7,-259902.66386554623,-1.0923589665043067,-1.045369120560517,,
False,7,-259669.56302521008,0.8590801950442799,0.7934963494833235,,
False,7,-259436.46218487396,0.3950958647324842,0.20077153141768028,,
False,7,-259203.3613445378,0.24017343474017122,-0.0855404126930347,,
False,7,-258970.2605042017,-0.43343341290611676,-0.8785991234977204,,
False,7,-258737.15966386555,0.8667186745400961,0.32866184037449475,,
False,7,-258504.0588235294,1.7479704977200101,1.1558116281292077,,
False,7,-258270.95798319328,1.4312722088966185,0.830959569046192,,
False,7,-258037.85714285713,1.702336531958259,1.13978037191678,,
False,7,-257804.756302521,1.0595693841807534,0.5732544328087825,,
False,7,-257571.65546218486,-1.0289777487213019,-1.4135404721271123,,
False,7,-257338.55462184874,0.19388152337775888,-0.07820794073862264,,
False,7,-257105.4537815126,-0.07722872735229336,-0.2388648749946433,,
False,7,-256872.35294117648,-0.7043823522000955,-0.7659281005340755,,
False,7,-256639.25210084033,0.5068568923900625,0.5315343971709006,,
False,7,-256406.1512605042,-0.17785687555946622,-0.08102353524865522,,
False,7,-256173.05042016806,0.8916703693501999,1.0472327386921507,1.0005472882524156,-0.01165135350271527
False,7,-255939.94957983194,-0.9856308346432847,-0.785617014005897,1.0112170650144945,-0.026851052840175135
False,7,-255706.8487394958,-0.9516315294034594,-0.7246698198322639,1.013476800187063,0.009457131829406733
False,7,-255473.74789915967,-0.4057425797202001,-0.17442635688395247,0.917723745435021,0.031958737750792006
False,7,-255240.64705882352,0.4108561472759515,0.6184631592481789,0.9211248059180364,0.023523187013127684
False,7,-255007.5462184874,-0.298040018583627,-0.1460627478878621,0.9103030009866288,0.03834915210827145
False,7,-254774.44537815126,-1.4961551959254302,-1.4317565251252475,0.9242557992040006,0.020683369549064693
False,7,-254541.34453781514,-0.37408809599264536,-0.42391310162186396,0.9068812716926891,0.024283843172784734
False,7,-254308.243697479,0.20456013626517178,0.024798112999345007,0.9057399097771119,0.03097186729213666
False,7,-254075.14285714287,0.2446543574390122,-0.06526674813901284,0.8762553806338981,0.012813923897996548
False,7,-253842.04201680672,1.8707029598546372,1.4478858696722532,0.9039653917841182,0.008321981315518685
False,7,-253608.9411764706,0.5615447544727734,0.059364730792058396,0.9027416392718034,0.00930120308890758
False,7,-253375.84033613445,0.4600396749587807,-0.07576743405790093,0.9024837219823256,0.010156776646990478
False,7,-253142.7394957983,1.7688202544885985,1.2514259153192366,0.9270366802086752,0.012962694700274075
False,7,-252909.6386554622,2.290113086778221,1.8435329203618291,0.9743196957423463,0.03449927368235235
False,7,-252676.53781512604,-1.6116559327062385,-1.9398808599363504,1.001107256468041,-0.02864510223824873
False,7,-252443.43697478992,-0.34179840833039943,-0.5128017343203837,1.0061695251244482,-0.011719005374579913
False,7,-252210.33613445377,1.1875271549785567,1.2009145497629157,0.9532831730382642,0.014596676639469543
False,7,-251977.23529411765,1.2837411358252615,1.4940580984352807,0.9719632238987259,0.056688842724465706
False,7,-251744.1344537815,-1.6470420399412178,-1.2445749079365653,0.9926467070464425,0.03180249008018808
False,7,-251511.03361344538,-0.4960738309506176,0.07475742626913057,0.9824817264425708,0.016970785088243824
False,7,-251277.93277310923,-1.0423000220225733,-0.34508508353736245,0.9668333225802994,0.0179420938489662
False,7,-251044.83193277312,-2.664043997176285,-1.896308429979301,1.0298435476729477,0.03260125710936943
False,7,-250811.73109243697,-1.2775841273308581,-0.5015231231939516,0.9948762958005906,0.07607106939442253
False,7,-250578.63025210085,-1.5884213574645163,-0.8633318260961159,0.9916797261080478,0.07240403758707305
False,7,-250345.5294117647,-1.4651278797387746,-0.8389127325113502,0.9944351036954975,0.05821309446654779
False,7,-250112.42857142858,1.5677429688740983,2.0642826275472848,0.9773559999834706,0.03458474701820521
False,7,-249879.32773109243,-0.46257584536144003,-0.10743255757358083,0.9769343609994087,0.029100785229851385
False,7,-249646.2268907563,0.23171581835393745,0.4520379295482046,0.9782739975587682,0.021688353690398246
False,7,-249413.12605042016,-1.3132659527392865,-1.2052510243321775,0.9833439413258916,-0.0022514764105779545
False,7,-249180.02521008404,-0.011164157568472,0.020257025944336052,0.9737878253655703,0.031459786467396056
False,7,-248946.9243697479,2.262710701588059,2.26362408178793,0.9582795940677731,0.04738114571129641
