forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,7,789.0,0.01692443,0.0012044985,0.046946768,0.9349243,-0.2711075069508804,0.5762048192771083
False,7,799.0,0.014830534,0.0011857572,0.04700749,0.93697625,-0.2634741784037558,0.5344269538801436
False,7,809.0,0.013488795,0.0010662987,0.042444594,0.9430003,-0.2574079932510808,0.4956237477591479
False,7,819.0,0.013387801,0.001039037,0.044631816,0.94094133,-0.250083135990326,0.45416435733360205
False,7,829.0,0.013544381,0.0011480848,0.04357762,0.9417299,-0.22936186620397145,0.4096394833236938
False,7,839.0,0.014146139,0.0013038077,0.04910245,0.9354476,-0.2191979325303429,0.36857261525681856
False,7,849.0,0.01334623,0.0011362276,0.048575185,0.9369424,-0.1970809376382132,0.3276603272888103
False,7,859.0,0.013280526,0.0012954802,0.046473093,0.9389509,-0.17286496118111236,0.2903483093632005
False,7,869.0,0.014466126,0.0013230073,0.04648141,0.9377295,-0.14602476376669926,0.255702183121538
False,7,879.0,0.013707979,0.0014936953,0.043089934,0.9417084,-0.11052322623566704,0.23215278049544089
False,7,889.0,0.029801548,0.0025426487,0.08716903,0.8804868,-0.07179950327387671,0.21607586362610068
False,7,899.0,0.015907241,0.001669766,0.055638738,0.9267842,-0.03175810248053595,0.20393988774216915
False,7,909.0,0.014764234,0.0014797521,0.047551163,0.9362048,0.004407867206025945,0.19365322918119676
False,7,919.0,0.01449457,0.0012688495,0.045088083,0.93914855,0.03190509796014383,0.18075074772322478
False,7,929.0,0.014531468,0.0012461018,0.04474291,0.93947953,0.062233456478060785,0.17653768876790457
False,7,939.0,0.015084304,0.001155786,0.046329524,0.9374304,0.0934675881046937,0.17510866506144654
False,7,949.0,0.014041929,0.0011721287,0.043485686,0.9413002,0.12365942028985506,0.17282608695652174
False,7,959.0,0.016433775,0.0014346337,0.050497126,0.9316344,0.15268516087628717,0.18000058341355274
False,7,969.0,0.021144245,0.0015102217,0.058845986,0.9184996,0.18051999323219223,0.1960069934013874
False,7,979.0,0.01868924,0.0015861079,0.0549334,0.9247912,0.2062078935166244,0.2160816081608161
False,7,989.0,0.0154631585,0.0010926507,0.045434393,0.93800986,0.2291732657586316,0.23210854186463942
False,7,999.0,0.014479846,0.00090648467,0.045927823,0.9386859,0.24602683706070289,0.23753099041533549
False,7,1009.0,0.014176482,0.00094728137,0.04194375,0.9429325,0.2580795325112663,0.23115931263309072
False,7,1019.0,0.012992047,0.0008134815,0.040045816,0.9461487,0.27279621763025896,0.22086063311493506
False,7,1029.0,0.012940213,0.0010740275,0.042683814,0.943302,0.29226401042636385,0.20848072984546642
False,7,1039.0,0.0116547,0.0008752655,0.036046468,0.9514235,0.3124071439860913,0.18925241030504192
False,7,1049.0,0.014533597,0.0011488214,0.04349398,0.9408237,0.331273285119439,0.17550734166118778
False,7,1059.0,0.013056825,0.0010331396,0.038089488,0.94782054,0.34665787065608317,0.16904939243684963
False,7,1069.0,0.019343775,0.001535442,0.053107165,0.9260136,0.36334242950467216,0.17327379475729762
False,7,1079.0,0.01586077,0.001118579,0.041597776,0.9414228,0.3807566351234605,0.1862415365760553
False,7,1089.0,0.016326537,0.0010418079,0.039512984,0.9431187,0.39254600148454893,0.2050865335781537
False,7,1099.0,0.015312122,0.00095268444,0.03753563,0.9461996,0.40042177258478207,0.2251239669421488
False,7,1109.0,0.01669855,0.0009469945,0.03973295,0.9426215,0.40655131617864537,0.2459257616089914
False,7,1119.0,0.015463052,0.0009175876,0.039092198,0.94452715,0.4126491174406679,0.26185292477103833
False,7,1129.0,0.013958111,0.0008711432,0.03531641,0.94985425,0.4170012964714951,0.2710676617961386
False,7,1139.0,0.013823295,0.00074143836,0.033519186,0.9519161,0.4174508097407806,0.275851123739313
False,7,1149.0,0.014362956,0.0007918612,0.03234905,0.9524962,0.41124709012304617,0.28740272697040237
False,7,1159.0,0.017376158,0.0014121972,0.040746137,0.94046557,0.4064472212768026,0.30502909191099004
False,7,1169.0,0.015549339,0.0010821216,0.036707044,0.9466615,0.40281912708195056,0.32225277330046453
False,7,1179.0,0.023180159,0.0010535601,0.045918137,0.9298482,0.4016614521523358,0.33895165143411987
False,7,1189.0,0.016461797,0.00094317005,0.03946221,0.94313276,0.39615662215806574,0.35490196078431374
False,7,1199.0,0.017149784,0.00089161296,0.03885462,0.94310397,0.386332085993103,0.37028395333480085
False,7,1209.0,0.013812037,0.0009042419,0.036383852,0.94889987,0.37773257313124947,0.38478640804515374
False,7,1219.0,0.017399343,0.0012074185,0.04324965,0.93814355,0.3700113307314617,0.3984304838641991
False,7,1229.0,0.01697002,0.001615211,0.044910938,0.9365039,0.36046892933267755,0.41113843799529987
False,7,1239.0,0.015156475,0.0010824251,0.03724742,0.9465138,0.3529268846200056,0.4231187173770841
False,7,1249.0,0.014368574,0.0010041853,0.034717314,0.94991,0.34314938030006525,0.43455707762557083
False,7,1259.0,0.017355312,0.0015169668,0.04131269,0.93981504,0.3319457729145145,0.4437668184310874
False,7,1269.0,0.015249032,0.0011160616,0.035168294,0.9484666,0.31844573024740624,0.45154130087789307
False,7,1279.0,0.018235598,0.0010145274,0.040807076,0.93994284,0.3045942946349079,0.4591928579268961
False,7,1289.0,0.020738121,0.0010829451,0.04387203,0.9343069,0.29380294461545803,0.4670150571503567
False,7,1299.0,0.016431551,0.000896267,0.039648056,0.94302404,0.28248905492965964,0.4735672173253166
False,7,1309.0,0.026813831,0.0010760713,0.04752586,0.9245842,0.26780931486813836,0.48036016271310383
False,7,1319.0,0.016219623,0.0009577143,0.040935278,0.9418874,0.25554548810362765,0.48789332975379496
False,7,1329.0,0.014202915,0.00078640244,0.034651928,0.95035875,0.24326053144647203,0.4944949506013276
False,7,1339.0,0.026539747,0.0015649537,0.054392856,0.9175024,0.2282646241646016,0.49773329471459676
False,7,1349.0,0.015121916,0.0012479293,0.038413264,0.94521695,0.21827238335435054,0.5008154686843211
False,7,1359.0,0.014361131,0.00096412917,0.04035272,0.944322,0.21179147661164938,0.5039919275954736
False,7,1369.0,0.014689049,0.0010329994,0.03974118,0.9445368,0.20857702165445702,0.5048374402131137
False,7,1379.0,0.014669269,0.00086294906,0.037440564,0.9470272,0.20502853525612494,0.5048653353510777
False,7,1389.0,0.013971351,0.0007920765,0.03683334,0.94840324,0.1998681199332842,0.5056359334393546
False,7,1399.0,0.013610559,0.00093655626,0.04152339,0.9439295,0.19368611229971947,0.5074787239100461
False,7,1409.0,0.01723126,0.0011719167,0.049910538,0.9316863,0.19217727043814,0.5143192882323316
False,7,1419.0,0.03950753,0.0022119193,0.151883,0.80639756,0.19528301023722178,0.5227130924826408
False,7,1429.0,0.024240514,0.0013609922,0.084145024,0.8902534,0.19859974149073675,0.5309852075254918
False,7,1439.0,0.021688532,0.0013077635,0.08015368,0.89685,0.2013600049326604,0.5382924186771663
False,7,1449.0,0.026833769,0.0014283737,0.09625034,0.8754875,0.20037693438229445,0.5442690412380046
False,7,1459.0,0.019512031,0.0012352576,0.06905738,0.91019535,0.20130016718860058,0.5498026835043409
False,7,1469.0,0.017914992,0.0010770033,0.05907076,0.9219373,0.20340965903409663,0.5559777355597774
False,7,1479.0,0.02499854,0.0015017616,0.088182084,0.8853176,0.20504365329383942,0.5610941552862625
False,7,1489.0,0.028106144,0.0015879044,0.09342943,0.87687653,0.21498625777520614,0.568867029911439
False,7,1499.0,0.021636222,0.0012435741,0.07424904,0.90287113,0.22066390369054667,0.5764752318926386
