forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,3,399.0,0.032563556,0.002570297,0.08754004,0.87732613,0.19384615384615383,-0.20615384615384616
False,3,409.0,0.03156758,0.0023387533,0.08318582,0.88290787,-0.11746031746031747,-0.5238095238095238
False,3,419.0,0.030874068,0.002350768,0.07752136,0.8892538,-0.3198067632850242,-0.6309178743961353
False,3,429.0,0.030974638,0.0022366024,0.077092186,0.8896966,-0.49350649350649356,-0.7350649350649351
False,3,439.0,0.029188499,0.0022938454,0.07708995,0.8914277,-0.5198135198135198,-0.8032634032634032
False,3,449.0,0.029609745,0.0019171651,0.06935257,0.8991205,-0.544561403508772,-0.7908771929824562
False,3,459.0,0.032000024,0.0018133835,0.06855148,0.8976351,-0.6410396716826265,-0.682626538987688
False,3,469.0,0.025609147,0.0016515568,0.062832676,0.90990657,-0.6065789473684209,-0.5587719298245614
False,3,479.0,0.025927817,0.0017085936,0.06301837,0.90934527,-0.5816711590296497,-0.5644204851752022
False,3,489.0,0.03451632,0.0020238946,0.06932979,0.89412993,-0.6206896551724137,-0.6302848575712144
False,3,499.0,0.02569398,0.001776861,0.062318694,0.91021043,-0.6035555555555556,-0.6761904761904762
False,3,509.0,0.023591291,0.0015973027,0.055440675,0.9193708,-0.5335511982570805,-0.7074074074074074
False,3,519.0,0.023069203,0.0015757118,0.05272495,0.92263013,-0.4386395843174303,-0.724515824279641
False,3,529.0,0.02092528,0.0014077298,0.05039329,0.92727375,-0.45856079404466504,-0.7576509511993383
False,3,539.0,0.021380816,0.001428892,0.05019077,0.92699945,-0.5177802117561154,-0.7694048922964586
False,3,549.0,0.020677976,0.0013271595,0.047357503,0.93063736,-0.5638961038961038,-0.7892207792207792
False,3,559.0,0.023217894,0.0019018457,0.05478232,0.92009795,-0.5804707933740191,-0.8081952920662597
False,3,569.0,0.023232065,0.0016645696,0.050438263,0.9246651,-0.5548927263212978,-0.8169544740973314
False,3,579.0,0.02689653,0.001392432,0.05190406,0.91980696,-0.5722472176178073,-0.7946483542505328
False,3,589.0,0.02496604,0.001316388,0.048380096,0.9253375,-0.6069767441860464,-0.753402239448751
False,3,599.0,0.02810369,0.0015369079,0.056871284,0.9134881,-0.6401179941002951,-0.7326253687315635
False,3,609.0,0.023336988,0.0014901127,0.050631255,0.92454165,-0.6618824377930039,-0.7078975838442119
False,3,619.0,0.027382022,0.0017238697,0.056526877,0.9143672,-0.6746640119462419,-0.7059233449477352
False,3,629.0,0.035690494,0.0019265991,0.06428419,0.89809877,-0.6966299019607843,-0.7236519607843138
False,3,639.0,0.039883193,0.0021973604,0.07070788,0.8872116,-0.7129238189814159,-0.7350546176762662
False,3,649.0,0.023273122,0.0017888785,0.06572645,0.9092115,-0.7070882740447958,-0.744137022397892
False,3,659.0,0.021998767,0.0013199586,0.052402753,0.92427856,-0.6997178260336154,-0.7258741258741258
False,3,669.0,0.02767773,0.0018596568,0.0735088,0.89695376,-0.6682546953733395,-0.7124141090242785
False,3,679.0,0.040241793,0.0019293381,0.08888006,0.86894876,-0.6140576449158899,-0.6565734490517517
False,3,689.0,0.02375989,0.0013714072,0.06747569,0.907393,-0.5467148884870404,-0.595459111914808
False,3,699.0,0.027248794,0.0016304727,0.06790282,0.9032179,-0.48337895233600753,-0.5356300141576215
False,3,709.0,0.037532303,0.0022241047,0.0984676,0.861776,-0.40124378109452735,-0.45113717128642505
False,3,719.0,0.03664867,0.0026652063,0.1102818,0.8504044,-0.32284493591354607,-0.369958951160258
False,3,729.0,0.027557135,0.0020053545,0.08282959,0.88760793,-0.26311125178034495,-0.30030068048741887
False,3,739.0,0.02775993,0.0022055767,0.0849873,0.88504714,-0.20431169997754323,-0.23889512688075454
False,3,749.0,0.023778645,0.0018514646,0.07197245,0.90239745,-0.15843971631205672,-0.18380141843971629
False,3,759.0,0.03144763,0.0021019154,0.08151971,0.88493073,-0.13225220375479443,-0.12918376959827738
False,3,769.0,0.031295795,0.0024054796,0.08280536,0.8834933,-0.10745428973277076,-0.08919575501853984
False,3,779.0,0.022036528,0.0017927894,0.06714864,0.90902203,-0.07617831295992215,-0.06391777656145473
False,3,789.0,0.022984307,0.002116421,0.07131553,0.9035837,-0.042724745134383686,-0.04114921223354958
False,3,799.0,0.019982053,0.0018340867,0.06014781,0.9180361,0.0022645677989505657,-0.016536868268434132
False,3,809.0,0.019924158,0.0017624672,0.05867418,0.9196392,0.0343773067594643,0.00849942001476326
False,3,819.0,0.022246178,0.001811542,0.060117703,0.9158246,0.07050939688617927,0.048581649619589856
False,3,829.0,0.021144075,0.0015526862,0.05336537,0.9239379,0.11058415268941583,0.08596491228070174
False,3,839.0,0.019824797,0.0014131758,0.047837563,0.93092453,0.1427015552171305,0.12328210808066825
False,3,849.0,0.01945692,0.0013073555,0.04862955,0.9306062,0.160265369305617,0.15839009287925696
False,3,859.0,0.022981683,0.0016503377,0.056130476,0.9192375,0.18087480378431123,0.19251622756777395
False,3,869.0,0.019752871,0.0017451986,0.0510651,0.9274368,0.213326816552623,0.2239165852069078
False,3,879.0,0.024743682,0.0020621559,0.06082943,0.9123648,0.2435956639142175,0.2525182953077917
False,3,889.0,0.02172921,0.0014108225,0.049188115,0.9276718,0.2690148265221645,0.2774290660043651
False,3,899.0,0.031019544,0.002063981,0.06286843,0.9040481,0.2904580843744342,0.2991055585732392
False,3,909.0,0.021220462,0.0016117211,0.051922433,0.9252454,0.3106151485562839,0.3165992467568698
False,3,919.0,0.020578602,0.0014489997,0.04623007,0.93174237,0.33068521692374897,0.3317605941459152
False,3,929.0,0.029216725,0.0018669891,0.054109365,0.91480696,0.3448700499060211,0.34553114265344476
False,3,939.0,0.024431188,0.0013429105,0.04347563,0.93075025,0.35033615810375557,0.36329466212201755
False,3,949.0,0.02822431,0.0012783504,0.047703553,0.92279375,0.35289855072463766,0.3784299516908212
False,3,959.0,0.03914041,0.0013343593,0.050950736,0.90857446,0.3496455762667367,0.3858872261602637
False,3,969.0,0.022135945,0.0014379986,0.04509189,0.9313342,0.35112514804579553,0.39128080762506345
False,3,979.0,0.028184239,0.0012264758,0.04654628,0.924043,0.35137877424106045,0.40217658129449313
False,3,989.0,0.03216987,0.0015530084,0.053898185,0.9123789,0.33857037271671414,0.4171681976560025
False,3,999.0,0.022679506,0.0012959533,0.04851268,0.9275119,0.3231846645367412,0.4297047923322684
False,3,1009.0,0.018280324,0.0011708249,0.044179574,0.93636924,0.32407269845986236,0.4286435893626505
False,3,1019.0,0.017863678,0.0011783015,0.043201096,0.9377569,0.3351861185110519,0.43001415988672087
False,3,1029.0,0.01670163,0.001084171,0.041479684,0.9407345,0.3441444796127351,0.4276484825916962
False,3,1039.0,0.017169973,0.0010972497,0.042082153,0.93965065,0.3499333920386552,0.42348664453927615
False,3,1049.0,0.01661313,0.00094844867,0.038570765,0.9438677,0.3300635546789393,0.41513039666885815
False,3,1059.0,0.017518831,0.0009469851,0.039419625,0.94211453,0.303083569194101,0.3956970483709647
False,3,1069.0,0.017203875,0.0009525662,0.03705932,0.9447843,0.2728024476970148,0.37438187381129584
False,3,1079.0,0.020277854,0.0015354345,0.040984355,0.93720233,0.2440720872762341,0.34928575733831596
False,3,1089.0,0.017631683,0.0018679446,0.042549986,0.9379503,0.21297808336914484,0.3122397155916709
False,3,1099.0,0.01583777,0.0011263707,0.03582143,0.9472144,0.18165479243849153,0.27721858079224854
False,3,1109.0,0.015775956,0.00104468,0.03578838,0.9473909,0.15283200236616384,0.24610322389825495
False,3,1119.0,0.018535921,0.00088924624,0.036100827,0.94447404,0.12229159544415855,0.22010903791136618
False,3,1129.0,0.05093356,0.0019829269,0.07996603,0.8671175,0.09544132590490206,0.19768036721679105
False,3,1139.0,0.018348126,0.0010573234,0.042155366,0.9384392,0.07276915988327447,0.17828631887916177
False,3,1149.0,0.020967748,0.0009909903,0.042825054,0.93521625,0.04683737944795477,0.16127702028599933
False,3,1159.0,0.017501961,0.0014151843,0.054743774,0.92633903,0.026161650540509875,0.14888899693684057
False,3,1169.0,0.015281707,0.0011341425,0.046397768,0.9371864,0.009159002559969657,0.13863657912202518
False,3,1179.0,0.013291433,0.0014352382,0.045780074,0.9394933,-0.0029129355917574713,0.12967649461338102
False,3,1189.0,0.013648085,0.0013522214,0.042184256,0.9428155,-0.005196679898953447,0.11987850354865874
False,3,1199.0,0.014737944,0.0013715948,0.04270274,0.9411877,-0.011003008291143885,0.10624110352923914
False,3,1209.0,0.01427825,0.001218905,0.041697282,0.9428056,-0.020221757442053692,0.09203220353551271
False,3,1219.0,0.01394247,0.0014592143,0.04142084,0.9431775,-0.028617790647250556,0.07614531313385652
False,3,1229.0,0.013271578,0.0011617516,0.03670439,0.94886225,-0.03443187407771766,0.06295567579384599
False,3,1239.0,0.01329041,0.000935629,0.033944942,0.9518291,-0.04918768105301098,0.04439786941489006
False,3,1249.0,0.01277603,0.00096868665,0.033933174,0.9523221,-0.0679191128506197,0.027365949119373775
False,3,1259.0,0.015808295,0.0014323051,0.043183222,0.93957615,-0.08287867773654205,0.012490594431903685
False,3,1269.0,0.015192534,0.0012004464,0.039296053,0.94431096,-0.09256783719074223,0.002758379888268157
False,3,1279.0,0.015200143,0.0009108459,0.03563831,0.94825065,-0.10425524130108667,-0.004627224275243009
False,3,1289.0,0.014222093,0.0009650426,0.03576323,0.94904965,-0.11588994678693297,-0.012828405755601688
False,3,1299.0,0.015525195,0.0011774552,0.041908123,0.94138926,-0.1265425252466289,-0.01884069814955344
False,3,1309.0,0.013487083,0.0011297556,0.03660775,0.9487754,-0.12976370035193563,-0.03139997257644316
False,3,1319.0,0.02545317,0.0015228989,0.069369696,0.9036542,-0.1252368647717485,-0.04128773896215757
False,3,1329.0,0.022093398,0.0013489577,0.055525698,0.92103195,-0.11048653858792089,-0.044780827619444026
False,3,1339.0,0.016917152,0.0012109762,0.04683754,0.9350344,-0.09282442420536585,-0.04716420472221328
False,3,1349.0,0.015833048,0.0011334062,0.04358486,0.9394487,-0.08435897435897434,-0.053972257250945774
False,3,1359.0,0.018933596,0.0012863025,0.05600797,0.92377216,-0.0680450160109554,-0.05580873343561125
False,3,1369.0,0.01841129,0.0011690189,0.049543433,0.93087626,-0.05512704082662307,-0.05923997497527799
False,3,1379.0,0.016355824,0.0012682898,0.048572414,0.93380344,-0.04959496750838254,-0.059256401887184354
False,3,1389.0,0.016672928,0.0009901696,0.04801037,0.9343265,-0.04952096505178233,-0.06034676699895272
False,3,1399.0,0.01561833,0.0014365579,0.046844877,0.9361002,-0.0521257072219845,-0.059721390196358096
False,3,1409.0,0.016065221,0.0011167068,0.043067567,0.9397505,-0.05296476600824426,-0.0573853356462052
False,3,1419.0,0.016323265,0.0010059284,0.043046407,0.9396244,-0.052199767626958944,-0.05312925979123022
False,3,1429.0,0.01603926,0.0011101128,0.04363308,0.93921757,-0.042812006319115324,-0.04550122073818756
False,3,1439.0,0.019299407,0.0011776002,0.050778747,0.9287442,-0.03151089149028002,-0.03683816469800668
False,3,1449.0,0.02394678,0.0013502929,0.054526407,0.9201765,-0.01721448949597994,-0.026132964467882765
False,3,1459.0,0.021856239,0.0012019814,0.048750665,0.92819107,-0.007962251020529401,-0.01303392146379136
False,3,1469.0,0.041429214,0.002135933,0.12669078,0.82974404,-0.00015331800153318002,0.003802953038029531
False,3,1479.0,0.02449051,0.0015680848,0.07177278,0.90216863,0.012965887426051238,0.021472347458944625
False,3,1489.0,0.020942135,0.0015671648,0.05969456,0.91779613,0.028529180127617855,0.03878039764051626
False,3,1499.0,0.020551862,0.0013904145,0.05276087,0.9252969,0.04545332543911585,0.05568738898756661
