forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,8,449.0,0.042039644,0.004297158,0.125127,0.8285362,-0.2021052631578948,0.7712280701754387
False,8,459.0,0.04036141,0.004092296,0.119985364,0.8355609,-0.027086183310533515,0.7192886456908344
False,8,469.0,0.04557226,0.004290495,0.12051827,0.82961905,0.13815789473684206,0.7605263157894735
False,8,479.0,0.05664165,0.0043064775,0.14026582,0.79878604,0.26540880503144654,0.8001796945193173
False,8,489.0,0.045983545,0.0038574543,0.1336264,0.8165326,0.3373313343328336,0.8125937031484257
False,8,499.0,0.044346116,0.0040018903,0.12442267,0.8272293,0.4351746031746032,0.7848888888888889
False,8,509.0,0.04115654,0.0032473379,0.11400156,0.8415946,0.47973856209150323,0.7675381263616557
False,8,519.0,0.042683937,0.004244264,0.12803227,0.82503957,0.5106282475200756,0.7214926783183749
False,8,529.0,0.044757094,0.0041712476,0.123108245,0.8279635,0.56575682382134,0.7430934656741108
False,8,539.0,0.048344925,0.004909803,0.13285705,0.8138882,0.6160642570281125,0.7679445052939029
False,8,549.0,0.04780888,0.0044464925,0.12532973,0.8224149,0.647142857142857,0.7671428571428571
False,8,559.0,0.04779076,0.003430406,0.10792444,0.84085435,0.6551002615518743,0.7647195582679452
False,8,569.0,0.04531079,0.0038942895,0.10407225,0.8467227,0.6540031397174256,0.7005756148613292
False,8,579.0,0.043713823,0.0031257034,0.092645705,0.86051476,0.64574946720341,0.6249112005683164
False,8,589.0,0.043247238,0.00255086,0.083929956,0.870272,0.6248923341946596,0.5860465116279069
False,8,599.0,0.04936471,0.0026117968,0.08650539,0.8615181,0.5960668633235006,0.5809636184857425
False,8,609.0,0.048622474,0.0024792026,0.08532394,0.8635744,0.5558600793364586,0.5806707536963577
False,8,619.0,0.04111925,0.002602929,0.083815366,0.87246245,0.49712958354073333,0.5181682429069188
False,8,629.0,0.04307992,0.0032635934,0.099543944,0.8541125,0.486764705882353,0.4780024509803922
False,8,639.0,0.03598852,0.0023451801,0.083983354,0.877683,0.5106256206554122,0.4730600085118457
False,8,649.0,0.036195803,0.00201192,0.07637032,0.88542193,0.4899604743083005,0.45923583662714107
False,8,659.0,0.03271891,0.0018322902,0.06780067,0.89764816,0.45096307201570357,0.4240215924426451
False,8,669.0,0.034421407,0.0018553402,0.06920296,0.8945203,0.40142006413192854,0.3847915712322492
False,8,679.0,0.032513943,0.0022316189,0.07101281,0.89424163,0.3768348869602485,0.37310618236365584
False,8,689.0,0.031064814,0.0018886138,0.06684001,0.90020657,0.32473377536668674,0.34486638537271447
False,8,699.0,0.036168702,0.002611224,0.08467795,0.8765421,0.3090703161868806,0.30204813591316654
False,8,709.0,0.030281609,0.0022038554,0.06870044,0.8988141,0.3099147121535181,0.2306325515280739
False,8,719.0,0.029751431,0.0020924925,0.06673205,0.90142405,0.2831364664488565,0.18146938091647818
False,8,729.0,0.027968403,0.0018571985,0.06488245,0.9052919,0.26510523817059656,0.1395473967399905
False,8,739.0,0.02588515,0.0015833245,0.058821727,0.9137098,0.2163784714424732,0.09106969084512313
False,8,749.0,0.023857987,0.0014232799,0.05380091,0.9209178,0.16048226950354608,0.03625531914893616
False,8,759.0,0.023583703,0.0015253971,0.054447807,0.92044306,0.10234842877329925,-0.012583271650629165
False,8,769.0,0.022623848,0.0015383305,0.056016196,0.9198216,0.0544431658355709,-0.06127093722030431
False,8,779.0,0.025327906,0.0017784707,0.057855807,0.9150378,0.04579456303594235,-0.10490786352855319
False,8,789.0,0.022547673,0.0017742835,0.05560132,0.9200767,0.0644578313253012,-0.14307228915662648
False,8,799.0,0.022487165,0.0020422335,0.05963739,0.9158332,0.0932228666114333,-0.18148577740955535
False,8,809.0,0.023385024,0.0019274799,0.053586043,0.92110145,0.1300221448908573,-0.2176104608246335
False,8,819.0,0.022904566,0.0019339469,0.055777438,0.919384,0.1499773265480929,-0.25207839975814983
False,8,829.0,0.021254605,0.0020637163,0.05644511,0.9202366,0.1620397146712936,-0.28384422594948905
False,8,839.0,0.019678038,0.0018464501,0.05085043,0.92762506,0.1769809405140985,-0.31084960081222024
False,8,849.0,0.01858479,0.0015167082,0.04676705,0.9331314,0.18050420168067227,-0.3379566563467492
False,8,859.0,0.018063031,0.0014795775,0.046907723,0.9335497,0.17975478342030457,-0.3645581434813966
False,8,869.0,0.017613169,0.0013885435,0.046573546,0.93442476,0.17352557836428806,-0.38892147279244055
False,8,879.0,0.016644452,0.001280491,0.042696632,0.93937844,0.15518334442139867,-0.4078503502524166
False,8,889.0,0.016308282,0.001097536,0.040655274,0.9419389,0.1423195604726424,-0.4297584104764055
False,8,899.0,0.016559511,0.0012993643,0.042328063,0.939813,0.10920876335325005,-0.45115335868187584
False,8,909.0,0.016767196,0.0015096372,0.04838283,0.9333404,0.08140605384293485,-0.4698005300599804
False,8,919.0,0.016114438,0.001790838,0.0509247,0.93117,0.06930134086097388,-0.48505561716570883
False,8,929.0,0.0151795205,0.0012566864,0.04029614,0.94326764,0.07568863827856633,-0.4958195605677619
False,8,939.0,0.024512757,0.0031688195,0.07213043,0.90018797,0.10517527127177209,-0.500609775164952
False,8,949.0,0.02216002,0.0031609882,0.062284224,0.9123948,0.13566425120772946,-0.5073067632850241
False,8,959.0,0.024526326,0.0036280262,0.06885769,0.90298796,0.16484349931448908,-0.5137598086403548
False,8,969.0,0.024848018,0.0035254601,0.0639355,0.907691,0.19244261462974455,-0.5183463989622695
False,8,979.0,0.025047535,0.0038654767,0.06486031,0.90622663,0.21878733327878244,-0.5265526552655265
False,8,989.0,0.023271143,0.003644698,0.06468071,0.9084034,0.2437229437229437,-0.5300179495301446
False,8,999.0,0.053005844,0.005035911,0.09929332,0.8426649,0.2670466453674122,-0.5258479233226837
False,8,1009.0,0.06254257,0.008375579,0.15841044,0.7706714,0.28761451988312786,-0.5351854603080276
False,8,1019.0,0.081531,0.011765225,0.16409938,0.7426044,0.30940072479420166,-0.547046823625411
False,8,1029.0,0.07047838,0.01145217,0.15641874,0.7616507,0.3302550735431019,-0.5580152671755726
False,8,1039.0,0.0635408,0.009793988,0.14219996,0.7844652,0.35001467633046585,-0.5664115243062612
False,8,1049.0,0.059495986,0.008826553,0.13581839,0.79585904,0.36760902914749066,-0.5745255314486084
False,8,1059.0,0.052746523,0.008655628,0.11267054,0.82592726,0.3839330935711094,-0.5866783001000192
False,8,1069.0,0.053498,0.007969128,0.1105971,0.8279358,0.3982221119656,-0.5973703795584223
False,8,1079.0,0.057603527,0.0085569,0.1136808,0.8201588,0.41061217929399474,-0.5985453960982862
False,8,1089.0,0.05122011,0.0065470375,0.10468688,0.837546,0.4213853185920225,-0.6010157440325039
False,8,1099.0,0.04765062,0.0058094244,0.09528445,0.85125554,0.4308729932554385,-0.605342452740572
False,8,1109.0,0.054244906,0.0063202316,0.09659926,0.8428356,0.4404761904761904,-0.608947057083703
False,8,1119.0,0.044039536,0.004919111,0.07706323,0.87397814,0.4512478183421199,-0.6171725713874443
False,8,1129.0,0.05232591,0.005915538,0.07934462,0.862414,0.4628613476295595,-0.6248151652125161
False,8,1139.0,0.04895475,0.0060374066,0.08859368,0.85641414,0.47483062850901897,-0.6243348862608576
False,8,1149.0,0.042823028,0.0057177856,0.08077877,0.87068045,0.48663784502826735,-0.6235384103757897
False,8,1159.0,0.0401613,0.0053259064,0.07601629,0.87849647,0.4946273156026644,-0.6278439571481822
False,8,1169.0,0.038551714,0.0053844703,0.075534955,0.8805288,0.5022660472172181,-0.6253658228248158
False,8,1179.0,0.05746005,0.006125009,0.08975633,0.8466586,0.5081855031364148,-0.622779464574696
False,8,1189.0,0.04469525,0.0049365754,0.07035187,0.8800163,0.5132743895104055,-0.6192890653193794
False,8,1199.0,0.062266886,0.006229084,0.088186346,0.8433177,0.5196243304717881,-0.6103015628439358
False,8,1209.0,0.05468474,0.0055039385,0.07820772,0.8616036,0.5284130303985332,-0.597455806091167
False,8,1219.0,0.049664736,0.0051522595,0.07228099,0.87290204,0.536945178843706,-0.5860226334858087
False,8,1229.0,0.064777575,0.0053680916,0.086727664,0.84312665,0.5472099251243374,-0.5733508225392141
False,8,1239.0,0.06851853,0.0056476314,0.07998425,0.84584963,0.5575751912320281,-0.5587766490007876
False,8,1249.0,0.06136652,0.004660723,0.07203672,0.8619361,0.5672433137638617,-0.5455551206784084
False,8,1259.0,0.049593247,0.004394501,0.06871192,0.8773004,0.5760645827753758,-0.5326829143870119
False,8,1269.0,0.052577984,0.003921761,0.06753098,0.8759693,0.5853252194732642,-0.5178371907422187
False,8,1279.0,0.044641603,0.003618367,0.063970946,0.88776904,0.5939067969216885,-0.5029673264790897
False,8,1289.0,0.041360267,0.0031130905,0.05695486,0.8985718,0.599818646049586,-0.49190827308086954
False,8,1299.0,0.042205736,0.0034264456,0.05827812,0.89608973,0.6004903391512462,-0.4851672406748
False,8,1309.0,0.038891762,0.0031774219,0.05117513,0.90675575,0.6013346130993189,-0.488518670871612
False,8,1319.0,0.03603793,0.00241872,0.048226364,0.913317,0.596196740382787,-0.4838126559056792
False,8,1329.0,0.03374951,0.0027582955,0.052295517,0.9111967,0.5901903656158953,-0.4763302591513506
False,8,1339.0,0.030474719,0.0023185904,0.04612349,0.92108315,0.584608288009955,-0.4703826473143887
False,8,1349.0,0.02835058,0.0020267577,0.044067618,0.92555505,0.5790794451450189,-0.4653089533417402
False,8,1359.0,0.025783267,0.0021987045,0.04098841,0.9310296,0.5726032474953924,-0.4582798776783599
False,8,1369.0,0.023149764,0.0016494978,0.03622387,0.9389769,0.5656031159815139,-0.45328247664022925
False,8,1379.0,0.022096494,0.001644904,0.035309806,0.9409488,0.5579517917371393,-0.4556125930981276
False,8,1389.0,0.023928542,0.0022554894,0.03722146,0.9365945,0.5493541755556418,-0.4504906714246927
False,8,1399.0,0.024793796,0.0019607036,0.04187454,0.9313709,0.5407141159130889,-0.4435677269053392
False,8,1409.0,0.020454915,0.0018629754,0.034839995,0.9428421,0.5307742525133828,-0.4385503515938299
False,8,1419.0,0.018239072,0.001481513,0.031748053,0.9485313,0.5224386361349228,-0.43519811174032774
False,8,1429.0,0.01773839,0.0017219124,0.03195113,0.94858855,0.5138625592417061,-0.43048614103116467
False,8,1439.0,0.017046805,0.0013081548,0.029235372,0.9524096,0.5060891930696122,-0.4256304556545024
False,8,1449.0,0.016517535,0.0015478216,0.02992911,0.95200557,0.497117662315207,-0.4276994899282441
False,8,1459.0,0.0155547755,0.0011293218,0.02765739,0.95565856,0.4869737165941051,-0.43091716101874716
False,8,1469.0,0.01570092,0.0012203011,0.028808009,0.9542707,0.47915208479152094,-0.4289771022897711
False,8,1479.0,0.015899977,0.001170099,0.027245576,0.95568436,0.47343081341592136,-0.4278971958793254
False,8,1489.0,0.016039964,0.0012452785,0.02727839,0.9554364,0.4647122169182057,-0.41772827362296483
False,8,1499.0,0.014585611,0.0010440625,0.024199331,0.96017104,0.4573199131636076,-0.40615275310834814
