forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,1,1369.0,0.020751618,0.0012006054,0.05745598,0.92059183,0.5548021230651248,0.22605800084761155
False,1,1379.0,0.018342678,0.0011983947,0.048566733,0.9318922,0.5379444724686706,0.22869944512032284
False,1,1389.0,0.020038847,0.0014433468,0.054622967,0.9238949,0.5256506729762228,0.23112757457042013
False,1,1399.0,0.016388174,0.0012027499,0.044755287,0.93765384,0.5141006989017258,0.23463129368135788
False,1,1409.0,0.017269135,0.00096409145,0.04361344,0.9381534,0.5014791188704232,0.23317105925801576
False,1,1419.0,0.017744033,0.0009824021,0.044292018,0.93698156,0.4862762677596129,0.22572936774406036
False,1,1429.0,0.017247919,0.0010921329,0.04918601,0.93247396,0.4688891282493178,0.2242639666810283
False,1,1439.0,0.015420224,0.0009922544,0.040514268,0.9430733,0.4486518863021783,0.2266786459847264
False,1,1449.0,0.015305264,0.0011455573,0.045379184,0.9381701,0.4303899023082908,0.23459842655831242
False,1,1459.0,0.013550496,0.0008958906,0.037663892,0.9478897,0.41564104522578943,0.243377379467203
False,1,1469.0,0.013654347,0.0011802745,0.041366197,0.9437992,0.4056194380561944,0.25037496250374963
False,1,1479.0,0.014819655,0.0015597517,0.042622946,0.9409977,0.4015464803253336,0.25616751082127104
False,1,1489.0,0.013689096,0.001360547,0.038749956,0.9462005,0.4001446549978302,0.26269990517061254
False,1,1499.0,0.0123162195,0.0011337545,0.032048024,0.954502,0.3969480955200316,0.2750424314189856
