forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,9,529.0,0.02492027,0.001655442,0.056800365,0.9166239,0.35765095119933826,-0.31066997518610423
False,9,539.0,0.023954485,0.0016826212,0.0554531,0.91890985,0.3198977729098211,-0.2698064987221614
False,9,549.0,0.024094589,0.0018011534,0.06499488,0.9091094,0.2905194805194805,-0.2516883116883117
False,9,559.0,0.02605116,0.0018971551,0.067539886,0.9045118,0.31252542865446087,-0.19581517000871837
False,9,569.0,0.020807188,0.0017419991,0.06390439,0.91354644,0.34589220303506024,-0.1722658294086866
False,9,579.0,0.020978723,0.0016202105,0.059724562,0.91767657,0.3979635330333886,-0.14525219038598156
False,9,589.0,0.01932226,0.0015715109,0.055538297,0.92356795,0.4422911283376399,-0.10327304048234279
False,9,599.0,0.018181218,0.0013262782,0.0518399,0.9286526,0.4692625368731564,-0.05581120943952803
False,9,609.0,0.08563938,0.003564729,0.16004074,0.7507552,0.4782545979084024,-0.009664623151821131
False,9,619.0,0.09421896,0.004393288,0.16744581,0.7339419,0.5155798904927824,0.05697693711630994
False,9,629.0,0.031143108,0.0022947849,0.07871491,0.88784724,0.5514093137254903,0.08676470588235295
False,9,639.0,0.023564523,0.0022018596,0.07035071,0.90388286,0.5843382040005675,0.11601645623492696
False,9,649.0,0.02000927,0.0019924282,0.062867105,0.9151312,0.6112779973649539,0.13433465085639001
False,9,659.0,0.021049488,0.002065653,0.064604886,0.91227996,0.6276285118390381,0.15750214697583118
False,9,669.0,0.027031576,0.0022589357,0.07423779,0.8964717,0.6399908382959231,0.16440677966101694
False,9,679.0,0.021562628,0.001910593,0.05792714,0.9185996,0.6458159219972142,0.1862423657987785
False,9,689.0,0.019788656,0.0015192739,0.051072873,0.92761916,0.6501105083383564,0.19156118143459913
False,9,699.0,0.01837825,0.0013766473,0.046754908,0.93349016,0.6426616328456819,0.19093912222746579
False,9,709.0,0.018359926,0.001225829,0.04429213,0.9361221,0.6320184790334044,0.19189765458422173
False,9,719.0,0.019036854,0.0010980035,0.04111452,0.9387506,0.6181955265141995,0.2202060819301332
False,9,729.0,0.018421365,0.0013176618,0.042569824,0.9376911,0.6056021522392783,0.24712771008070897
False,9,739.0,0.023412773,0.0014321889,0.044978537,0.93017644,0.5998502881952241,0.2582079496968336
False,9,749.0,0.017271554,0.0013593414,0.040454995,0.94091403,0.602014184397163,0.24445390070921982
False,9,759.0,0.015875444,0.001113217,0.03510024,0.9479111,0.601480384900074,0.21781845097907276
False,9,769.0,0.016388303,0.0013757158,0.03814951,0.94408643,0.5963687507991305,0.18023270681498532
False,9,779.0,0.01546325,0.0011037152,0.035503544,0.9479295,0.5983214741835431,0.1395730706075534
False,9,789.0,0.014696963,0.0013677693,0.034646656,0.94928867,0.6095227062094531,0.1018767377201112
False,9,799.0,0.013626387,0.0011890878,0.032181732,0.9530028,0.6260701463684064,0.06268986467826566
False,9,809.0,0.025926072,0.0022967043,0.059135687,0.9126415,0.6428767267742275,0.05413898555309501
False,9,819.0,0.03253707,0.00306027,0.06362616,0.9007765,0.6583665037537159,0.09046203456441779
False,9,829.0,0.039622355,0.00332845,0.0677817,0.88926756,0.672257566994409,0.10287256603046076
False,9,839.0,0.07243091,0.0037978184,0.09212169,0.8316496,0.6816650514559971,0.1012783238728137
False,9,849.0,0.034477405,0.0025992473,0.061461776,0.9014616,0.6898540468819107,0.10360017691287042
False,9,859.0,0.032779966,0.003243462,0.06483479,0.8991418,0.7007169827330193,0.08927071401298203
False,9,869.0,0.02764685,0.0026633448,0.05689633,0.91279346,0.709840338872597,0.06855653307266212
False,9,879.0,0.035720572,0.0028731506,0.063065305,0.898341,0.711986850858999,0.04415137165890502
False,9,889.0,0.031141182,0.0025636046,0.052718908,0.9135763,0.7167005343568902,0.01496199292541582
False,9,899.0,0.027433302,0.0027101403,0.050362952,0.91949356,0.7207604562737643,-0.018634799927575597
False,9,909.0,0.026364118,0.0023834554,0.047866073,0.9233864,0.7235179243967079,-0.05102524759380666
False,9,919.0,0.025236124,0.002084956,0.043159217,0.92951965,0.7231306919380314,-0.07932923345767381
False,9,929.0,0.025889438,0.0027563935,0.04797546,0.92337877,0.718607816449543,-0.10993583511569122
False,9,939.0,0.02713503,0.0024089667,0.04414556,0.9263104,0.7137246317896119,-0.13962287751336816
False,9,949.0,0.030283276,0.0021660714,0.04522996,0.92232066,0.7075362318840579,-0.15949275362318838
False,9,959.0,0.03428348,0.002167415,0.044458233,0.91909087,0.7014089437297629,-0.17856538607391853
False,9,969.0,0.03262905,0.0026430627,0.05160729,0.91312057,0.7028819581523885,-0.2039366082003271
False,9,979.0,0.030195529,0.0021743593,0.046815604,0.9208145,0.7122112211221122,-0.22255134604369528
False,9,989.0,0.028583184,0.0017745986,0.042903736,0.92673844,0.7110231232182451,-0.24492661809734978
False,9,999.0,0.029784173,0.0020267947,0.04608273,0.92210627,0.6994658146964857,-0.26841661341853035
False,9,1009.0,0.02903152,0.0021583377,0.046097934,0.9227122,0.6867528351408905,-0.2898430149061556
False,9,1019.0,0.02799118,0.0017703589,0.042747345,0.92749107,0.6735066119471044,-0.30926632586939307
False,9,1029.0,0.036203224,0.0017107697,0.043993786,0.91809213,0.6601750139638802,-0.32769502885868557
False,9,1039.0,0.0301801,0.0014432255,0.040803302,0.9275734,0.641843347106505,-0.34238298448824767
False,9,1049.0,0.024198668,0.0018723961,0.039217666,0.9347113,0.6229498137190445,-0.3603068156914311
False,9,1059.0,0.021623058,0.0016635399,0.036755927,0.93995744,0.6041114255921347,-0.3756676810453066
False,9,1069.0,0.022072785,0.0013735907,0.0346751,0.9418785,0.5840817001571157,-0.3884313239063921
False,9,1079.0,0.0253657,0.0013102052,0.036258347,0.9370658,0.5652823820143451,-0.399698631788319
False,9,1089.0,0.027876649,0.0012112668,0.03475166,0.9361604,0.5532835879204594,-0.4084072352228777
False,9,1099.0,0.033140153,0.0012541839,0.035030555,0.9305751,0.541476204046737,-0.4162971406858555
False,9,1109.0,0.056608766,0.0016653112,0.042274732,0.89945114,0.5268707482993197,-0.42202011239278314
False,9,1119.0,0.050119482,0.0018537414,0.04008121,0.9079455,0.5102938265829389,-0.42268924195260626
False,9,1129.0,0.03642116,0.0012911449,0.03504425,0.9272434,0.4922456988682154,-0.42044920985318335
False,9,1139.0,0.10373014,0.0020567274,0.04722942,0.84698373,0.47227768391952085,-0.4237922148842131
False,9,1149.0,0.20910922,0.0030107903,0.072451904,0.71542805,0.45136681077485863,-0.4204256734286664
False,9,1159.0,0.067254,0.0021160715,0.057449915,0.87318003,0.4288390787831639,-0.41340983128312336
False,9,1169.0,0.048995662,0.0018003829,0.05847179,0.89073217,0.40790746183748927,-0.397977307923264
False,9,1179.0,0.036130253,0.0013534455,0.044105463,0.9184109,0.38790746420479943,-0.388154061926853
False,9,1189.0,0.04444805,0.0015760984,0.048037134,0.90593874,0.3586070010826417,-0.39397329483940824
False,9,1199.0,0.04009793,0.0012316827,0.0426215,0.9160489,0.3265360628072493,-0.3949431359600851
False,9,1209.0,0.05037416,0.001441348,0.05834624,0.8898382,0.29537289058247146,-0.3921382116150474
False,9,1219.0,0.033816673,0.001138027,0.045928113,0.91911715,0.26778295354400106,-0.38867766167275175
False,9,1229.0,0.036153298,0.001233159,0.045297883,0.91731566,0.24138383341531403,-0.3841941301852763
False,9,1239.0,0.034249876,0.0015655309,0.067189254,0.89699537,0.21797914803294663,-0.3782162356993151
False,9,1249.0,0.027621146,0.0013296251,0.058715463,0.9123338,0.19797521200260929,-0.37043183300717547
False,9,1259.0,0.022451296,0.0010930673,0.047245197,0.9292105,0.1760594814503067,-0.36195686829653995
False,9,1269.0,0.019312927,0.0010969697,0.04535839,0.93423176,0.1554369513168396,-0.34919692737430175
False,9,1279.0,0.018699538,0.0011393258,0.047591843,0.9325693,0.13717512470576756,-0.3291280963009037
False,9,1289.0,0.0176013,0.0013421259,0.046903923,0.9341527,0.12239959911232012,-0.3086262438256138
False,9,1299.0,0.016788688,0.001141649,0.042994082,0.9390756,0.11280368921837604,-0.28794349425018967
False,9,1309.0,0.015900867,0.0011004019,0.03986129,0.94313747,0.10052561817267698,-0.27166232460350104
False,9,1319.0,0.019592453,0.0018512383,0.050136458,0.9284199,0.0884615814848373,-0.2620647225298388
False,9,1329.0,0.017865647,0.0014042782,0.043623663,0.93710643,0.07983088348047056,-0.2545554119476878
False,9,1339.0,0.017380763,0.0011291414,0.044982035,0.93650806,0.06894517212156319,-0.24390092148596312
False,9,1349.0,0.016970601,0.0010851853,0.0425852,0.939359,0.05323665405632618,-0.23346364018495164
False,9,1359.0,0.026141891,0.0021184338,0.07812886,0.89361084,0.04861770368921242,-0.21345126182802895
False,9,1369.0,0.050036896,0.0030852924,0.16307975,0.7837981,0.05018264010817137,-0.18952190672236685
False,9,1379.0,0.050369132,0.0026934773,0.15963724,0.78730017,0.05732174119462331,-0.16602276885947995
False,9,1389.0,0.034370456,0.0024992868,0.1163102,0.84682006,0.06334509910399132,-0.14333423839261475
False,9,1399.0,0.026731547,0.002240106,0.08704783,0.8839806,0.07265344934151095,-0.12163172158037369
False,9,1409.0,0.023928374,0.0022885967,0.071782336,0.9020007,0.08302836998489171,-0.10197526719265848
False,9,1419.0,0.02778393,0.0024555107,0.09034238,0.8794182,0.09320720539398211,-0.08333043629410743
False,9,1429.0,0.021912243,0.0019948327,0.06331952,0.91277343,0.10317032888122936,-0.06542079563406578
False,9,1439.0,0.02230106,0.0018833611,0.0665086,0.909307,0.11283284447145664,-0.04690079186815704
False,9,1449.0,0.022170248,0.0020373268,0.06680178,0.9089907,0.12514913114895823,-0.02774444540503155
False,9,1459.0,0.019986495,0.0019220978,0.059227385,0.9188641,0.13866469774507556,-0.009214892515551933
False,9,1469.0,0.025182059,0.0021755996,0.0686759,0.9039664,0.15303136353031366,0.00879245408792454
False,9,1479.0,0.021614961,0.0016786201,0.063184,0.9135224,0.1678659389753954,0.02662400890248991
False,9,1489.0,0.01953858,0.0015295895,0.0558595,0.92307234,0.18267997492646706,0.043933330118777834
False,9,1499.0,0.018404832,0.0014905264,0.04955666,0.930548,0.1970033550424314,0.060701795934478
