forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,0,409.0,0.040789884,0.002655393,0.08508821,0.8714665,0.39047619047619053,-0.6666666666666667
False,0,419.0,0.037787046,0.0024166496,0.074662164,0.8851341,0.39323671497584545,-0.7294685990338166
False,0,429.0,0.033467717,0.0022212253,0.07119273,0.8931184,0.4298701298701299,-0.7000000000000001
False,0,439.0,0.030435264,0.0021566355,0.071654424,0.8957537,0.17202797202797201,-0.6512820512820513
False,0,449.0,0.029302824,0.0020944183,0.07167312,0.8969296,0.030175438596491234,-0.688421052631579
False,0,459.0,0.027686333,0.0019092413,0.068505496,0.901899,0.1119015047879617,-0.7225718194254446
False,0,469.0,0.02821953,0.0019274943,0.067512244,0.9023407,0.11710526315789471,-0.7671052631578945
False,0,479.0,0.028491959,0.0019319725,0.065372095,0.904204,0.18059299191374667,-0.775381850853549
False,0,489.0,0.031165322,0.001921609,0.06456245,0.9023506,0.23088455772113942,-0.7652173913043477
False,0,499.0,0.02511006,0.0016275353,0.057753187,0.9155092,0.20558730158730157,-0.733079365079365
False,0,509.0,0.023873191,0.0015256533,0.057554387,0.9170467,0.06034858387799563,-0.7032679738562091
False,0,519.0,0.024502417,0.0013750504,0.053629138,0.9204934,-0.06830420406235238,-0.6689655172413793
False,0,529.0,0.023660783,0.0013081866,0.05176601,0.923265,-0.1641025641025641,-0.6807278742762614
False,0,539.0,0.024794862,0.001316325,0.05157406,0.92231476,-0.22964585615188024,-0.6990142387732748
False,0,549.0,0.03150218,0.001723374,0.061860763,0.9049137,-0.3,-0.732077922077922
False,0,559.0,0.026978975,0.0016334485,0.05932088,0.91206676,-0.31717523975588485,-0.7518163324614936
False,0,569.0,0.034346934,0.0015925851,0.06298889,0.90107155,-0.3272632129774987,-0.7686028257456831
False,0,579.0,0.028967565,0.0014730471,0.0608189,0.9087405,-0.3417949325124319,-0.7876391191096377
False,0,589.0,0.03170494,0.0021737025,0.06667861,0.8994428,-0.3123169681309216,-0.8047372954349697
False,0,599.0,0.024487065,0.0013673358,0.05085496,0.9232906,-0.2546705998033432,-0.8190757128810228
False,0,609.0,0.026031118,0.0013619701,0.049736507,0.92287046,-0.23699963937973312,-0.8336098088712585
False,0,619.0,0.022967458,0.0017362045,0.05435744,0.92093885,-0.1772357723577236,-0.8392566782810684
False,0,629.0,0.02315768,0.0013718724,0.04544726,0.9300232,-0.15674019607843137,-0.8490196078431372
False,0,639.0,0.022268351,0.0013032302,0.044713303,0.93171513,-0.1583487019435381,-0.859441055468861
False,0,649.0,0.023035167,0.0013395366,0.04527404,0.93035126,-0.1664822134387352,-0.8672463768115943
False,0,659.0,0.024933089,0.0012990314,0.041661568,0.9321063,-0.18302048828364617,-0.8748129063918537
False,0,669.0,0.022321824,0.0017303316,0.045339283,0.9306086,-0.1989464040311498,-0.8830050389372422
False,0,679.0,0.023066794,0.0012032094,0.039142203,0.9365878,-0.20227150969677485,-0.8864673738347798
False,0,689.0,0.13300999,0.0033052186,0.07836021,0.78532463,-0.1892706449668475,-0.8808921036769137
False,0,699.0,0.06311344,0.0021127968,0.060683776,0.87409,-0.14752241623407267,-0.8706182161396884
False,0,709.0,0.035860118,0.001642039,0.052593507,0.90990436,-0.10980810234541578,-0.8581378820184791
False,0,719.0,0.030513272,0.0013596307,0.04801636,0.9201107,-0.10570495099271172,-0.8468626958197202
False,0,729.0,0.024554977,0.0012737021,0.049165934,0.92500544,-0.12384871023896185,-0.8225352112676055
False,0,739.0,0.019228553,0.0011733485,0.04519815,0.93439996,-0.13394715173291413,-0.7932779399655663
False,0,749.0,0.017260747,0.001139581,0.041187994,0.9404117,-0.15282269503546098,-0.7535319148936169
False,0,759.0,0.019636594,0.0016027789,0.047818862,0.93094176,-0.15397348765224417,-0.7187268689859365
False,0,769.0,0.016716857,0.0010129086,0.03863041,0.9436399,-0.17777777777777778,-0.6827004219409283
False,0,779.0,0.021843374,0.001402799,0.04664819,0.9301057,-0.21690689047010886,-0.647071702244116
False,0,789.0,0.016858425,0.0013016019,0.03951211,0.94232786,-0.2520157553290083,-0.6111909175162186
False,0,799.0,0.016459143,0.0010527549,0.0390679,0.94342023,-0.27880695940347966,-0.5752996409831538
False,0,809.0,0.016352259,0.0010473505,0.03871835,0.9438821,-0.30462933670779285,-0.5417273014868712
False,0,819.0,0.02034492,0.0010588982,0.042341515,0.9362547,-0.3255806922960649,-0.5138610369325338
False,0,829.0,0.017359871,0.00089367933,0.03749701,0.94424945,-0.3501445922498554,-0.49159437054173893
False,0,839.0,0.016920941,0.0010872965,0.0392369,0.94275486,-0.3754026489454982,-0.46555909363607
False,0,849.0,0.017586114,0.0012583897,0.04107604,0.9400795,-0.39630252100840335,-0.4342857142857143
False,0,859.0,0.015280271,0.000994744,0.036088567,0.9476364,-0.4161639302532773,-0.4094607780747528
False,0,869.0,0.016534816,0.0010499111,0.03747175,0.94494355,-0.42517106549364614,-0.3770609318996416
False,0,879.0,0.016618423,0.0008539211,0.035267383,0.94726026,-0.43532266270105274,-0.34626853989746803
False,0,889.0,0.022572033,0.0014621962,0.046226554,0.9297392,-0.4346955670956574,-0.31224505155415067
False,0,899.0,0.024962563,0.0013758334,0.046704218,0.9269574,-0.40994387108455554,-0.27575592974832525
False,0,909.0,0.01862452,0.0011312787,0.040902052,0.93934214,-0.3885758125261542,-0.2411493932208118
False,0,919.0,0.019998932,0.0013463569,0.04117802,0.93747675,-0.3681083442551332,-0.20934233961756893
False,0,929.0,0.021371545,0.0015066502,0.043891817,0.93323004,-0.3595048285695767,-0.17229891762265861
False,0,939.0,0.020531645,0.0017058684,0.042971324,0.9347912,-0.3567278526533037,-0.14660245786297257
False,0,949.0,0.021568729,0.0011230623,0.044306975,0.9330012,-0.3559541062801932,-0.1219927536231884
False,0,959.0,0.033199146,0.0014523726,0.06953049,0.89581794,-0.35337942300399644,-0.09048160788775124
False,0,969.0,0.023772646,0.0013740016,0.05593922,0.91891414,-0.34354520331622584,-0.05795499407816818
False,0,979.0,0.033321984,0.001680029,0.065187894,0.89981014,-0.33015847039249385,-0.03052123394157598
False,0,989.0,0.021285113,0.0012941218,0.05133357,0.9260872,-0.31557385703727164,-0.00993559286242213
False,0,999.0,0.028625336,0.001611966,0.07031228,0.8994504,-0.3059271565495208,0.003491373801916933
False,0,1009.0,0.019579647,0.0012543814,0.04725674,0.9319092,-0.2770960233744367,0.023641856088743626
False,0,1019.0,0.019870799,0.0015015726,0.050717384,0.9279102,-0.24795161638706892,0.04662202702378381
False,0,1029.0,0.021301001,0.0020090216,0.053283107,0.9234069,-0.21045429156581644,0.07085272761124559
False,0,1039.0,0.01915044,0.0014642866,0.046708617,0.9326767,-0.1747928379507327,0.09164803901646008
False,0,1049.0,0.019446908,0.0015377152,0.04698569,0.9320297,-0.146841989918913,0.11337278106508875
False,0,1059.0,0.017675608,0.0012062357,0.04035548,0.9407627,-0.12195952416420168,0.12489625673001215
False,0,1069.0,0.021110168,0.0012266119,0.04718532,0.9304779,-0.11154386835359299,0.1303977507649053
False,0,1079.0,0.018313497,0.0011481454,0.04570545,0.93483293,-0.10290318043919394,0.13682518634601087
False,0,1089.0,0.030898243,0.0015174828,0.059189428,0.9083948,-0.10048833847716529,0.15007227409462048
False,0,1099.0,0.020431153,0.0013813337,0.05299716,0.9251903,-0.08306640068395554,0.16558183718058328
False,0,1109.0,0.01547795,0.0011709111,0.043273397,0.9400778,-0.06152026027802425,0.17176131322094054
False,0,1119.0,0.018943775,0.001670102,0.05517032,0.9242158,-0.03808409953757849,0.18323047303740755
False,0,1129.0,0.016261807,0.001561976,0.04505878,0.9371174,-0.014078979641893547,0.19277479939731593
False,0,1139.0,0.01553369,0.0015191975,0.041216798,0.9417303,0.0023993583508250993,0.20488745541732795
False,0,1149.0,0.014278735,0.0010141149,0.03727147,0.9474357,0.019414699035583637,0.22248087795144658
False,0,1159.0,0.0145178735,0.0012282655,0.038104925,0.946149,0.030777459036320315,0.2372895090841315
False,0,1169.0,0.06500151,0.004199611,0.23724179,0.6935571,0.04883537182769191,0.2554344047280427
False,0,1179.0,0.0226929,0.002036734,0.06139325,0.9138771,0.07224388514711096,0.27339364702618557
False,0,1189.0,0.01864258,0.0017542525,0.04796483,0.93163836,0.09426199927823892,0.29044268013954055
False,0,1199.0,0.018238561,0.0016148094,0.046096895,0.9340497,0.1150047692420574,0.30669601584855827
False,0,1209.0,0.01738044,0.001548461,0.0411876,0.93988353,0.13541529381428533,0.3210784173280234
False,0,1219.0,0.016995104,0.0013135247,0.038807653,0.9428837,0.15398883713122669,0.33309832556968405
False,0,1229.0,0.016396398,0.0013903787,0.0388753,0.9433379,0.171940755315079,0.3451932010712139
False,0,1239.0,0.016112328,0.001309287,0.039321713,0.9432567,0.18898396721355243,0.3513463001775487
False,0,1249.0,0.016778942,0.0015117838,0.04224864,0.9394606,0.20474363992172212,0.3462857142857143
False,0,1259.0,0.01474073,0.0012013435,0.03752563,0.94653237,0.2211551950619173,0.3420821058269885
False,0,1269.0,0.014837315,0.001369335,0.03859774,0.9451957,0.23155426975259383,0.3301576217079011
False,0,1279.0,0.015835587,0.0012396495,0.036107015,0.94681776,0.24165721464027418,0.3206005390704084
False,0,1289.0,0.015419545,0.0012949205,0.035522036,0.94776344,0.2506788841959577,0.3095855107738564
False,0,1299.0,0.016396048,0.0015763405,0.03555908,0.94646853,0.2566598564006771,0.2968676668028719
False,0,1309.0,0.015889572,0.0015947195,0.032424092,0.95009166,0.26332099273275744,0.28777823483705833
False,0,1319.0,0.01681308,0.0028571992,0.03595235,0.9443773,0.267196885801537,0.28203854715482624
False,0,1329.0,0.01745096,0.002150373,0.033092987,0.9473057,0.27623387149773276,0.27706631032443213
False,0,1339.0,0.017169617,0.0017207453,0.03117587,0.9499337,0.2796060888874586,0.26509831686673313
False,0,1349.0,0.017292986,0.0020695515,0.030435484,0.950202,0.2753972257250945,0.25377469525010504
False,0,1359.0,0.016195456,0.0011029963,0.029501121,0.95320046,0.26476457202870646,0.24788253827699466
False,0,1369.0,0.01727129,0.0019109251,0.031826034,0.9489918,0.2521765453774898,0.24030191116223684
False,0,1379.0,0.016836297,0.0014534654,0.029384082,0.9523261,0.23184870874256946,0.23265185009346903
False,0,1389.0,0.018455578,0.0012960626,0.03100444,0.9492439,0.21326170435592107,0.22213257825530433
False,0,1399.0,0.016162118,0.0010984216,0.029196272,0.9535432,0.19178814244282794,0.2147805828935482
False,0,1409.0,0.02612133,0.0012528824,0.037393577,0.9352323,0.1693096823531606,0.21390334433812694
False,0,1419.0,0.017468896,0.0011953089,0.032856293,0.94847953,0.14928778577767207,0.2164893373708912
False,0,1429.0,0.01657266,0.000979125,0.029539356,0.9529088,0.1313334769495907,0.22467686342093923
False,0,1439.0,0.018795598,0.0009792239,0.032794308,0.9474309,0.11336134379762,0.2345955658906535
False,0,1449.0,0.016483987,0.0010205641,0.031698875,0.9507966,0.09731477479035185,0.23513789227976137
False,0,1459.0,0.016307604,0.0009006057,0.03232492,0.95046693,0.08201746569238993,0.23551527187242743
False,0,1469.0,0.027930219,0.0012386799,0.040629074,0.930202,0.06491684164916843,0.23333999933340002
False,0,1479.0,0.04905505,0.002321094,0.0722207,0.87640315,0.04599019744217064,0.23664749249261532
False,0,1489.0,0.017581394,0.001041928,0.03536887,0.94600785,0.02803735313499526,0.24066412716781588
False,0,1499.0,0.019498965,0.0009633546,0.037826903,0.94171077,0.009923031379514505,0.2369165186500888
