forced,tsid,time,state,residuals,variance,ac1
False,4,-39859209.4017094,1.6230199434601555,2.8491007085115867,,
False,4,-39846410.256410256,-3.261879243463916,-2.3652892114752366,,
False,4,-39833611.11111111,-2.096954903305356,-1.4972983439613181,,
False,4,-39820811.96581197,-1.0010911388146073,-0.668709643893803,,
False,4,-39808012.820512824,5.967168262063856,6.084263161667832,,
False,4,-39795213.67521367,6.363363017005344,6.349960152948547,,
False,4,-39782414.52991453,-3.2869204913857097,-3.315443217349714,,
False,4,-39769615.384615384,-5.115632068218293,-5.060351632287033,,
False,4,-39756816.23931624,-7.084528500875917,-6.896527592665709,,
False,4,-39744017.094017096,4.814301634778025,5.134839736242851,,
False,4,-39731217.94871795,5.976884753716043,6.3997894252470005,,
False,4,-39718418.8034188,6.0805027894427734,6.571921224694948,,
False,4,-39705619.658119656,-2.6919964190418812,-2.1348781166311177,,
False,4,-39692820.51282051,-0.046275090802821994,0.6155831349660067,,
False,4,-39680021.36752137,-0.527235534035453,0.2905828881097702,,
False,4,-39667222.222222224,-9.258919436366714,-8.22743356348555,,
False,4,-39654423.07692308,-7.17884633629664,-5.874241367983592,,
False,4,-39641623.93162393,-1.955146078403746,-0.34066796556976064,,
False,4,-39628824.786324784,0.46238860439344687,2.3642666186936045,,
False,4,-39616025.64102564,4.6878817391773415,6.764450921060083,,
False,4,-39603226.495726496,2.849998855253554,4.916468842566992,,
False,4,-39590427.35042735,-1.4272257527126189,0.4312124367585619,,
False,4,-39577628.20512821,-6.650069488464334,-5.146994092494139,,
False,4,-39564829.059829056,-8.9422760259204,-7.867390548968844,,
False,4,-39552029.91452991,-4.731785297101548,-4.088290290909356,,
False,4,-39539230.76923077,-8.286972742412438,-8.0211499878559,,
False,4,-39526431.623931624,-4.4368504144988865,-4.456339475011225,,
False,4,-39513632.47863248,3.422797089878893,3.200527615339655,,
False,4,-39500833.333333336,6.2212071580197925,5.830707674438066,,
False,4,-39488034.18803419,7.843951800235775,7.268143296195843,,
False,4,-39475235.04273504,5.308805641573162,4.49773835704314,,
False,4,-39462435.897435896,1.5385167077041573,0.4522638800760319,,
False,4,-39449636.75213675,4.14272984368015,2.779139396284016,,
False,4,-39436837.60683761,3.613854713051164,2.0205360164463797,,
False,4,-39424038.461538464,3.4201122866451863,1.6842917951976875,,
False,4,-39411239.31623932,-2.6985718048027456,-4.455556719832929,,
False,4,-39398440.17094017,-2.544232361659036,-4.186128866466548,,
False,4,-39385641.025641024,3.476874606029887,2.0815620964209183,,
False,4,-39372841.88034188,-4.237518224873994,-5.298592371841082,,
False,4,-39360042.735042736,-8.621431734551294,-9.331572741937292,,
False,4,-39347243.58974359,6.636272683275541,6.233969196369495,,
False,4,-39334444.44444445,1.8816719704512794,1.7173841529771792,,
False,4,-39321645.299145296,9.72809560972754,9.713438714959201,,
False,4,-39308846.15384615,3.1530754665594625,3.182274714097679,,
False,4,-39296047.00854701,1.0661013087168487,1.0239418338707675,,
False,4,-39283247.863247864,-6.664680623316504,-6.878773067925961,,
False,4,-39270448.71794872,-0.9350381205372873,-1.3874901020281472,,
False,4,-39257649.572649576,-8.973855031661678,-9.687277100211663,,
False,4,-39244850.427350424,-3.1925017360911196,-4.160193419039171,,
False,4,-39232051.28205128,1.4195785985514726,0.22966681279451606,,
False,4,-39219252.136752136,3.1902057936967982,1.810340332534551,,
False,4,-39206452.99145299,-3.6714432694012533,-5.245479206010504,,
False,4,-39193653.84615385,2.6854941210457577,0.8878476099610642,,
False,4,-39180854.700854704,3.8836910472635435,1.8429613260934912,,
False,4,-39168055.55555555,6.141112866826479,3.849451654626091,,
False,4,-39155256.41025641,11.297030180732412,8.760463827319473,,
False,4,-39142457.264957264,12.32751330018435,9.56468089510366,,
False,4,-39129658.11965812,0.770260489547212,-2.18673304794496,,
False,4,-39116858.974358976,2.1397958764722826,-0.9787392434289761,,
False,4,-39104059.82905983,-2.249598574754917,-5.495699347301054,,
False,4,-39091260.68376068,5.644471283478503,2.3032875293657513,,
False,4,-39078461.538461536,4.927538102710756,1.5235428463886387,,
False,4,-39065662.39316239,-2.0821646085067407,-5.498008571807091,,
False,4,-39052863.24786325,-1.8844563057303616,-5.252889167694095,,
False,4,-39040064.102564104,2.2659515223078035,-1.02803283116197,,
False,4,-39027264.95726496,4.315894633938911,1.0773473799917137,,
False,4,-39014465.81196581,7.033601085857385,3.7952558399517695,,
False,4,-39001666.666666664,3.247013434644324,-0.034926651623226945,,
False,4,-38988867.52136752,6.014598131466813,2.6901176222353547,,
False,4,-38976068.376068376,6.933267649867633,3.6236023585975485,,
False,4,-38963269.23076923,5.063668628786661,1.863974450308488,,
False,4,-38950470.08547009,5.030327210428556,2.0446494533417807,,
False,4,-38937670.940170944,-0.30169585787889375,-2.996506257318581,,
False,4,-38924871.79487179,-0.32348193767977346,-2.6732291415861966,,
False,4,-38912072.64957265,0.6740488231771296,-1.2937145604822713,,
False,4,-38899273.504273504,5.134152365644828,3.577960813932273,,
False,4,-38886474.35897436,10.794942568617186,9.676526127035677,,
False,4,-38873675.213675216,-1.1883458399278588,-1.8362391656733275,,
False,4,-38860876.06837607,0.2521342095497805,0.10138465713622546,,
False,4,-38848076.92307692,-4.885481973994733,-4.5429695985126965,,
False,4,-38835277.777777776,-8.965627230983458,-8.166846799125192,,
False,4,-38822478.63247863,-2.1784035734061917,-0.9755070314344645,,
False,4,-38809679.48717949,4.8389181160628185,6.392707590608255,,
False,4,-38796880.341880344,3.1910967985895407,5.030876470932277,,
False,4,-38784081.1965812,0.6467638551476137,2.707601375436888,,
False,4,-38771282.05128205,-7.695446645606084,-5.484698052067831,,
False,4,-38758482.905982904,-5.71588237914467,-3.4318455707970004,,
False,4,-38745683.76068376,-10.27015220309277,-7.97589233682184,,
False,4,-38732884.615384616,-4.445267456343136,-2.189958736297073,,
False,4,-38720085.47008547,1.2078191181672135,3.3807874910142623,,
False,4,-38707286.32478633,-1.9713007485850598,0.07942835123483438,,
False,4,-38694487.179487176,-1.4524725587840803,0.4267398186364628,,
False,4,-38681688.03418803,-4.224464336290154,-2.5970954180423327,,
False,4,-38668888.88888889,4.366437417008077,5.632453053603738,,
False,4,-38656089.743589744,-2.9873335068110505,-2.177121611578991,,
False,4,-38643290.5982906,-3.213007694747782,-2.9084187817353264,,
False,4,-38630491.452991456,0.20812126175934265,-0.011228893797821549,,
False,4,-38617692.307692304,-4.217972601009895,-4.971458850313858,,
False,4,-38604893.16239316,4.529927950276519,3.218663030598763,,
False,4,-38592094.017094016,7.572984402491071,5.680661791703665,,
False,4,-38579294.87179487,-3.4222411258472443,-5.89188967419034,,
False,4,-38566495.72649573,3.4310054256675206,0.4326200705400334,,
False,4,-38553696.581196584,3.7006033620725742,0.26293523693784104,,
False,4,-38540897.43589744,4.738517446507619,0.9702220814362357,,
False,4,-38528098.29059829,1.6091783615778963,-2.3792363667431635,,
False,4,-38515299.145299144,4.888124872179179,0.7827428366286391,,
False,4,-38502500.0,11.300683498527924,7.167100692913727,,
False,4,-38489700.854700856,11.92662129015423,7.811189888135449,,
False,4,-38476901.70940171,10.176965176226956,6.093559745691021,,
False,4,-38464102.56410257,5.271512891576744,1.2369871228658171,,
False,4,-38451303.418803416,-4.406885964631648,-8.343145702615796,,
False,4,-38438504.27350427,2.1509493157657467,-1.5778471576254782,,
False,4,-38425705.12820513,3.3062453988480893,-0.066142314418701,,
False,4,-38412905.982905984,1.52451909815375,-1.3754771995496948,,
False,4,-38400106.83760684,1.0968874546474505,-1.2805579406956364,,
False,4,-38387307.692307696,-0.3196315970746316,-2.2082700671329256,,
False,4,-38374508.547008544,3.111510790654143,1.5954568577165393,,
False,4,-38361709.4017094,8.18705794134821,6.872974103412423,,
False,4,-38348910.256410256,4.7269118724956565,3.4535696189032654,,
False,4,-38336111.11111111,0.09015082826758869,-1.2199231924554963,,
False,4,-38323311.96581197,-6.851372191942805,-8.171300277969843,,
False,4,-38310512.820512824,-7.050688176421572,-8.275392242884829,,
False,4,-38297713.67521367,-6.63569515539627,-7.63186174704239,,
False,4,-38284914.52991453,2.83289724890758,2.174754096110421,,
False,4,-38272115.384615384,3.8528863856302613,3.600235970486915,,
False,4,-38259316.23931624,7.606180137198116,7.761774880022463,,
False,4,-38246517.094017096,6.262137262771005,6.7641678531906715,,
False,4,-38233717.94871795,2.255184790460964,3.0079490783925964,,
False,4,-38220918.8034188,3.0420007076518116,3.9369329876888264,,
False,4,-38208119.658119656,-3.6831310962354094,-2.7218047787818707,,
False,4,-38195320.51282051,-6.114261630384402,-5.075091054095024,,
False,4,-38182521.36752137,-5.103965635099098,-3.9101562306881132,,
False,4,-38169722.222222224,-6.662621252088442,-5.223336498030555,,
False,4,-38156923.07692308,-5.623833468962079,-3.878540666670318,,
False,4,-38144123.93162393,-6.467901286150601,-4.408010198035441,,
False,4,-38131324.786324784,3.0084902939482356,5.313511363984301,,
False,4,-38118525.64102564,3.339292313395668,5.75456700471166,,
False,4,-38105726.495726496,-4.719459532243464,-2.3612632993384106,,
False,4,-38092927.35042735,0.3027618342748286,2.4656576078232812,,
False,4,-38080128.20512821,2.5546700284652557,4.455290821649228,,
False,4,-38067329.059829056,-6.8564024320714125,-5.21225493015407,,
False,4,-38054529.91452991,-1.387533717760049,0.06160414528334068,,
False,4,-38041730.76923077,-2.7844175715826207,-1.4630480742768486,,
False,4,-38028931.623931624,-1.4746383917519237,-0.22356400708174884,,
False,4,-38016132.47863248,-7.366648249599445,-6.156490629368168,,
False,4,-38003333.333333336,0.7004322674741825,1.870479753480972,,
False,4,-37990534.18803419,12.47116545527905,13.592462357556968,,
False,4,-37977735.04273504,5.823043488826158,6.8883380189864685,,
False,4,-37964935.897435896,-2.413119479078218,-1.3925820287706883,,
False,4,-37952136.75213675,-6.5480646580564645,-5.535876775458416,,
False,4,-37939337.60683761,-0.5967063713786565,0.4240725544515427,,
False,4,-37926538.461538464,-2.178897851458681,-1.1478950162814185,,
False,4,-37913739.31623932,3.028253960159063,4.079439944930352,,
False,4,-37900940.17094017,-2.201436531295601,-1.11844743453249,,
False,4,-37888141.025641024,3.4817878596524516,4.60999891069795,,
False,4,-37875341.88034188,1.389516330909804,2.5645240651137993,,
False,4,-37862542.735042736,-7.047917660036679,-5.849683841382867,,
False,4,-37849743.58974359,-7.360174890446066,-6.176156257886872,,
False,4,-37836944.44444445,-0.4134944533199789,0.7544930048154594,,
False,4,-37824145.299145296,-9.664731379967062,-8.457834860723331,,
False,4,-37811346.15384615,5.969850220320357,7.314016363187836,,
False,4,-37798547.00854701,6.6235650797233285,8.188455057127296,,
False,4,-37785747.863247864,-1.661482583335085,0.16294808620537138,,
False,4,-37772948.71794872,-4.865827896152295,-2.7562917028106146,,
False,4,-37760149.572649576,-1.47570043150749,0.9465468272511401,,
False,4,-37747350.427350424,-1.1456586856907576,1.6173086869489142,,
False,4,-37734551.28205128,3.9737127454859693,7.092848718492311,,
False,4,-37721752.136752136,0.8570795861001139,4.332570072668004,,
False,4,-37708952.99145299,-6.182084631725264,-2.3787035521865003,,
False,4,-37696153.84615385,-8.077476042223765,-4.015156179188812,,
False,4,-37683354.700854704,-14.70145177997017,-10.470681271175401,,
False,4,-37670555.55555555,-5.342809005775308,-1.0406920893973632,,
False,4,-37657756.41025641,-2.6595422793462045,1.606793307347146,,
False,4,-37644957.264957264,-11.275489729958444,-7.1092016073597,,
False,4,-37632158.11965812,-14.348801193012566,-10.304047393447771,,
False,4,-37619358.974358976,-4.333868622576625,-0.44531801498626633,,
False,4,-37606559.82905983,-4.831615877334727,-1.1867921511576913,,
False,4,-37593760.68376069,-1.562288951139803,1.7171928325187609,,
False,4,-37580961.538461536,0.9014129968922703,3.6941447995267245,,
False,4,-37568162.39316239,6.623088041599088,8.852000944991754,,
False,4,-37555363.24786325,-3.4963470495875333,-1.8575222640436044,,
False,4,-37542564.102564104,-0.6967131299637637,0.3434662222907121,,
False,4,-37529764.95726496,6.393168261459787,6.819668424617879,,
False,4,-37516965.81196581,-6.140215014989396,-6.3365629269598935,,
False,4,-37504166.666666664,-7.5469854308064335,-8.30935429001682,,
False,4,-37491367.52136752,-0.980726344546476,-2.193842129964619,,
False,4,-37478568.376068376,4.7748193505718675,3.218276553350239,,
False,4,-37465769.23076923,3.1446811171334836,1.316879833248432,,
False,4,-37452970.08547009,4.087950235038582,2.0359814109405403,,
False,4,-37440170.940170944,-0.06796990333165054,-2.3014814308912563,,
False,4,-37427371.79487179,2.1450005070558507,-0.20809358517118515,,
False,4,-37414572.64957265,7.832068940560367,5.452976139021384,,
False,4,-37401773.504273504,11.013511380118368,8.73453157146735,,
False,4,-37388974.35897436,10.940549475717493,8.894065312095604,,
False,4,-37376175.213675216,-4.510598788062206,-6.209459100600812,,
False,4,-37363376.06837607,-0.35819682624839233,-1.6228277908542492,,
False,4,-37350576.92307692,4.9660105735553435,4.16296706269444,,
False,4,-37337777.777777776,2.6673965415586993,2.290197010847924,,
False,4,-37324978.63247863,2.328586523999313,2.3040224778064213,,
False,4,-37312179.48717949,-2.672774737137408,-2.428827577854029,,
False,4,-37299380.341880344,-6.201160657873771,-5.786806423625519,,
False,4,-37286581.1965812,-7.610145377672062,-7.129600887424059,,
False,4,-37273782.05128205,-5.770724746351641,-5.349222575891517,,
False,4,-37260982.905982904,-7.247727350217434,-7.017618863339667,,
False,4,-37248183.76068376,-0.5935078708004369,-0.6691493024293282,,
False,4,-37235384.615384616,0.5476043940509927,0.07741855840600659,,
False,4,-37222585.47008547,-0.7797499088699855,-1.6862088876126142,,
False,4,-37209786.32478633,3.625807626924747,2.2742831291394427,,
False,4,-37196987.179487176,5.968574565698264,4.213619865919295,,
False,4,-37184188.03418803,12.720279837863737,10.656169174876252,,
False,4,-37171388.88888889,5.601477451574324,3.3405809628759044,,
False,4,-37158589.743589744,-2.8781189518609467,-5.19868419384315,,
False,4,-37145790.5982906,5.9712963424025665,3.757102120580532,,
False,4,-37132991.452991456,12.680922976939422,10.754936542638074,,
False,4,-37120192.307692304,5.810261450170154,4.362957352835567,,
False,4,-37107393.16239316,9.155250014899167,8.379781321570535,,
False,4,-37094594.017094016,-5.20275872692116,-5.126702688053038,,
False,4,-37081794.87179487,-0.6057316189611028,0.4490614471750263,,
False,4,-37068995.72649573,-9.403020403826934,-7.321055553291428,,
False,4,-37056196.581196584,-4.3350283581150055,-1.2560449910369478,,
False,4,-37043397.43589744,3.9143120655068913,7.863096785448548,,
False,4,-37030598.29059829,-1.7198540323776526,2.894636150899249,,
False,4,-37017799.145299144,-9.855208539709446,-4.79204413556646,23.34667558917485,0.34421584025812113
False,4,-37005000.0,-14.644541914936884,-9.317148544942334,23.669392754015448,0.34876013078421936
False,4,-36992200.854700856,-10.610846575053543,-5.134311028392611,23.77746066367887,0.35459076542597073
False,4,-36979401.70940171,-14.718520809508851,-9.145269225524808,24.117567324862524,0.35897108546643886
False,4,-36966602.56410256,-12.264787940773866,-6.61169199793713,24.279334963520576,0.3673428868152553
False,4,-36953803.418803416,-4.497816404644764,1.2387536338622445,24.250336972782144,0.368606121136758
False,4,-36941004.27350427,6.349730324360512,12.182668739700262,24.747567896061174,0.36323830908337396
False,4,-36928205.12820513,10.434442804445297,16.358189428834535,25.766232578974737,0.38633544599990716
False,4,-36915405.982905984,3.2374509000236316,9.225428376356437,26.1116380641824,0.39926579981411503
False,4,-36902606.83760684,-4.524747613307639,1.4629358656298717,26.048472452158958,0.39905816172585995
False,4,-36889807.692307696,-6.300010284293595,-0.3518521554343952,26.049544426540336,0.39888750753526364
False,4,-36877008.547008544,-0.07704442735480832,5.892898225926024,26.190056818514247,0.3974903466597449
False,4,-36864209.4017094,-8.714854037738743,-2.5737798524239963,26.191538442110925,0.3951568747899611
False,4,-36851410.256410256,-4.318233854865928,2.159085743568647,26.181026665920907,0.393496875659799
False,4,-36838611.11111111,-6.268176459211464,0.6626462875605288,26.169917707355133,0.3933963786766914
False,4,-36825811.96581197,-7.403699284204395,0.006371220410215983,26.166909801834215,0.395360851069503
False,4,-36813012.820512824,-10.702694168103447,-2.879961917702518,26.05672665226856,0.39148347846629916
False,4,-36800213.67521367,-16.64426375387736,-8.512418772345564,26.209881455403988,0.3982240200743675
False,4,-36787414.52991453,-11.852102001029351,-3.492235747340928,26.215179148915475,0.39880752244713463
False,4,-36774615.384615384,-6.741770728814926,1.7803006133865207,26.11292654911241,0.393825566033047
False,4,-36761816.23931624,-10.536967984355176,-1.9288469280460934,25.91936566072401,0.4012952059625457
False,4,-36749017.094017096,-13.311165995980465,-4.713704521210127,25.91138759033767,0.398940144287754
False,4,-36736217.94871795,-9.769391216728502,-1.3152479219656197,25.74823898485816,0.3950729041830302
False,4,-36723418.8034188,-7.781188750208312,0.3734070082097265,25.566075601490507,0.39887716134684364
False,4,-36710619.658119656,1.2500428083562665,8.950215773743826,25.8846690507572,0.39711609378449786
False,4,-36697820.51282051,-5.284462142060405,1.8180124385817624,25.896344134339163,0.39695595722126636
False,4,-36685021.36752137,-7.460659972348354,-1.0469523236730254,25.901665891202324,0.39907061555941065
False,4,-36672222.222222224,-11.348544868805492,-5.633689063927424,25.74540472870056,0.39417469613381273
False,4,-36659423.07692308,-11.607201607176382,-6.53945949189636,25.7813721787181,0.39876273520037864
False,4,-36646623.93162393,-3.8166785653322544,0.6610172020183018,25.781950900458703,0.3969974333722202
False,4,-36633824.786324784,-5.340510073452995,-1.4318420286834703,25.76959102078271,0.3958835012594889
False,4,-36621025.64102564,-2.5070577422489704,0.8157106884428571,25.57943521624234,0.39238609785376694
False,4,-36608226.495726496,5.471068227440899,8.181585924163333,25.761292091377896,0.39172685982124356
False,4,-36595427.35042735,-1.1088063167300728,0.9695906575780642,25.7642124351458,0.3919737844050209
False,4,-36582628.20512821,0.011098003381118327,1.448843320280674,25.654784606778346,0.38807830240723085
False,4,-36569829.059829056,1.2104549345863078,2.0264441050760302,25.39666013820365,0.3852855341289683
False,4,-36557029.91452991,0.572199017357126,0.8099199238399237,25.32141114026202,0.38224427158908875
False,4,-36544230.76923077,-9.785684060626494,-10.062342562918541,25.482576047088706,0.3741261258982541
False,4,-36531431.623931624,-3.1628450199468805,-3.8833840800624957,25.46131334722143,0.380635809457052
False,4,-36518632.47863248,3.6350483422090956,2.5221045130072963,25.445543521094386,0.37670480157991454
False,4,-36505833.333333336,3.359540817474091,1.887426522628239,25.31977659478406,0.37288757318655735
False,4,-36493034.18803419,9.816140969864916,8.020263511403055,25.368245439597136,0.37007941985156295
False,4,-36480235.04273504,4.21838858845511,2.147608230568914,25.30390456502375,0.37106357256810646
False,4,-36467435.897435896,-1.7187304298077075,-3.9967842126586004,25.37611728534396,0.36907241911858035
False,4,-36454636.75213675,1.350474281856828,-1.042203395089478,25.350942913329355,0.3687603201918155
False,4,-36441837.60683761,-1.9283418514590274,-4.3201033370248965,25.417835589654295,0.3686318864186923
False,4,-36429038.461538464,3.096969699942278,0.7978322316449122,25.408877913242936,0.36942794514233956
False,4,-36416239.31623932,8.67814879270515,6.512019689255453,25.49764104670161,0.366847860384979
False,4,-36403440.17094017,6.576451364218686,4.535827914683891,25.501190309784118,0.3718326733589136
False,4,-36390641.025641024,9.454145859601775,7.489564846004506,25.716021690282496,0.3778128178520455
False,4,-36377841.88034188,2.547577997803805,0.577442829326267,25.58779198187214,0.3716030784138869
False,4,-36365042.735042736,-4.5718650762702415,-6.616099121747359,25.397267384466783,0.3835128479325356
False,4,-36352243.58974359,0.5105351910208209,-1.6069217136969551,25.254289077439388,0.3836355668274811
False,4,-36339444.44444445,-4.989667773245309,-7.102077716250282,25.46973369386271,0.38457694712970086
False,4,-36326645.299145296,-2.3140117374236278,-4.286263952365647,25.15623720438525,0.3858747277843883
False,4,-36313846.15384615,-3.835947802746874,-5.549617688598147,25.24916950106486,0.38821416495024935
False,4,-36301047.00854701,4.972674882854702,3.5509334992503803,25.29785420699102,0.3862153381675531
False,4,-36288247.863247864,6.828847098386301,5.633885938160911,25.22293476512051,0.3880098277047813
False,4,-36275448.71794872,13.80053747282425,12.699106086071481,25.89085377759091,0.3943928943284447
False,4,-36262649.572649576,4.585993595095301,3.4539490753235986,25.517848436406155,0.3922361589779149
False,4,-36249850.427350424,3.9820210941232617,2.7743623005113416,25.462733488170574,0.39368424030284976
False,4,-36237051.28205128,2.0284108173205873,0.78858425267633,25.463981349448193,0.3937780103171958
False,4,-36224252.136752136,-3.498221081146256,-4.653258930083139,25.555962276317082,0.39505454321424127
False,4,-36211452.99145299,-4.904659634954258,-5.818997010711323,25.584286709411675,0.39965159449781473
False,4,-36198653.84615385,-7.59267298354338,-8.11677509155644,25.87918750133822,0.4044476444287132
False,4,-36185854.700854704,2.096170042669682,2.0757744760339896,25.882739066155136,0.3989090857404927
False,4,-36173055.55555555,7.876286669618359,8.390792074805207,26.11381183741687,0.3967919085786201
False,4,-36160256.41025641,10.915966264145904,11.903555254641802,26.386929710437194,0.3979870233252087
False,4,-36147457.264957264,1.2777898050259697,2.6180351776953676,26.035679630482846,0.40473824863277635
False,4,-36134658.11965812,-1.839431784444928,-0.27164784610033843,26.01235186751297,0.4041186966623651
False,4,-36121858.974358976,-8.673854422985015,-6.9675689059542805,26.22591159242353,0.40297862999478307
False,4,-36109059.82905983,-4.2616949945070735,-2.4723808081308105,26.11798296951738,0.40738008528574965
False,4,-36096260.68376069,-3.3477121380242387,-1.4930412233958212,26.110425724545845,0.4075148718120148
False,4,-36083461.538461536,-5.461928012562066,-3.533971845518483,26.16076236112515,0.41037746579432716
False,4,-36070662.39316239,-3.697269533002784,-1.6926541873208971,26.038372128728344,0.4079445227766532
False,4,-36057863.24786325,-3.912491591295109,-1.8644991089883147,25.93001108777549,0.4082748647250045
False,4,-36045064.102564104,0.31141641908483186,2.320147362917883,25.943365750942014,0.407510802340958
False,4,-36032264.95726496,1.826650998418008,3.68165793495221,25.992219536018744,0.4081132346902213
False,4,-36019465.81196581,-4.362300216645528,-2.7573243224311383,25.973472871128802,0.40628099210267726
False,4,-36006666.666666664,0.12118643145464958,1.4285063412725183,25.980030056948525,0.4056311894366941
False,4,-35993867.52136752,-5.486237664517408,-4.503618387907577,26.04605780333507,0.4030553117697831
False,4,-35981068.376068376,4.592232915465159,5.228982103639119,26.104977136690838,0.39708588212343454
False,4,-35968269.23076923,-2.1251742413045975,-1.8611196044847769,26.109602260233657,0.3941099926826164
False,4,-35955470.08547009,1.0988020262812799,0.96999973675599,26.096950864141103,0.39510467818632683
False,4,-35942670.940170944,1.657363326778844,1.1468960962569152,26.058995816668187,0.3943050654325701
False,4,-35929871.79487179,-1.4587616297529271,-2.303070364506553,26.050607126900665,0.39332317992055804
False,4,-35917072.64957265,1.1042310471776804,-0.002075474733850946,26.04169906558661,0.39445996503446135
False,4,-35904273.504273504,0.14387805674176535,-1.1342002973925447,25.998273678985825,0.39238438525576486
False,4,-35891474.35897436,2.153845009898002,0.801682129453416,25.608247276072028,0.3983927545994545
False,4,-35878675.213675216,-5.421810602089061,-6.751515767721777,25.793198473943992,0.3961488143649402
False,4,-35865876.06837607,9.052266246886806,7.820853814673315,26.049323338344724,0.3846080992378246
False,4,-35853076.92307692,9.95594776487508,8.848020658874212,26.280551945153157,0.38787814520098945
False,4,-35840277.777777776,7.928279197645717,6.919973496340809,26.173694364790162,0.39423294176127055
False,4,-35827478.63247863,1.3355091274295283,0.3871651716441986,26.16748298927795,0.3954488260813659
False,4,-35814679.48717949,0.03483165016583323,-0.8589215799037128,26.009216139439893,0.3924628643832055
False,4,-35801880.341880344,0.03700970382735061,-0.7704726084723592,25.912918072133145,0.39150691660954784
False,4,-35789081.1965812,-0.0023793441799500534,-0.6550437135623614,25.888399015472565,0.39522283532637836
False,4,-35776282.05128205,-5.8297534506266375,-6.255868768925765,25.928369211542424,0.39280833096057893
False,4,-35763482.905982904,-3.5037075315444595,-3.6765751390907697,25.936183782379842,0.39280092974113007
False,4,-35750683.76068376,-2.098123148010998,-2.05897077559823,25.67231672999622,0.3927131697667715
False,4,-35737884.615384616,0.3456145483646522,0.4969929838860412,25.648265830442035,0.394225340207376
False,4,-35725085.47008547,0.23866277345953532,0.37366721835523675,25.604859970217753,0.3946247615443865
False,4,-35712286.32478633,7.711805476114231,7.692686676305493,25.84538606950278,0.39301914868886134
False,4,-35699487.17948718,-0.001617858090104285,-0.283134895516409,25.846290412151934,0.39090838928209237
False,4,-35686688.03418803,-3.0151734675576134,-3.606187762765729,25.87503166487259,0.3945130341262274
False,4,-35673888.88888889,-2.625273682041844,-3.5134895885094775,25.807152577570612,0.39922319153631164
False,4,-35661089.743589744,-5.891669721312121,-7.038366921368722,26.00630339556205,0.4007683959061259
False,4,-35648290.5982906,1.8794783072527248,0.5161508232673961,25.966384973750202,0.3988480782210678
False,4,-35635491.452991456,9.776562697448966,8.241624167483272,26.244672604166887,0.3979064901637542
False,4,-35622692.307692304,8.484293628346308,6.820358956489501,26.315000629233584,0.40674917298029944
False,4,-35609893.16239316,1.7152009717219423,-0.06989590282974656,26.277553789022583,0.40360089232082724
False,4,-35597094.017094016,1.30964917260563,-0.6264550667824178,26.15304591141326,0.4113402428279479
False,4,-35584294.87179487,3.4605919774653615,1.3261611851600805,25.99740215309294,0.41258653960283437
False,4,-35571495.72649573,5.182781316007167,2.8227256175949176,26.025671098090626,0.4127823574327125
False,4,-35558696.581196584,-0.8098904951335695,-3.350603030434754,26.081223129220714,0.41060932176932674
False,4,-35545897.43589744,-1.7502543809103417,-4.328754498410843,26.16797982398289,0.4127259778090494
False,4,-35533098.29059829,2.5535559197958126,0.13647282367237734,26.13896717371255,0.41256806867278584
False,4,-35520299.145299144,4.81042471330648,2.7473070859861406,26.164823308197484,0.41333073603498766
False,4,-35507500.0,1.161685730944929,-0.41034416416231845,25.95937809144317,0.4076996603054609
False,4,-35494700.854700856,-1.4444642604297568,-2.4736897954418344,25.73980498640526,0.4033198937507938
False,4,-35481901.70940171,6.070864783958352,5.5569453485992595,25.71370296797897,0.39986341895125316
False,4,-35469102.56410256,9.616025022941077,9.532135690230657,26.084636972478577,0.40843263365468646
False,4,-35456303.418803416,5.763410519960669,6.010719831708522,25.91342045017664,0.41329045473803655
False,4,-35443504.27350427,3.683125498889059,4.186527598723918,25.964776533001032,0.41538024994519435
False,4,-35430705.12820513,-10.413137014083764,-9.704674251804805,26.390323613747295,0.40509204787727154
False,4,-35417905.982905984,-10.238928932382912,-9.3503649593959,26.77253113381267,0.41402144247948885
False,4,-35405106.83760684,-10.309249679034295,-9.242350630529584,27.144849437359333,0.42214470813363897
False,4,-35392307.692307696,-4.3911166329852485,-3.168707737705872,27.168393549013953,0.42457521327633074
False,4,-35379508.547008544,-4.892655436544569,-3.5898145531456853,27.219642373751743,0.42577796164260445
False,4,-35366709.4017094,-2.463435499100879,-1.206022737582157,27.031879215470024,0.4243539553617581
False,4,-35353910.256410256,-2.594473576933515,-1.5501852065400694,26.995210670173467,0.425683700290417
False,4,-35341111.11111111,2.350795638418714,2.9830014824903714,27.0235414163039,0.4252198937860307
False,4,-35328311.96581197,1.7609535923723327,1.8081258955155644,26.740165424166698,0.4191185567506684
False,4,-35315512.820512824,-4.5602122843013575,-5.182169342079197,26.557406052365177,0.41037056110248826
False,4,-35302713.67521367,0.5108618452385243,-0.7638104227575233,26.299568022410064,0.4149248945387609
False,4,-35289914.52991453,5.046540474413843,3.22468483502312,26.32216211460694,0.41352752262415393
False,4,-35277115.384615384,1.8564238113707385,-0.3648744927436276,26.273450001290026,0.41103658460724213
False,4,-35264316.23931624,8.622015029316353,6.124788360133987,26.178339044789038,0.40443200136773466
False,4,-35251517.094017096,8.501272135969728,5.815155795148187,26.12847965376424,0.4063692143131079
False,4,-35238717.94871795,7.024483929484347,4.215354321569114,26.16415395746421,0.4075009724687209
