forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,1,-11985.547940113578,0.042862926,0.004366555,0.107702985,0.8450675,0.5923946557040083,0.5736896197327852
False,1,-11980.903748064016,0.042001568,0.004189731,0.10430139,0.84950733,0.5319910514541386,0.4961968680089485
False,1,-11976.259556014455,0.040417932,0.0037911509,0.09887332,0.85691756,0.4474842767295597,0.39952830188679245
False,1,-11971.615363964895,0.040763926,0.0035791402,0.09778802,0.85786897,0.339088061260007,0.3429864253393666
False,1,-11966.971171915333,0.045440532,0.003789256,0.11493105,0.83583915,0.2522656734947238,0.32898820608317814
False,1,-11962.326979865771,0.03614243,0.0033675015,0.0889086,0.87158144,0.16970203285992758,0.2525758841548315
False,1,-11957.682787816211,0.04645099,0.0041347337,0.10953146,0.83988285,0.10723618090452261,0.2215075376884422
False,1,-11953.03859576665,0.05921665,0.0047359676,0.13293144,0.80311596,0.05089997721576668,0.1640920483025746
False,1,-11948.394403717088,0.03716699,0.0033149787,0.097701564,0.8618164,-0.014113740141137398,0.09232046492320464
False,1,-11943.750211667528,0.033969525,0.0030232747,0.08760569,0.8754015,-0.07636225555344597,0.034668691854945886
False,1,-11939.106019617966,0.032238334,0.0029146287,0.08442666,0.8804204,-0.12594142259414226,-0.008298465829846585
False,1,-11934.461827568404,0.033774406,0.002731183,0.08011782,0.8833766,-0.15938955823293174,-0.043919678714859446
False,1,-11929.817635518844,0.039104722,0.003413524,0.10083016,0.8566516,-0.1878229878229878,-0.07151767151767151
False,1,-11925.173443469283,0.035240866,0.0031607435,0.08159616,0.8800022,-0.1929505713892331,-0.03329202808756712
False,1,-11920.52925141972,0.027763035,0.0029621671,0.0728952,0.8963796,-0.18556067588325653,-0.012596006144393244
False,1,-11915.88505937016,0.029500673,0.0028052884,0.07021141,0.8974826,-0.17417969216084,0.033241856580360336
False,1,-11911.2408673206,0.030285632,0.0027239495,0.07058052,0.89640987,-0.1715496098104794,0.0841917502787068
False,1,-11906.596675271037,0.028116312,0.0027110665,0.068917304,0.9002553,-0.17114521348783798,0.1161081532519052
False,1,-11901.952483221476,0.024768861,0.0025790583,0.060507834,0.9121443,-0.1570141065830721,0.13706896551724138
False,1,-11897.308291171916,0.026171068,0.0024864306,0.060209412,0.9111331,-0.15733628074053607,0.15685732707009303
False,1,-11892.664099122354,0.025430202,0.0024445755,0.05823403,0.9138912,-0.1493666493145931,0.18455665452021516
False,1,-11888.019907072792,0.026131764,0.0025368896,0.059357673,0.91197366,-0.15323782234957017,0.18103970528039295
False,1,-11883.375715023232,0.026841745,0.0025909836,0.058045905,0.91252136,-0.16186939028164654,0.1743113587124729
False,1,-11878.73152297367,0.025218299,0.0027554338,0.05908721,0.9129391,-0.1840621108913792,0.14527210136966234
False,1,-11874.087330924109,0.025264323,0.0027992614,0.056400098,0.9155363,-0.19938897375364528,0.11256769893070405
False,1,-11869.443138874549,0.024728809,0.0026455654,0.051945575,0.92068005,-0.21729615714191555,0.07151802781622833
False,1,-11864.798946824987,0.032200597,0.0037364992,0.06250916,0.90155375,-0.23080200501253134,0.03659147869674186
False,1,-11860.154754775425,0.040856794,0.0038960658,0.06992385,0.88532335,-0.23086647981394243,0.021981036436281236
False,1,-11855.510562725865,0.0347465,0.003292606,0.0659325,0.8960284,-0.23163995908625984,0.0021820661438799864
False,1,-11850.866370676304,0.042743064,0.0035854052,0.07381668,0.87985486,-0.23935599284436493,-0.017357835962487123
False,1,-11846.222178626742,0.055336766,0.0046104426,0.086751424,0.85330135,-0.23924207910540482,-0.03505901843031683
False,1,-11841.577986577182,0.027190741,0.003348887,0.062125914,0.90733445,-0.22211333828260327,-0.045404602821083884
False,1,-11836.93379452762,0.025732765,0.003940242,0.06036954,0.9099575,-0.17724732405039312,-0.013223453632660795
False,1,-11832.289602478058,0.024167214,0.0032439777,0.052948147,0.91964066,-0.13196933266796715,0.027990745361339196
False,1,-11827.645410428497,0.023834307,0.004876955,0.053675286,0.9176135,-0.09124913013221989,0.06689283228949199
False,1,-11823.001218378937,0.02112331,0.004598823,0.04941872,0.92485917,-0.04868745044029882,0.10315930053002798
False,1,-11818.357026329375,0.03703717,0.005982644,0.06605591,0.8909243,-0.007310621242484969,0.13785971943887773
False,1,-11813.712834279813,0.025373826,0.0055973143,0.052708767,0.91632015,0.03167302284371509,0.1709541970029662
False,1,-11809.068642230253,0.036575094,0.010073224,0.066661075,0.8866906,0.06859344894026975,0.20246035274937008
False,1,-11804.424450180692,0.04866138,0.010697516,0.0775546,0.8630865,0.10332774547918822,0.23211470556764277
False,1,-11799.78025813113,0.0335741,0.0063651004,0.058327813,0.90173304,0.1356696213839071,0.25897065897065896
False,1,-11795.13606608157,0.026547436,0.004714949,0.050239585,0.91849804,0.1658354032124524,0.28445106805762543
False,1,-11790.491874032008,0.029009458,0.0055601196,0.06093051,0.9044999,0.19450549450549448,0.3083823153590595
False,1,-11785.847681982446,0.021477673,0.005312574,0.04400515,0.9292046,0.21621804951746673,0.3244904880831252
False,1,-11781.203489932886,0.023462204,0.0045722043,0.043635283,0.9283303,0.22734798403906856,0.3175987135965696
False,1,-11776.559297883325,0.024709709,0.0043095844,0.04256568,0.928415,0.23602774020891482,0.3118126097090731
False,1,-11771.915105833763,0.0315188,0.004727085,0.055016797,0.9087373,0.2386644407345576,0.2937673900946021
False,1,-11767.270913784203,0.024706524,0.004663017,0.048501015,0.92212945,0.2420576596947428,0.27462919594067137
False,1,-11762.626721734641,0.020584822,0.003948069,0.04183273,0.9336344,0.24953879826984207,0.25831465944030435
False,1,-11757.98252968508,0.02607944,0.004593793,0.04952448,0.9198023,0.2620486032250738,0.23857975622681504
False,1,-11753.33833763552,0.024797488,0.0040444657,0.04734481,0.9238132,0.2766725352112676,0.2330496870109546
False,1,-11748.694145585958,0.02267396,0.0040069637,0.042355563,0.9309635,0.2882778238710443,0.22580064003792819
False,1,-11744.049953536396,0.02242267,0.0036269366,0.040307384,0.93364304,0.2954614429576493,0.20606980273141123
False,1,-11739.405761486836,0.023162592,0.0043984726,0.042901013,0.92953795,0.3014389933739375,0.1915132855899873
False,1,-11734.761569437274,0.027402231,0.0038979705,0.048611738,0.920088,0.30920904444251923,0.1808108810534523
False,1,-11730.117377387713,0.031786438,0.004577361,0.052303117,0.9113331,0.3192907174859595,0.17935255884394524
False,1,-11725.47318533815,0.050794393,0.0070883906,0.06985375,0.87226343,0.33234416513386467,0.1871489883507051
False,1,-11720.828993288591,0.03267332,0.005073242,0.0578278,0.9044256,0.3433560460080653,0.189566737519617
False,1,-11716.18480123903,0.025822971,0.0075763315,0.046320323,0.92028034,0.3567222994900325,0.2013135527739144
False,1,-11711.540609189467,0.023921814,0.0054358793,0.042560406,0.92808187,0.3694420955709641,0.21387526542270324
False,1,-11706.896417139907,0.022888552,0.0052612848,0.042931043,0.92891914,0.38141389020956,0.22627363493398675
False,1,-11702.252225090346,0.026397984,0.0039468613,0.048665475,0.9209897,0.39204984423676015,0.23776056964842013
False,1,-11697.608033040784,0.045813195,0.005264898,0.06713577,0.88178617,0.3997434297205464,0.24268081270369596
False,1,-11692.963840991224,0.031771548,0.0046379245,0.053596735,0.90999377,0.3987266309763059,0.23103372570212619
False,1,-11688.319648941662,0.025671517,0.0051859315,0.04098032,0.9281622,0.395642013100293,0.21539778150817948
False,1,-11683.6754568921,0.033835053,0.0066599213,0.05895539,0.9005496,0.3837288026824533,0.18890439749081517
False,1,-11679.03126484254,0.03150764,0.00478381,0.05727904,0.90642947,0.37229036295369217,0.16309136420525658
False,1,-11674.387072792979,0.02940626,0.004489291,0.05465761,0.91144687,0.3497108150589815,0.13591234415297043
False,1,-11669.742880743417,0.022759482,0.0041148025,0.042324115,0.9308016,0.3180380595014741,0.10846064504601088
False,1,-11665.098688693857,0.02123744,0.003532885,0.0377207,0.93750894,0.2865551470053919,0.08203525804060634
False,1,-11660.454496644295,0.028343368,0.0046187467,0.043626852,0.923411,0.2562006924343039,0.056949883648334185
False,1,-11655.810304594734,0.029539576,0.003822223,0.04949796,0.9171402,0.22738169472736092,0.03264463382526155
False,1,-11651.166112545172,0.034362603,0.004096066,0.05061551,0.91092587,0.20040609686763947,0.009659690824918103
False,1,-11646.521920495612,0.037526853,0.0049659805,0.05090003,0.90660715,0.1740803936351732,-0.012970384773091013
False,1,-11641.87772844605,0.02888937,0.004078171,0.04261998,0.9244124,0.14770400248215948,-0.034967421656841455
False,1,-11637.233536396488,0.042596214,0.0064133154,0.054011386,0.89697903,0.12422239354912096,-0.05420305607866432
False,1,-11632.589344346929,0.0696464,0.0073960884,0.08149353,0.8414639,0.10240514151526386,-0.07292547274749721
False,1,-11627.945152297367,0.05045584,0.0072537684,0.05589779,0.8863926,0.08304984344588305,-0.08952961230188954
False,1,-11623.300960247805,0.035313345,0.004552635,0.052832086,0.9073019,0.06623929602119506,-0.10450395041869709
False,1,-11618.656768198245,0.037198674,0.004595262,0.053933732,0.9042724,0.04932810167019688,-0.11940923874671575
False,1,-11614.012576148683,0.035555888,0.004640441,0.046887048,0.91291666,0.032402057417352095,-0.1330976820066617
False,1,-11609.368384099122,0.06846071,0.008353222,0.072074756,0.8511113,0.016586989074371918,-0.14548499805889856
False,1,-11604.724192049562,0.062303323,0.0055768453,0.07083627,0.8612836,0.004257907542579075,-0.15675616962113312
False,1,-11600.08,0.030049443,0.0085591,0.04724009,0.9141514,-0.002317193833583352,-0.16531231049120682
