forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,2,-11901.952483221476,0.1134346,0.07077636,0.09576163,0.7200274,0.6014890282131662,0.560344827586207
False,2,-11897.308291171916,0.10145675,0.06265513,0.106063366,0.7298247,0.5752417794970988,0.5488624850326979
False,2,-11892.664099122354,0.11307313,0.079681695,0.11199184,0.6952533,0.5557522123893806,0.5447509977442304
False,2,-11888.019907072792,0.08546902,0.06283313,0.07843958,0.77325827,0.5371264838313549,0.5387965616045846
False,2,-11883.375715023232,0.09887115,0.060634375,0.09309544,0.74739903,0.5138656762612194,0.5334571340142371
False,2,-11878.73152297367,0.10404631,0.058531445,0.0936497,0.74377257,0.4843038160111331,0.5204863399985351
False,2,-11874.087330924109,0.117902935,0.067444645,0.098599955,0.7160525,0.4728232189973614,0.5225107623941119
False,2,-11869.443138874549,0.08113374,0.05419775,0.07231552,0.792353,0.47890053391338744,0.530789005339134
False,2,-11864.798946824987,0.08038794,0.047918938,0.068913154,0.80278,0.48724310776942364,0.5359398496240603
False,2,-11860.154754775425,0.0842372,0.044833712,0.06971434,0.8012147,0.49189576003339497,0.5375991412725865
False,2,-11855.510562725865,0.104328714,0.06713975,0.096447274,0.7320843,0.5010342084327765,0.5423116263211729
False,2,-11850.866370676304,0.09612937,0.053837072,0.06932618,0.78070736,0.5116821163332791,0.543123543123543
False,2,-11846.222178626742,0.089311965,0.043399356,0.06288484,0.8044039,0.5226755021743632,0.551149306274591
False,2,-11841.577986577182,0.075707875,0.04442023,0.061077327,0.8187946,0.530789408562237,0.5574560752289036
False,2,-11836.93379452762,0.07866554,0.042837348,0.05940687,0.81909025,0.5358719333143885,0.5666003599507435
False,2,-11832.289602478058,0.09934004,0.05283623,0.06876486,0.7790589,0.5387016286349408,0.5759560858322369
False,2,-11827.645410428497,0.1264932,0.06432607,0.079186685,0.729994,0.5491475295755045,0.5917362560890743
False,2,-11823.001218378937,0.08021054,0.06338605,0.0623073,0.7940961,0.5597345686740954,0.6073619631901841
False,2,-11818.357026329375,0.080101065,0.054388463,0.05889992,0.8066106,0.5668937875751502,0.618693386773547
False,2,-11813.712834279813,0.09103023,0.05096327,0.06787216,0.7901343,0.5695365769097424,0.6252706190531222
False,2,-11809.068642230253,0.0805866,0.053106975,0.06786106,0.79844534,0.5674818437824218,0.6313324440492071
False,2,-11804.424450180692,0.07174553,0.043125726,0.06927082,0.8158579,0.564061775510932,0.6402753504297892
False,2,-11799.78025813113,0.07015313,0.01981296,0.0689169,0.841117,0.5573421287707001,0.6406926406926406
False,2,-11795.13606608157,0.06463577,0.017278034,0.0631897,0.8548964,0.5591985428051002,0.6507236297400232
False,2,-11790.491874032008,0.05883041,0.022539929,0.06272837,0.85590136,0.5508305647840531,0.6496805520061334
False,2,-11785.847681982446,0.061095156,0.021500725,0.06913103,0.8482731,0.527209940492708,0.637110350568865
False,2,-11781.203489932886,0.10464879,0.0252801,0.104931675,0.76513946,0.5134179024477399,0.6311595497587994
False,2,-11776.559297883325,0.03814453,0.04606235,0.06599834,0.84979475,0.5118989381600529,0.6312969410952202
False,2,-11771.915105833763,0.035167273,0.01745469,0.05463635,0.8927417,0.5061658319421257,0.6158486366165831
False,2,-11767.270913784203,0.063940585,0.023956094,0.09939425,0.81270903,0.500551831812431,0.6064389350991952
False,2,-11762.626721734641,0.037554786,0.019010365,0.052411597,0.8910233,0.49914013236750226,0.5962895408827974
False,2,-11757.98252968508,0.032652717,0.014285564,0.051684577,0.9013771,0.4923663158957277,0.5838393014863603
False,2,-11753.33833763552,0.02979074,0.014111979,0.053327806,0.90276945,0.4864534428794992,0.5774550078247261
False,2,-11748.694145585958,0.029649189,0.012612155,0.04897581,0.9087628,0.4793504800284462,0.5640725376318597
False,2,-11744.049953536396,0.02928116,0.011053229,0.05156805,0.90809757,0.4586471697245597,0.5345013105255897
False,2,-11739.405761486836,0.035252072,0.010939283,0.055271566,0.89853704,0.4322557615509894,0.5059322222965887
False,2,-11734.761569437274,0.035930123,0.011041945,0.049436796,0.90359116,0.401516070345664,0.47483323226197693
False,2,-11730.117377387713,0.038690224,0.011166753,0.059547376,0.8905956,0.369992217244063,0.44257798531793613
False,2,-11725.47318533815,0.03467728,0.009815542,0.047275953,0.90823126,0.33999591252810135,0.4125403637849989
False,2,-11720.828993288591,0.037921783,0.011945529,0.04897676,0.90115595,0.31584656032102343,0.39081030612447604
False,2,-11716.18480123903,0.028724546,0.008421484,0.046169512,0.91668445,0.29443671766342144,0.3717895224849328
False,2,-11711.540609189467,0.025782859,0.008947627,0.037592433,0.92767715,0.272397917958547,0.34850141871958207
False,2,-11706.896417139907,0.025279392,0.0062869983,0.03884694,0.9295867,0.2481732070365358,0.3231320630508723
False,2,-11702.252225090346,0.035491478,0.009174549,0.047652923,0.9076811,0.22302091677792613,0.29605696484201155
False,2,-11697.608033040784,0.025192019,0.00792365,0.03842415,0.92846024,0.2004784688995215,0.2703210595659108
False,2,-11692.963840991224,0.027012125,0.006713765,0.041668613,0.9246055,0.17870737844730042,0.245996656139699
False,2,-11688.319648941662,0.031043565,0.0057284716,0.047194753,0.91603315,0.1558737368750206,0.2212435403706264
False,2,-11683.6754568921,0.051094104,0.008474653,0.05750916,0.88292205,0.13268838940495098,0.19562336558052976
False,2,-11679.03126484254,0.044144727,0.008358271,0.055184364,0.89231265,0.10492490613266585,0.1659073842302879
False,2,-11674.387072792979,0.049276356,0.009009018,0.06442152,0.8772931,0.07785560591493842,0.13739565688473804
False,2,-11669.742880743417,0.050821643,0.010593465,0.05818359,0.8804013,0.05177045177045177,0.10983650495845616
False,2,-11665.098688693857,0.08493031,0.014322373,0.08773485,0.8130125,0.027285014606072057,0.08388390716060867
False,2,-11660.454496644295,0.082237676,0.010665407,0.08315547,0.8239414,0.004200011351382031,0.0593507009478404
False,2,-11655.810304594734,0.051989697,0.0064425603,0.070318595,0.8712492,-0.017534816046559966,0.03588166008452852
False,2,-11651.166112545172,0.04106032,0.0056907237,0.0691911,0.8840579,-0.03764788694263205,0.014538267861493894
False,2,-11646.521920495612,0.060516853,0.008060597,0.09005053,0.841372,-0.055439598957713304,-0.004780233588614208
False,2,-11641.87772844605,0.042901985,0.006594407,0.06441247,0.8860911,-0.07207570586410178,-0.023384010756024413
False,2,-11637.233536396488,0.053060465,0.0079017095,0.07931737,0.8597204,-0.08680122849812312,-0.040573299124126334
False,2,-11632.589344346929,0.04278861,0.006810331,0.068986334,0.8814147,-0.09978000247188233,-0.05706093189964158
False,2,-11627.945152297367,0.042413827,0.0058527654,0.06978972,0.8819437,-0.11165270373191165,-0.07275474800227276
False,2,-11623.300960247805,0.031621926,0.0053424947,0.055540286,0.9074953,-0.12311586317831293,-0.08828594407910301
False,2,-11618.656768198245,0.039656527,0.00547278,0.07176323,0.8831075,-0.13566443279280532,-0.10395499843744575
False,2,-11614.012576148683,0.040029027,0.0054705204,0.06617531,0.8883251,-0.14966578297419164,-0.11949334964765597
False,2,-11609.368384099122,0.046410713,0.005719824,0.06978495,0.87808454,-0.1641240086517664,-0.13487660140868504
False,2,-11604.724192049562,0.051510364,0.005392919,0.077271454,0.8658253,-0.17742440041710114,-0.1499217935349322
False,2,-11600.08,0.051131178,0.0059831664,0.08522137,0.8576643,-0.1896588043790495,-0.16338025172087284
