forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,7,-12282.776231285492,0.12115004,0.011516676,0.53254044,0.3347928,,
False,7,-12278.132039235932,0.1067041,0.009919524,0.49211875,0.39125764,,
False,7,-12273.48784718637,0.10440942,0.0090392195,0.4634835,0.4230678,,
False,7,-12268.843655136809,0.108060226,0.009268458,0.47143927,0.41123205,,
False,7,-12264.199463087249,0.11413795,0.00930718,0.47954217,0.39701268,,
False,7,-12259.555271037687,0.11947529,0.008995153,0.48141876,0.39011082,,
False,7,-12254.911078988125,0.1127913,0.008813395,0.44776702,0.4306283,,
False,7,-12250.266886938565,0.1307557,0.010100712,0.49338856,0.36575505,,
False,7,-12245.622694889003,0.11115328,0.008948109,0.42356315,0.45633548,,
False,7,-12240.978502839442,0.1082205,0.008677509,0.3855318,0.4975702,,
False,7,-12236.334310789882,0.09914806,0.0075689307,0.3599052,0.53337777,,
False,7,-12231.69011874032,0.100994304,0.008561587,0.3594482,0.5309959,,
False,7,-12227.045926690758,0.13019672,0.010547763,0.42386055,0.43539494,,
False,7,-12222.401734641198,0.1547666,0.011626273,0.4713385,0.36226863,,
False,7,-12217.757542591637,0.15270394,0.010921831,0.46373123,0.372643,,
False,7,-12213.113350542075,0.1513183,0.011523594,0.41319513,0.42396298,,
False,7,-12208.469158492515,0.16741128,0.014522041,0.4311309,0.38693577,,
False,7,-12203.824966442953,0.18800047,0.0137098525,0.41788316,0.38040653,,
False,7,-12199.180774393391,0.19903435,0.0140456185,0.44421887,0.34270117,,
False,7,-12194.53658234383,0.18399176,0.012183003,0.44343448,0.36039075,,
False,7,-12189.89239029427,0.16620415,0.010146597,0.42061764,0.4030316,,
False,7,-12185.248198244708,0.13966036,0.008271625,0.38472217,0.46734586,,
False,7,-12180.604006195146,0.14271049,0.0081132,0.3605046,0.4886717,,
False,7,-12175.959814145586,0.12385909,0.0073376037,0.33203685,0.5367664,,
False,7,-12171.315622096025,0.12943217,0.008808626,0.37020293,0.49155626,,
False,7,-12166.671430046463,0.15212548,0.009093638,0.38782358,0.4509573,,
False,7,-12162.027237996903,0.13980326,0.008969919,0.3270931,0.52413374,,
False,7,-12157.383045947341,0.13883327,0.009002082,0.3109426,0.54122204,,
False,7,-12152.73885389778,0.13118127,0.008581579,0.30484647,0.5553907,,
False,7,-12148.09466184822,0.14982864,0.010478193,0.3237301,0.515963,,
False,7,-12143.450469798658,0.18977202,0.012746625,0.39701936,0.400462,,
False,7,-12138.806277749096,0.17897196,0.012308893,0.32561988,0.48309928,,
False,7,-12134.162085699536,0.17934714,0.0126257,0.30176067,0.5062665,,
False,7,-12129.517893649974,0.21734671,0.017299827,0.38635746,0.37899598,,
False,7,-12124.873701600412,0.26159254,0.018357078,0.42369622,0.29635412,,
False,7,-12120.229509550853,0.28771606,0.019201437,0.4239214,0.2691611,,
False,7,-12115.58531750129,0.3190384,0.021169435,0.4167077,0.24308448,,
False,7,-12110.941125451729,0.33143896,0.022729306,0.3879704,0.25786138,,
False,7,-12106.296933402169,0.325987,0.022606121,0.35000694,0.30139995,,
False,7,-12101.652741352607,0.31265122,0.022792015,0.34097257,0.32358417,,
False,7,-12097.008549303046,0.34631386,0.024018103,0.35887015,0.2707979,,
False,7,-12092.364357253484,0.40044194,0.026412746,0.3478872,0.22525816,,
False,7,-12087.720165203924,0.42369628,0.025114525,0.34158325,0.20960598,,
False,7,-12083.075973154362,0.4457693,0.025117088,0.34646,0.18265356,,
False,7,-12078.4317811048,0.43338138,0.025243402,0.35445228,0.18692294,,
False,7,-12073.78758905524,0.4387445,0.025836643,0.35901555,0.1764033,,
False,7,-12069.143397005679,0.48170772,0.027221411,0.3456248,0.14544608,,
False,7,-12064.499204956117,0.551483,0.029596556,0.32631737,0.09260315,,
False,7,-12059.855012906557,0.5410443,0.031647004,0.3283102,0.09899854,,
False,7,-12055.210820856995,0.54789346,0.03178491,0.33035547,0.08996619,,
False,7,-12050.566628807434,0.48621234,0.03065222,0.36534995,0.11778551,,
False,7,-12045.922436757874,0.43889007,0.03085267,0.36445928,0.16579804,-0.9999999999999999,-0.9555555555555554
False,7,-12041.278244708312,0.4210855,0.034677986,0.38694102,0.15729555,-0.7473684210526316,-0.7894736842105264
False,7,-12036.63405265875,0.42421907,0.04180688,0.38154057,0.15243348,0.11264367816091954,-0.006896551724137931
False,7,-12031.98986060919,0.46229404,0.035216816,0.37160102,0.13088812,0.31538461538461543,0.10256410256410256
False,7,-12027.345668559628,0.5060343,0.037291564,0.34134227,0.11533185,0.2702040816326531,0.07918367346938775
False,7,-12022.701476510067,0.48807994,0.03650234,0.3372398,0.1381779,0.27005649717514124,0.003389830508474576
False,7,-12018.057284460507,0.47625518,0.037036806,0.34796733,0.13874073,0.11884057971014493,-0.10310559006211181
False,7,-12013.413092410945,0.47942352,0.039065976,0.34757903,0.13393147,-0.046835443037974676,-0.2822784810126582
False,7,-12008.768900361383,0.51407814,0.04127718,0.3398637,0.10478097,-0.24044943820224718,-0.4222222222222222
False,7,-12004.124708311821,0.4356555,0.062916145,0.38806027,0.11336806,-0.2614141414141415,-0.4751515151515152
False,7,-11999.480516262262,0.46685252,0.059643626,0.35538495,0.11811893,-0.10091743119266053,-0.3724770642201834
False,7,-11994.8363242127,0.51357,0.057386197,0.33035582,0.09868794,-0.060784313725490195,-0.3042016806722689
False,7,-11990.192132163138,0.5439058,0.055932365,0.31020874,0.089953095,-0.05044722719141323,-0.26845557543231957
False,7,-11985.547940113578,0.53040475,0.057890046,0.30693096,0.10477425,-0.07009249743062693,-0.23350462487153137
False,7,-11980.903748064016,0.547779,0.058105864,0.31236064,0.08175446,-0.07704697986577182,-0.21610738255033557
False,7,-11976.259556014455,0.5969776,0.055677436,0.29220945,0.05513551,-0.08616352201257862,-0.26635220125786163
False,7,-11971.615363964895,0.64253604,0.057543296,0.25644773,0.043472923,0.024712843717368607,-0.2104420466411417
False,7,-11966.971171915333,0.64679277,0.061314326,0.24912465,0.0427682,0.1261328367473619,-0.0829298572315332
False,7,-11962.326979865771,0.5423326,0.08909051,0.3095495,0.059027374,0.20813143971038706,0.014536340852130326
False,7,-11957.682787816211,0.49068356,0.084674366,0.3311976,0.09344445,0.25839195979899493,-0.01236180904522613
False,7,-11953.03859576665,0.42509884,0.1018648,0.35029128,0.12274506,0.31054910002278424,-0.021007063112326266
False,7,-11948.394403717088,0.41777635,0.097012535,0.32839704,0.15681408,0.3706102117061021,0.06276463262764631
False,7,-11943.750211667528,0.42349243,0.09785397,0.32358995,0.15506364,0.4134801594835769,0.1410670210746155
False,7,-11939.106019617966,0.44122076,0.0974053,0.324483,0.13689092,0.4309623430962344,0.15432357043235706
False,7,-11934.461827568404,0.47273135,0.16493404,0.27568322,0.086651355,0.4558714859437752,0.15681927710843374
False,7,-11929.817635518844,0.39501575,0.28271252,0.2383066,0.08396515,0.4956934956934956,0.21894861894861894
False,7,-11925.173443469283,0.34684083,0.29039326,0.24417797,0.118587926,0.530221671485612,0.27121024370095
False,7,-11920.52925141972,0.3541555,0.24782114,0.24962524,0.14839813,0.5627752176139273,0.31863799283154126
False,7,-11915.88505937016,0.38500667,0.237734,0.24627802,0.1309813,0.5908841427037347,0.36360816131726525
False,7,-11911.2408673206,0.34964016,0.23374851,0.2624146,0.15419675,0.6176142697881828,0.40437012263099226
False,7,-11906.596675271037,0.29447678,0.22620006,0.27887362,0.20044954,0.6419250443678881,0.44106900511535646
False,7,-11901.952483221476,0.2873549,0.22737756,0.25629985,0.2289677,0.663871473354232,0.47527429467084636
False,7,-11897.308291171916,0.2893824,0.20028524,0.2649737,0.2453587,0.6826010868564061,0.5050934880722115
False,7,-11892.664099122354,0.3019518,0.184887,0.27391356,0.23924765,0.694915842443172,0.5325698420961305
False,7,-11888.019907072792,0.31256562,0.17794684,0.2815012,0.22798637,0.7017765042979941,0.5503888661481784
False,7,-11883.375715023232,0.31543902,0.17620037,0.27925384,0.22910675,0.70578768183225,0.5626431445372949
False,7,-11878.73152297367,0.31726635,0.16683385,0.27636963,0.23953018,0.7136160550794697,0.5770599868160844
False,7,-11874.087330924109,0.27990764,0.16353932,0.27283615,0.2837169,0.7203443966115817,0.5949729204277183
False,7,-11869.443138874549,0.28012323,0.15227482,0.2712274,0.29637453,0.7250807461604378,0.6116538131962297
False,7,-11864.798946824987,0.26651236,0.15954788,0.28454715,0.2893926,0.7259649122807018,0.6132581453634086
False,7,-11860.154754775425,0.2814824,0.14748313,0.2768005,0.29423398,0.7355358101258276,0.620442483153438
False,7,-11855.510562725865,0.29828206,0.14625888,0.27906284,0.27639621,0.7457211046709854,0.6352767359927265
False,7,-11850.866370676304,0.299924,0.14508627,0.27980867,0.27518106,0.7445438282647585,0.6505881715184041
False,7,-11846.222178626742,0.31602874,0.13746533,0.2692662,0.27723974,0.730751708428246,0.6472975771381237
False,7,-11841.577986577182,0.32499224,0.13800037,0.2762715,0.26073587,0.7161494679534768,0.6415540707745606
False,7,-11836.93379452762,0.26917347,0.13853063,0.26472086,0.32757503,0.7034953111679455,0.6405607653689495
False,7,-11832.289602478058,0.26634854,0.13386583,0.27852482,0.32126078,0.6925645329583087,0.6472530962210225
False,7,-11827.645410428497,0.28490642,0.13134876,0.28439638,0.2993484,0.6823590814196241,0.6419624217118997
False,7,-11823.001218378937,0.3187107,0.14408989,0.29666382,0.24053559,0.6788280956554401,0.6505988898626935
False,7,-11818.357026329375,0.3375598,0.11780337,0.30295104,0.24168582,0.683318637274549,0.6640801603206412
False,7,-11813.712834279813,0.3412909,0.0939704,0.30420366,0.26053503,0.6855811086713663,0.6753958164798336
False,7,-11809.068642230253,0.33641446,0.0765016,0.26445985,0.3226241,0.6969764339706537,0.6874610938194754
False,7,-11804.424450180692,0.3123637,0.061580885,0.24489851,0.3811569,0.7083140136248528,0.6991546884474088
False,7,-11799.78025813113,0.37060145,0.051723756,0.24793509,0.32973972,0.7188620902906617,0.7101903387617673
False,7,-11795.13606608157,0.37161082,0.043348107,0.25445914,0.3305819,0.7284451068057626,0.7205232654412982
False,7,-11790.491874032008,0.30915642,0.041443847,0.27827606,0.37112367,0.7369792997699974,0.7295936621518017
False,7,-11785.847681982446,0.28393948,0.03458134,0.29289886,0.38858032,0.7421638454660376,0.7366386088243455
False,7,-11781.203489932886,0.3267101,0.039691813,0.31736207,0.31623602,0.7463045679232924,0.7415162884878804
False,7,-11776.559297883325,0.2617518,0.04305061,0.31081456,0.38438302,0.7503381197663375,0.7443526804984028
False,7,-11771.915105833763,0.24493793,0.042400308,0.26802474,0.444637,0.758553144129104,0.7514635503617139
False,7,-11767.270913784203,0.24904986,0.041742872,0.266303,0.44290423,0.7661955907292255,0.7593690274300788
False,7,-11762.626721734641,0.24183735,0.038800765,0.27224055,0.44712132,0.7715878888946792,0.7656782531658763
False,7,-11757.98252968508,0.2684033,0.044846956,0.28007844,0.4066713,0.7713579125343831,0.7664319781966841
False,7,-11753.33833763552,0.25274432,0.044040572,0.2696803,0.4335348,0.7669209702660407,0.7630183881064162
False,7,-11748.694145585958,0.21619102,0.039696567,0.27634072,0.46777168,0.7615550551143772,0.7588052625340762
False,7,-11744.049953536396,0.19093646,0.036847085,0.25725397,0.51496243,0.7560675035637099,0.7554605232905688
False,7,-11739.405761486836,0.1605869,0.028025603,0.25955406,0.55183345,0.7523414318541819,0.7531088949869487
False,7,-11734.761569437274,0.16975623,0.027035456,0.25184625,0.55136204,0.7493199341592307,0.751182534869618
False,7,-11730.117377387713,0.20626828,0.035997763,0.25701827,0.50071573,0.745693191140279,0.7509265686460108
False,7,-11725.47318533815,0.20225671,0.03343749,0.24659304,0.5177127,0.7431923155528305,0.7512773349683219
False,7,-11720.828993288591,0.18198857,0.032151736,0.23176134,0.55409837,0.7394703907507102,0.7485210274339975
False,7,-11716.18480123903,0.17193934,0.030641627,0.21756443,0.5798546,0.7235589553392058,0.7425591098748262
False,7,-11711.540609189467,0.16370723,0.028990606,0.23400836,0.5732938,0.7045605727493093,0.734881710731533
False,7,-11706.896417139907,0.1562646,0.028162265,0.23928466,0.57628846,0.685060161650148,0.726284606663497
False,7,-11702.252225090346,0.17854401,0.028287549,0.24724738,0.5459211,0.6669052069425901,0.7199821984868714
False,7,-11697.608033040784,0.19094153,0.023397358,0.26307517,0.522586,0.6480549199084668,0.7131890992302891
False,7,-11692.963840991224,0.20458639,0.02735894,0.28070116,0.4873535,0.6278384814145542,0.7050377450897606
False,7,-11688.319648941662,0.2503861,0.035423107,0.3066379,0.40755287,0.6064908989170864,0.6979757085020244
False,7,-11683.6754568921,0.2370964,0.039573096,0.35771084,0.36561966,0.5859909194461824,0.6920505045643419
False,7,-11679.03126484254,0.2664904,0.04023943,0.359248,0.33402216,0.5640112640801002,0.6828911138923656
False,7,-11674.387072792979,0.28376713,0.039550267,0.4090491,0.26763353,0.5409726991103175,0.6728715530528467
False,7,-11669.742880743417,0.17956597,0.025113309,0.36652887,0.42879185,0.5194139194139193,0.6634265463533755
False,7,-11665.098688693857,0.13101564,0.020991504,0.3378055,0.5101873,0.5001613207958493,0.6561047567834668
False,7,-11660.454496644295,0.111266375,0.017094098,0.28953227,0.58210725,0.48478914807877865,0.6526931153867984
False,7,-11655.810304594734,0.10725345,0.013798272,0.25995886,0.6189894,0.4700533499618929,0.6494089932792905
False,7,-11651.166112545172,0.09244756,0.012337087,0.214546,0.68066937,0.4564582938516934,0.6478327963830305
False,7,-11646.521920495612,0.088629104,0.011642112,0.22222081,0.677508,0.44383688477970445,0.6477229739560598
False,7,-11641.87772844605,0.09922548,0.018131161,0.27771187,0.6049315,0.43794601303133734,0.6530251318647224
False,7,-11637.233536396488,0.09966037,0.016423568,0.27115774,0.6127583,0.4363266389454127,0.659953741737339
False,7,-11632.589344346929,0.0737069,0.021492118,0.22849822,0.6763028,0.43929798541589415,0.6672549746632059
False,7,-11627.945152297367,0.0649879,0.016024677,0.18173555,0.7372519,0.4463569433866464,0.6744641497116745
False,7,-11623.300960247805,0.07453568,0.015429045,0.20531514,0.70472014,0.4534181766570469,0.6814353976439419
False,7,-11618.656768198245,0.07195293,0.013116059,0.18770841,0.7272226,0.46029607509520004,0.6873780339595125
False,7,-11614.012576148683,0.060092617,0.010716437,0.16602741,0.7631635,0.4635850723948066,0.691342079622958
False,7,-11609.368384099122,0.056911875,0.009756821,0.1538015,0.7795298,0.4639321169097665,0.6944240474737952
False,7,-11604.724192049562,0.049964964,0.0075109852,0.13273272,0.8097914,0.4655804657629475,0.6975495307612095
False,7,-11600.08,0.06078341,0.007040837,0.13648644,0.7956893,0.4672284106263233,0.7000542593597396
