forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,9,-12268.843655136809,0.26047808,0.022551432,0.38490802,0.33206245,,
False,9,-12264.199463087249,0.21720512,0.01857356,0.35646752,0.4077538,,
False,9,-12259.555271037687,0.22176006,0.018673996,0.34716585,0.4124001,,
False,9,-12254.911078988125,0.26213545,0.01977535,0.39947763,0.31861156,,
False,9,-12250.266886938565,0.31120318,0.023123488,0.4365453,0.229128,,
False,9,-12245.622694889003,0.32768005,0.023362944,0.43674445,0.21221256,,
False,9,-12240.978502839442,0.35039404,0.023280386,0.42135063,0.20497493,,
False,9,-12236.334310789882,0.35537797,0.022518102,0.4125251,0.20957884,,
False,9,-12231.69011874032,0.35399634,0.021603856,0.39853755,0.22586226,,
False,9,-12227.045926690758,0.334102,0.020545173,0.38480848,0.26054433,,
False,9,-12222.401734641198,0.3457224,0.020569796,0.38814026,0.24556752,,
False,9,-12217.757542591637,0.4144438,0.029378489,0.3782568,0.17792091,,
False,9,-12213.113350542075,0.46635088,0.029606935,0.37298363,0.13105854,,
False,9,-12208.469158492515,0.4308846,0.025826648,0.38228863,0.1610001,,
False,9,-12203.824966442953,0.41950065,0.026116243,0.37801182,0.1763713,,
False,9,-12199.180774393391,0.38634598,0.022503313,0.37324342,0.21790726,,
False,9,-12194.53658234383,0.4179665,0.025266465,0.36191237,0.19485465,,
False,9,-12189.89239029427,0.3886416,0.022020042,0.37488627,0.21445207,,
False,9,-12185.248198244708,0.28883475,0.017362706,0.38259622,0.31120628,,
False,9,-12180.604006195146,0.24669452,0.01443809,0.35776502,0.38110235,,
False,9,-12175.959814145586,0.24017319,0.017315667,0.32650912,0.41600204,,
False,9,-12171.315622096025,0.24692933,0.017171884,0.31137756,0.42452127,,
False,9,-12166.671430046463,0.22029242,0.019167516,0.32684988,0.43369016,,
False,9,-12162.027237996903,0.23753408,0.020012785,0.32905966,0.4133935,,
False,9,-12157.383045947341,0.28988343,0.026023293,0.4191684,0.26492488,,
False,9,-12152.73885389778,0.30318543,0.024223365,0.36457738,0.3080138,,
False,9,-12148.09466184822,0.33510476,0.027539423,0.36757624,0.26977953,,
False,9,-12143.450469798658,0.31047612,0.029612402,0.3319754,0.32793608,,
False,9,-12138.806277749096,0.33416283,0.028691461,0.32865834,0.30848736,,
False,9,-12134.162085699536,0.32823068,0.027791372,0.32739764,0.3165803,,
False,9,-12129.517893649974,0.2802384,0.02642872,0.33743083,0.35590205,,
False,9,-12124.873701600412,0.29626065,0.027362144,0.30669102,0.3696862,,
False,9,-12120.229509550853,0.29824176,0.027619954,0.3097678,0.36437047,,
False,9,-12115.58531750129,0.3231284,0.028103122,0.30732876,0.34143975,,
False,9,-12110.941125451729,0.27349782,0.025981631,0.2941273,0.40639323,,
False,9,-12106.296933402169,0.31071538,0.027559694,0.298843,0.36288196,,
False,9,-12101.652741352607,0.36518955,0.029146764,0.3135205,0.29214323,,
False,9,-12097.008549303046,0.39215317,0.031624787,0.31679505,0.25942698,,
False,9,-12092.364357253484,0.33206016,0.030268144,0.32337672,0.31429496,,
False,9,-12087.720165203924,0.32387796,0.029491121,0.31811354,0.3285174,,
False,9,-12083.075973154362,0.25055698,0.024552327,0.3181129,0.4067778,,
False,9,-12078.4317811048,0.19929294,0.020552173,0.28243342,0.4977215,,
False,9,-12073.78758905524,0.18993513,0.018808898,0.25257778,0.5386782,,
False,9,-12069.143397005679,0.20564404,0.019596903,0.25188145,0.5228776,,
False,9,-12064.499204956117,0.21956296,0.019472692,0.26441854,0.49654585,,
False,9,-12059.855012906557,0.19140966,0.018213212,0.27955532,0.5108218,,
False,9,-12055.210820856995,0.18582624,0.01786327,0.26791522,0.5283953,,
False,9,-12050.566628807434,0.19006954,0.017895337,0.26216894,0.5298662,,
False,9,-12045.922436757874,0.19262092,0.017381512,0.2597176,0.53028,-0.9555555555555554,-0.7333333333333333
False,9,-12041.278244708312,0.18745288,0.016847584,0.25705788,0.53864163,-0.7052631578947369,-0.1473684210526316
False,9,-12036.63405265875,0.179638,0.01643317,0.2612527,0.5426761,-0.36091954022988504,0.15862068965517243
False,9,-12031.98986060919,0.19648398,0.01679724,0.28102335,0.5056954,-0.358974358974359,0.33076923076923076
False,9,-12027.345668559628,0.21286698,0.016284492,0.27881166,0.4920369,-0.5510204081632653,0.31918367346938775
False,9,-12022.701476510067,0.17921871,0.020027261,0.30225435,0.4984997,-0.49491525423728816,0.19322033898305085
False,9,-12018.057284460507,0.19851348,0.022482732,0.2501799,0.5288239,-0.09565217391304348,0.40869565217391307
False,9,-12013.413092410945,0.21200848,0.02122455,0.24894282,0.5178241,0.14050632911392405,0.5265822784810126
False,9,-12008.768900361383,0.16224493,0.01963738,0.24322994,0.57488775,0.24544319600499376,0.5950062421972534
False,9,-12004.124708311821,0.130231,0.01744124,0.17929271,0.673035,0.38383838383838387,0.6723232323232324
False,9,-11999.480516262262,0.12409015,0.016485889,0.16836396,0.69106,0.46255212677231017,0.7130942452043367
False,9,-11994.8363242127,0.12057505,0.01580413,0.16906933,0.6945515,0.484313725490196,0.7131652661064426
False,9,-11990.192132163138,0.1258292,0.015656088,0.1685833,0.68993145,0.47525342874180077,0.6832438878950506
False,9,-11985.547940113578,0.124162756,0.015098062,0.16918942,0.6915498,0.4104830421377184,0.6119218910585817
False,9,-11980.903748064016,0.12909037,0.014738453,0.18003747,0.6761337,0.2608501118568232,0.508724832214765
False,9,-11976.259556014455,0.13056323,0.013410458,0.17829186,0.6777345,0.10864779874213837,0.3696540880503144
False,9,-11971.615363964895,0.13476829,0.013349352,0.17069176,0.6811906,-0.017473024712843722,0.2169857292029238
False,9,-11966.971171915333,0.13207681,0.01323179,0.18753965,0.66715175,-0.11769087523277466,0.08628181253879577
False,9,-11962.326979865771,0.18227956,0.016513737,0.24193017,0.5592765,-0.17794486215538846,-0.008744082428292953
False,9,-11957.682787816211,0.24253789,0.018409524,0.29787955,0.44117302,-0.22070351758793968,-0.03849246231155779
False,9,-11953.03859576665,0.26033103,0.017016927,0.30545443,0.41719764,-0.25495557074504444,-0.034586466165413526
False,9,-11948.394403717088,0.26839083,0.016776882,0.31998798,0.39484432,-0.29838107098381067,-0.0523038605230386
False,9,-11943.750211667528,0.2843631,0.018727552,0.3377903,0.35911903,-0.32728308334915507,-0.09451300550598063
False,9,-11939.106019617966,0.2699383,0.023916159,0.33504897,0.37109658,-0.3188981868898187,-0.09191073919107393
False,9,-11934.461827568404,0.3043576,0.03714133,0.33476734,0.32373375,-0.24864257028112452,-0.03466666666666667
False,9,-11929.817635518844,0.33233362,0.028269976,0.30270323,0.3366932,-0.15539055539055535,0.04169884169884169
False,9,-11925.173443469283,0.37430936,0.023291323,0.28921008,0.3131892,-0.07156822249759053,0.11000963789067877
False,9,-11920.52925141972,0.37142825,0.02065179,0.29034865,0.3175713,0.0026113671274961598,0.1702508960573477
False,9,-11915.88505937016,0.37858015,0.01914709,0.29308897,0.30918378,0.06049397446605417,0.21379310344827587
False,9,-11911.2408673206,0.43056107,0.019273696,0.30009183,0.25007337,0.11103678929765887,0.24682274247491642
False,9,-11906.596675271037,0.4646934,0.020257223,0.29830593,0.21674342,0.15490134669589725,0.2710303789539618
False,9,-11901.952483221476,0.4060606,0.017420467,0.30623078,0.27028814,0.18663793103448276,0.29243730407523516
False,9,-11897.308291171916,0.34145698,0.01544218,0.32084137,0.3222595,0.2234318872616745,0.3217279174725984
False,9,-11892.664099122354,0.31800288,0.01591297,0.3289884,0.33709577,0.26850598646538265,0.3610272427555093
False,9,-11888.019907072792,0.33647206,0.017251058,0.3541339,0.292143,0.30950470732705687,0.39641424478100695
False,9,-11883.375715023232,0.3788911,0.01667079,0.37315583,0.23128226,0.3433921386567626,0.42457443515939336
False,9,-11878.73152297367,0.39894485,0.018080203,0.40310878,0.17986615,0.3726214018896946,0.4524866329744378
False,9,-11874.087330924109,0.4154621,0.01955783,0.41818252,0.14679754,0.40233300930426324,0.4804054992362171
False,9,-11869.443138874549,0.44880262,0.01798618,0.4067304,0.12648077,0.43054511897699566,0.5061630742864677
False,9,-11864.798946824987,0.47401905,0.01985484,0.3992587,0.10686739,0.45719298245614043,0.5298245614035089
False,9,-11860.154754775425,0.49826962,0.02134151,0.38644174,0.09394716,0.47495974715248385,0.5514103405092732
False,9,-11855.510562725865,0.53566253,0.027545426,0.36569336,0.07109869,0.496420047732697,0.5721331969541994
False,9,-11850.866370676304,0.5875554,0.028120494,0.3128515,0.071472645,0.5195749986447661,0.5917601778066893
False,9,-11846.222178626742,0.658641,0.023394806,0.269628,0.04833629,0.5402360737212674,0.6092772830813833
False,9,-11841.577986577182,0.65460896,0.023913996,0.28056535,0.040911652,0.5569413511507052,0.6244889878742884
False,9,-11836.93379452762,0.67579144,0.023671884,0.26454705,0.035989583,0.5702377569385242,0.6351236146632566
False,9,-11832.289602478058,0.6409866,0.024202477,0.29490715,0.039903764,0.5821621376400671,0.6440048995145851
False,9,-11827.645410428497,0.6700279,0.023450453,0.26658082,0.0399408,0.5924147529575504,0.653009742519137
False,9,-11823.001218378937,0.6907706,0.022052648,0.25540635,0.031770352,0.6032552898459997,0.6633863361295439
False,9,-11818.357026329375,0.6367254,0.023195148,0.3074957,0.032583687,0.6125531062124248,0.6736352705410821
False,9,-11813.712834279813,0.6438716,0.02013395,0.3036401,0.032354347,0.6231904156554567,0.6858738780384452
False,9,-11809.068642230253,0.6768913,0.019999858,0.27273068,0.030378142,0.6325774418259967,0.6965169705054098
False,9,-11804.424450180692,0.663786,0.021463575,0.295593,0.019157464,0.6362092948603632,0.7041052894389557
False,9,-11799.78025813113,0.65259236,0.024665192,0.30411452,0.018627893,0.633999862571291,0.7028791314505599
False,9,-11795.13606608157,0.64982164,0.02349218,0.3064884,0.020197812,0.6322305017386985,0.7024672959099189
False,9,-11790.491874032008,0.6689949,0.023593891,0.2919219,0.015489307,0.629504216713519,0.6983005366726297
False,9,-11785.847681982446,0.71095425,0.024784883,0.24861619,0.015644658,0.6270588598032867,0.6919803903431688
False,9,-11781.203489932886,0.7426489,0.023118779,0.22526821,0.008964093,0.6262402477517719,0.6853314275504735
False,9,-11776.559297883325,0.7562147,0.020236969,0.21769948,0.005848908,0.6260942131161692,0.6787775891341256
False,9,-11771.915105833763,0.7653582,0.020507807,0.20891578,0.0052182022,0.625954368391764,0.6756705620478575
False,9,-11767.270913784203,0.7466102,0.020684125,0.22900005,0.0037056312,0.6196290613475464,0.6682333306414708
False,9,-11762.626721734641,0.6717478,0.02345257,0.29914564,0.005653985,0.6127781541508156,0.6593152326853927
False,9,-11757.98252968508,0.63920105,0.024198523,0.33093542,0.0056649777,0.614172155348626,0.6577384106795872
False,9,-11753.33833763552,0.6137347,0.035753965,0.3405835,0.009927853,0.6259194053208137,0.6679773082942096
False,9,-11748.694145585958,0.6359401,0.033426132,0.31994855,0.010685249,0.6371316818774446,0.6779234324997038
False,9,-11744.049953536396,0.6602037,0.03465532,0.29540136,0.009739665,0.646498367590932,0.6872212259162184
False,9,-11739.405761486836,0.64912,0.034018986,0.31013745,0.0067236074,0.6545612743457598,0.6957276398277669
False,9,-11734.761569437274,0.6621982,0.032823984,0.2981109,0.0068669133,0.661231915446591,0.7016893355280256
False,9,-11730.117377387713,0.69994,0.03243979,0.26516402,0.0024561633,0.6669317010580341,0.7063671357354705
False,9,-11725.47318533815,0.68808234,0.031998225,0.2781702,0.0017492501,0.6713182096873084,0.7104761904761904
False,9,-11720.828993288591,0.6665647,0.030819263,0.30043647,0.0021795717,0.6738830727666422,0.7130892548521027
False,9,-11716.18480123903,0.6400961,0.030519297,0.32642102,0.0029635269,0.6745866172152681,0.7152063050533147
False,9,-11711.540609189467,0.61836785,0.036483653,0.34186468,0.0032837894,0.6696469173384444,0.7158802638254692
False,9,-11706.896417139907,0.60946816,0.034829658,0.35327753,0.0024246438,0.6575138060929672,0.708700581501664
False,9,-11702.252225090346,0.5682696,0.038256787,0.39063194,0.0028417027,0.6437988429016467,0.6955656430796618
False,9,-11697.608033040784,0.62239635,0.03057254,0.34495825,0.002072895,0.6299008390541571,0.6809583246654184
False,9,-11692.963840991224,0.55444384,0.030754909,0.41206256,0.0027387177,0.6116866228699779,0.6656207251785925
False,9,-11688.319648941662,0.49582666,0.04589983,0.45113835,0.007135169,0.595655179223857,0.6511240577992826
False,9,-11683.6754568921,0.5309606,0.044911854,0.40954456,0.014583029,0.5837705154738412,0.6377725369398854
False,9,-11679.03126484254,0.49916086,0.039353117,0.44506803,0.016417945,0.5718210262828536,0.624017521902378
False,9,-11674.387072792979,0.49006486,0.039744947,0.44973454,0.02045565,0.5599566604098948,0.6103160432785484
False,9,-11669.742880743417,0.5479287,0.03360826,0.4106989,0.0077641704,0.5505047797730723,0.5978617588373686
False,9,-11665.098688693857,0.5081355,0.03866114,0.4405695,0.012633855,0.5442033514032003,0.587617538913192
False,9,-11660.454496644295,0.48230964,0.04922876,0.44453436,0.02392726,0.5400987570236677,0.5770134513877064
False,9,-11655.810304594734,0.46317396,0.03963767,0.4504934,0.046694987,0.5361186170581307,0.5666043095683504
False,9,-11651.166112545172,0.5193497,0.050505556,0.41394678,0.016198017,0.5305790941332539,0.5551290034382869
False,9,-11646.521920495612,0.5221012,0.048463084,0.41752905,0.011906654,0.529722365514596,0.5450127640437548
False,9,-11641.87772844605,0.40279794,0.082802996,0.48959342,0.024805693,0.5293308511738547,0.5364618885096701
False,9,-11637.233536396488,0.34752858,0.12661369,0.4998199,0.026037838,0.5350715991961679,0.5309968276437355
False,9,-11632.589344346929,0.33944598,0.14739504,0.45902187,0.05413713,0.5453516252626375,0.5371647509578543
False,9,-11627.945152297367,0.30328476,0.15437973,0.43397576,0.10835974,0.5551300184963551,0.5428668141539429
False,9,-11623.300960247805,0.3307706,0.19436249,0.38734925,0.08751765,0.5647537493494821,0.5504660074750438
False,9,-11618.656768198245,0.36472088,0.19466223,0.38884112,0.051775742,0.5740685440466683,0.5600819472898365
False,9,-11614.012576148683,0.3848322,0.21166173,0.3839091,0.019596953,0.5830784220424626,0.568767135703442
False,9,-11609.368384099122,0.36570403,0.18437132,0.43275303,0.01717161,0.5913926016305252,0.5768177028451001
False,9,-11604.724192049562,0.3251695,0.17393574,0.47716698,0.02372782,0.5984532499131039,0.5835158150851582
False,9,-11600.08,0.26884574,0.19778076,0.44107682,0.0922967,0.6053365676167374,0.5892587745895972
