forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,8,-11762.626721734641,0.078468956,0.018671785,0.14002667,0.7628326,-0.7110115170149565,-0.5132732294543749
False,8,-11757.98252968508,0.08949466,0.0161848,0.13754301,0.7567775,-0.7142857142857143,-0.5188533070886012
False,8,-11753.33833763552,0.076813355,0.015733842,0.113572635,0.79388016,-0.7201193270735523,-0.5308196400625977
False,8,-11748.694145585958,0.09768735,0.019857395,0.13182111,0.75063413,-0.7286618466279484,-0.5451274149579235
False,8,-11744.049953536396,0.09667398,0.018809628,0.13075386,0.75376254,-0.736699314848025,-0.5583114912401711
False,8,-11739.405761486836,0.11200701,0.023101514,0.16541304,0.69947845,-0.7444258527987863,-0.5711844365615867
False,8,-11734.761569437274,0.07761479,0.015780164,0.13718635,0.7694187,-0.7518929221173005,-0.5837130728580091
False,8,-11730.117377387713,0.07707017,0.015193665,0.11752994,0.79020625,-0.7589449107086516,-0.5956332428850887
False,8,-11725.47318533815,0.11302741,0.028581288,0.15861502,0.6997763,-0.7657388105456774,-0.6070795013284284
False,8,-11720.828993288591,0.1156932,0.021137144,0.15636504,0.70680463,-0.7722322652416616,-0.6180377043644093
False,8,-11716.18480123903,0.11273037,0.019207986,0.15557541,0.71248627,-0.7782336578581363,-0.6284886416318962
False,8,-11711.540609189467,0.18005264,0.021275159,0.1956552,0.603017,-0.7832572298325721,-0.6383110660127401
False,8,-11706.896417139907,0.10665524,0.017320074,0.15417127,0.7218534,-0.7865925465384194,-0.6471345499762279
False,8,-11702.252225090346,0.121461,0.043576963,0.15567935,0.6792827,-0.7875211392968402,-0.6538317757009345
False,8,-11697.608033040784,0.13538446,0.036852174,0.15276663,0.67499673,-0.7875944802718257,-0.6580611608071562
False,8,-11692.963840991224,0.107357934,0.035341587,0.12920037,0.7281001,-0.7869724553729754,-0.6612230422373465
False,8,-11688.319648941662,0.064669624,0.052170187,0.082772344,0.80038786,-0.7846548829860769,-0.6630986471808039
False,8,-11683.6754568921,0.0723555,0.045839135,0.092172675,0.7896327,-0.7822207248399673,-0.6648537645794227
False,8,-11679.03126484254,0.06686658,0.032003183,0.078756794,0.8223735,-0.7804630788485608,-0.6664017521902379
False,8,-11674.387072792979,0.073736355,0.034592457,0.08658904,0.80508214,-0.7792305696714431,-0.6682934273375146
False,8,-11669.742880743417,0.0796379,0.03016467,0.097035006,0.79316247,-0.7783733881294856,-0.67061556329849
False,8,-11665.098688693857,0.05920594,0.018888611,0.09023298,0.8316725,-0.7774528754341855,-0.672922813085878
False,8,-11660.454496644295,0.07877668,0.025887165,0.08672989,0.80860627,-0.7761166922072763,-0.6748453374198309
False,8,-11655.810304594734,0.06495856,0.025489813,0.07767788,0.8318738,-0.7769057022102127,-0.6793514861775098
False,8,-11651.166112545172,0.088739656,0.025681466,0.09826871,0.7873102,-0.7783252565178547,-0.6846630749654817
False,8,-11646.521920495612,0.06408621,0.04259097,0.09265124,0.8006716,-0.7797653532267237,-0.6896842717881565
False,8,-11641.87772844605,0.07038538,0.04127098,0.10623182,0.7821118,-0.7802151204881581,-0.6934067638845797
False,8,-11637.233536396488,0.08148441,0.035869967,0.11637932,0.7662663,-0.7796640588465767,-0.6960149644215821
False,8,-11632.589344346929,0.102110565,0.03850405,0.11087179,0.7485136,-0.7775899147200592,-0.6968829563712766
False,8,-11627.945152297367,0.06925832,0.024222713,0.07938595,0.827133,-0.7748957313313749,-0.696930572178097
False,8,-11623.300960247805,0.07797037,0.021042053,0.09359836,0.80738926,-0.7732980082320103,-0.6979893078487961
False,8,-11618.656768198245,0.06692384,0.018089972,0.07477634,0.84020984,-0.7699225667557902,-0.6966792828454693
False,8,-11614.012576148683,0.06477058,0.024569921,0.07616987,0.83448964,-0.7678698479595768,-0.6954523825708654
False,8,-11609.368384099122,0.063866034,0.023642402,0.06815116,0.84434044,-0.764410182463535,-0.6924407964061894
False,8,-11604.724192049562,0.06469761,0.019072702,0.073437065,0.84279263,-0.7601190476190477,-0.6887513034410844
False,8,-11600.08,0.06833945,0.02156343,0.098420076,0.8116771,-0.7567520985605312,-0.6851297437043185
