forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,0,-11948.394403717088,0.2975905,0.019468734,0.5058441,0.17709666,-0.17276878372768784,0.3855541718555417
False,0,-11943.750211667528,0.31680566,0.018989759,0.47384757,0.19035701,-0.09307005885703436,0.42783368141256883
False,0,-11939.106019617966,0.33408383,0.021540973,0.48890537,0.1554698,-0.02754532775453278,0.4538354253835426
False,0,-11934.461827568404,0.34585434,0.023826767,0.50433445,0.12598446,0.03402409638554218,0.47733333333333344
False,0,-11929.817635518844,0.38412112,0.022715377,0.48699522,0.106168255,0.07632907632907632,0.47704187704187695
False,0,-11925.173443469283,0.40925154,0.023900356,0.4579528,0.10889529,0.11860112901005093,0.4804901555830924
False,0,-11920.52925141972,0.45690504,0.025451738,0.424692,0.09295125,0.15125448028673838,0.48064516129032264
False,0,-11915.88505937016,0.5011656,0.025328409,0.39433306,0.079172894,0.1953227538479895,0.49094380145567357
False,0,-11911.2408673206,0.5447743,0.028796207,0.3723483,0.054081194,0.24633221850613157,0.5221850613154961
False,0,-11906.596675271037,0.51536715,0.034398027,0.39025244,0.05998242,0.2901973066082054,0.5493475310575217
False,0,-11901.952483221476,0.5013301,0.035762697,0.3822675,0.08063968,0.32374608150470224,0.5709247648902821
False,0,-11897.308291171916,0.50409704,0.032431953,0.37496233,0.0885087,0.35772312793589395,0.5908998802615825
False,0,-11892.664099122354,0.50087297,0.031031787,0.38506716,0.08302813,0.3899705014749263,0.611591185146625
False,0,-11888.019907072792,0.52722424,0.030925948,0.37184986,0.06999992,0.4170118706508391,0.6322881702824396
False,0,-11883.375715023232,0.5351525,0.03133111,0.3781811,0.055335306,0.43822346022903125,0.647570411637264
False,0,-11878.73152297367,0.59186536,0.03340891,0.33622077,0.038504936,0.4632974437852487,0.6629312239068337
False,0,-11874.087330924109,0.60986376,0.03587476,0.32224935,0.03201209,0.4910984585474239,0.6804054992362171
False,0,-11869.443138874549,0.5709742,0.04181763,0.35049218,0.036716033,0.5161558236108366,0.6947861050688815
False,0,-11864.798946824987,0.5522278,0.046172336,0.34606215,0.05553776,0.5359147869674186,0.7048872180451129
False,0,-11860.154754775425,0.53444356,0.048177067,0.35933706,0.058042295,0.5544158864571531,0.7168584888782874
False,0,-11855.510562725865,0.53683895,0.050933063,0.37518734,0.037040606,0.5754062961700195,0.7301284236845097
False,0,-11850.866370676304,0.5661794,0.047339316,0.3520791,0.03440216,0.5949260042283298,0.7425489239442727
False,0,-11846.222178626742,0.5926642,0.05367614,0.32455644,0.0291032,0.6118865189480224,0.7531580037274798
False,0,-11841.577986577182,0.6240587,0.05029574,0.30210027,0.02354528,0.6248651323929719,0.7594060876020785
False,0,-11836.93379452762,0.6119745,0.056680113,0.31406575,0.017279632,0.6342710997442456,0.7624135644596004
False,0,-11832.289602478058,0.63254726,0.051839244,0.30029684,0.015316606,0.6403030440502653,0.7632445674363743
False,0,-11827.645410428497,0.64563316,0.04882977,0.29246956,0.013067462,0.6410925539318023,0.759794711203897
False,0,-11823.001218378937,0.6827497,0.046504196,0.26112542,0.009620669,0.6368432035390843,0.7504110846792706
False,0,-11818.357026329375,0.71305597,0.049541768,0.22956014,0.007842099,0.6362645290581161,0.7435030060120239
False,0,-11813.712834279813,0.7194476,0.04903524,0.22534403,0.006173107,0.6436380446088062,0.7442274355714781
False,0,-11809.068642230253,0.71810555,0.042108513,0.23182222,0.007963694,0.6513709796946792,0.7461242033496369
False,0,-11804.424450180692,0.6040956,0.043731354,0.3158223,0.03635078,0.6584085315832651,0.745564789385455
False,0,-11799.78025813113,0.60099226,0.055051215,0.30300194,0.040954586,0.666391809248952,0.7499896928468357
False,0,-11795.13606608157,0.5852183,0.062337708,0.3310147,0.02142923,0.6779996688193409,0.7577877131975492
False,0,-11790.491874032008,0.62773407,0.049822118,0.3029458,0.019498056,0.6892026578073089,0.7662662918476872
False,0,-11785.847681982446,0.64359754,0.05149048,0.28636107,0.018550893,0.6993802608454351,0.7735639626306539
False,0,-11781.203489932886,0.6985999,0.06126814,0.22865948,0.011472499,0.7090226907271754,0.7803466142576381
False,0,-11776.559297883325,0.6623157,0.068570904,0.25238875,0.016724665,0.7185577393456303,0.7874708641477942
False,0,-11771.915105833763,0.67828196,0.0574856,0.2507636,0.013468845,0.7265998887033944,0.7931441291040623
False,0,-11767.270913784203,0.6690247,0.054500423,0.26270232,0.013772557,0.7334087054833239,0.798584080325177
False,0,-11762.626721734641,0.63926536,0.062384326,0.28209823,0.016252082,0.7386523529105216,0.8014695919537235
False,0,-11757.98252968508,0.6630971,0.064302266,0.26569164,0.0069090263,0.7422262598733187,0.8024175435940142
