forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,4,479.0,0.07608718,0.0034124746,0.16025814,0.7602422,-0.3703504043126685,-0.11159029649595688
False,4,489.0,0.07219796,0.002839299,0.14631061,0.7786521,-0.18620689655172412,0.06926536731634182
False,4,499.0,0.065648384,0.0025041082,0.13401835,0.79782915,-0.016634920634920634,0.2104126984126984
False,4,509.0,0.067995936,0.0028879775,0.1353326,0.7937835,0.08605664488017427,0.3172113289760348
False,4,519.0,0.06803721,0.0026192535,0.1339576,0.79538596,0.15994331601322626,0.3900803023145961
False,4,529.0,0.059128165,0.0025387527,0.121513024,0.81682,0.20744416873449134,0.44218362282878415
False,4,539.0,0.058256507,0.002816498,0.12248441,0.8164426,0.2952172325666302,0.48579773640014606
False,4,549.0,0.059328027,0.0026803976,0.12135209,0.81663954,0.3658441558441558,0.4735064935064935
False,4,559.0,0.06483305,0.0025155907,0.12186147,0.8107899,0.264516129032258,0.3806451612903225
False,4,569.0,0.086880565,0.0031110584,0.13494103,0.7750673,0.14495028780743072,0.2939822082679226
False,4,579.0,0.12558168,0.0036883648,0.14830792,0.722422,0.051290551740468864,0.2787118162443761
False,4,589.0,0.1269895,0.0033567604,0.14642671,0.723227,-0.04349698535745047,0.25219638242894055
False,4,599.0,0.11818149,0.0034914538,0.14857873,0.72974837,-0.12542772861356932,0.24617502458210427
False,4,609.0,0.0727486,0.0025771821,0.11878041,0.8058938,-0.19675441759826898,0.24478903714388744
False,4,619.0,0.048576333,0.0020518247,0.10222651,0.8471454,-0.2474531275925004,0.25123610419777664
False,4,629.0,0.061471224,0.002296302,0.11076003,0.8254725,-0.3025122549019608,0.25287990196078436
False,4,639.0,0.08124826,0.002337916,0.12568983,0.790724,-0.3477088948787062,0.2622499645339765
False,4,649.0,0.07689752,0.0021229475,0.11185223,0.80912733,-0.3927799736495389,0.2731488801054019
False,4,659.0,0.10290214,0.0027073168,0.1266929,0.76769763,-0.433836339099497,0.26006624953993374
False,4,669.0,0.0976335,0.0024532538,0.12019579,0.77971745,-0.4647732478240953,0.22922583600549704
False,4,679.0,0.101464644,0.0027392656,0.13496998,0.7608261,-0.48796742740812166,0.20398585663773705
False,4,689.0,0.1224169,0.003329457,0.14372292,0.73053074,-0.5103877838055053,0.16475788627687363
False,4,699.0,0.047466762,0.0018742783,0.096604206,0.85405475,-0.5375176970268994,0.09538461538461537
False,4,709.0,0.054134108,0.0019151166,0.10493042,0.8390204,-0.5543710021321961,0.041044776119402986
False,4,719.0,0.04177788,0.00161597,0.09385891,0.8627472,-0.5688699003099605,-0.011744994554745748
False,4,729.0,0.046549927,0.0016282784,0.097215906,0.85460585,-0.5738882734609907,-0.06535844279158093
False,4,739.0,0.05670444,0.0017241442,0.09928449,0.8422869,-0.5948199715547571,-0.1154727150235796
False,4,749.0,0.08914605,0.0023159175,0.13243937,0.7760986,-0.6140425531914893,-0.15875177304964538
False,4,759.0,0.052184112,0.0019236716,0.0996826,0.84620965,-0.6261086064194873,-0.19658165668528366
False,4,769.0,0.05018552,0.0016598937,0.0991651,0.8489895,-0.6382815496739548,-0.23293696458253424
False,4,779.0,0.06374569,0.0017296094,0.10194962,0.83257514,-0.6456364410387399,-0.26843033509700176
False,4,789.0,0.09307366,0.0022689318,0.13193539,0.77272207,-0.6549814643188137,-0.30166821130676547
False,4,799.0,0.077035286,0.0020219726,0.11991743,0.8010253,-0.6421982877658104,-0.3327368130350732
False,4,809.0,0.09872041,0.0021583883,0.12908313,0.77003807,-0.6354740061162079,-0.3623747759147949
False,4,819.0,0.09520279,0.002260822,0.12886265,0.7736737,-0.6344838010782485,-0.3884214238927797
False,4,829.0,0.05145945,0.0017577747,0.09559479,0.851188,-0.640331598226335,-0.4142471563524195
False,4,839.0,0.061106496,0.0017718455,0.09754163,0.83958006,-0.6420508560616549,-0.43892196225021923
False,4,849.0,0.10677383,0.002251147,0.12366076,0.76731426,-0.6561167624944715,-0.46195488721804506
False,4,859.0,0.1064984,0.0025331492,0.14035329,0.7506151,-0.6700012727504135,-0.4837045522039794
False,4,869.0,0.080204725,0.0020834976,0.110927716,0.80678403,-0.6827468230694038,-0.504138155751059
False,4,879.0,0.1019693,0.0024585056,0.12494142,0.7706307,-0.6940163581575549,-0.5232966774938365
False,4,889.0,0.19520001,0.004255966,0.18651514,0.6140289,-0.7029126213592233,-0.5391585760517799
False,4,899.0,0.08071282,0.002389019,0.15651363,0.7603845,-0.7092015209125476,-0.5520695274307442
False,4,909.0,0.05557434,0.001958647,0.119334996,0.82313204,-0.713558376342586,-0.562686567164179
False,4,919.0,0.04225453,0.0016893279,0.10899235,0.84706384,-0.7166112175286486,-0.5702254931612729
False,4,929.0,0.039692283,0.0015673358,0.1024343,0.8563061,-0.7154449413442219,-0.574347008879383
False,4,939.0,0.041287996,0.0015419973,0.10612404,0.85104597,-0.7033928515588355,-0.5758841739891803
False,4,949.0,0.042929694,0.0015002417,0.0988995,0.85667056,-0.6944082125603864,-0.5765338164251207
False,4,959.0,0.049159195,0.0014860098,0.10494088,0.84441394,-0.6915375864181326,-0.5760100347131065
False,4,969.0,0.04831951,0.0015895218,0.10618182,0.8439091,-0.6889628334555299,-0.5757938074558683
False,4,979.0,0.054015703,0.0016351329,0.105960466,0.83838874,-0.6880888088808881,-0.5807435288983444
False,4,989.0,0.054734163,0.0014657078,0.10217415,0.841626,-0.6890824622531938,-0.5887445887445887
False,4,999.0,0.046182625,0.0014895276,0.09766042,0.85466737,-0.6922070287539935,-0.5973929712460064
False,4,1009.0,0.05553313,0.0017111944,0.10313489,0.83962077,-0.6939929678601496,-0.6055068588124598
False,4,1019.0,0.065023676,0.0017682608,0.11451244,0.81869566,-0.6985912112703099,-0.6175102599179206
False,4,1029.0,0.061820704,0.0017316736,0.11425267,0.82219493,-0.7002978961087322,-0.6286166449450754
False,4,1039.0,0.036861382,0.0013031078,0.08426045,0.87757504,-0.6947955474271265,-0.6369753211858475
False,4,1049.0,0.036250334,0.0013703641,0.08448164,0.8778976,-0.6819285557747096,-0.643076923076923
False,4,1059.0,0.03701537,0.0012778142,0.08328275,0.87842405,-0.6784575769828266,-0.6513545146943033
False,4,1069.0,0.041800022,0.0014865953,0.09067828,0.8660351,-0.6758786074588605,-0.6605060778963038
False,4,1079.0,0.039375935,0.0013517513,0.085747145,0.87352514,-0.6772788459606615,-0.6699576075382235
False,4,1089.0,0.044047352,0.00133102,0.085247435,0.86937416,-0.6807125835058796,-0.6787123491034105
False,4,1099.0,0.08366182,0.002472171,0.13592878,0.77793723,-0.684080934739242,-0.6856692314999526
False,4,1109.0,0.048637386,0.0014846645,0.08658921,0.8632887,-0.6837178349600709,-0.6907423839100858
False,4,1119.0,0.040793575,0.001687417,0.08656325,0.87095577,-0.6846177375533044,-0.6954135703618403
False,4,1129.0,0.039316755,0.0014098228,0.07941629,0.8798572,-0.6902274081082028,-0.7014821822768842
False,4,1139.0,0.045675825,0.0014646387,0.082487345,0.8703722,-0.6953736411884163,-0.7063704158774041
False,4,1149.0,0.05511632,0.0016114472,0.090328194,0.852944,-0.7002926504822081,-0.7103225806451612
False,4,1159.0,0.08889911,0.0020418712,0.11485054,0.79420847,-0.7052170953469149,-0.7124779176998751
False,4,1169.0,0.093230106,0.00198173,0.1088071,0.79598105,-0.7120950665276065,-0.7135046300685818
False,4,1179.0,0.09418731,0.001968351,0.101960436,0.8018839,-0.7185518548772406,-0.7110799438990183
False,4,1189.0,0.12492428,0.0027153208,0.1264347,0.7459257,-0.7220137134608446,-0.7070131119932637
False,4,1199.0,0.09160336,0.0038593113,0.14745115,0.75708616,-0.7196977034265171,-0.6999985325409055
False,4,1209.0,0.13099878,0.003195095,0.15765491,0.7081512,-0.697584734836547,-0.6831561756869038
False,4,1219.0,0.10210995,0.0024157432,0.14025731,0.75521696,-0.6730706282261112,-0.6645823716200149
False,4,1229.0,0.072742395,0.001870455,0.121754125,0.80363303,-0.6491829261627591,-0.6467180412089414
False,4,1239.0,0.09212951,0.0021310798,0.1323973,0.7733421,-0.6309922706216876,-0.6330854770454817
False,4,1249.0,0.07753823,0.002076035,0.1230983,0.79728746,-0.6129471624266145,-0.6190006523157209
False,4,1259.0,0.11274757,0.0028100894,0.15872891,0.72571343,-0.5917154480876406,-0.6010967848898751
False,4,1269.0,0.09144646,0.0028849936,0.13905814,0.76661044,-0.5689245810055866,-0.5826266959297686
False,4,1279.0,0.08893839,0.002585868,0.12337875,0.785097,-0.5486053687509909,-0.5647286963521276
False,4,1289.0,0.10694836,0.0027329517,0.14287332,0.7474454,-0.5296012599327081,-0.5468203402772805
False,4,1299.0,0.07708704,0.0020694598,0.11735116,0.80349237,-0.513709649174012,-0.5316467223162687
False,4,1309.0,0.10156323,0.0027262806,0.13820557,0.75750494,-0.4987202340143516,-0.5148681383975501
False,4,1319.0,0.07887249,0.00217968,0.12129472,0.7976531,-0.4950524066803137,-0.502300972068414
False,4,1329.0,0.08011429,0.002288779,0.12259619,0.79500073,-0.4899472058533594,-0.4900611185349078
False,4,1339.0,0.09853077,0.0026120455,0.13403702,0.7648202,-0.4817923384717707,-0.4798614016455872
False,4,1349.0,0.15019004,0.0036792804,0.17511621,0.6710145,-0.4753804119377889,-0.46875998318621265
False,4,1359.0,0.13192217,0.0032189358,0.16715772,0.69770116,-0.46224194561423376,-0.4523244200533355
False,4,1369.0,0.06684141,0.002165176,0.12322223,0.8077712,-0.447123166030958,-0.4375572642328106
False,4,1379.0,0.050582845,0.0017535118,0.11538497,0.8322786,-0.43453309990801464,-0.42232772519114176
False,4,1389.0,0.04608052,0.001546629,0.10584128,0.84653157,-0.4192040650091153,-0.4074744967223925
False,4,1399.0,0.04734901,0.0014977001,0.10474281,0.84641045,-0.4044368373508296,-0.39155042076736557
False,4,1409.0,0.054214366,0.0017461026,0.114744164,0.82929534,-0.3968738925260664,-0.3808926939361722
False,4,1419.0,0.051926903,0.0016054387,0.10889785,0.83756983,-0.39645585369646963,-0.37311974530450936
False,4,1429.0,0.05235817,0.0016153895,0.11219025,0.8338362,-0.39836995547896015,-0.36440471061324137
False,4,1439.0,0.042031452,0.0014123914,0.097095184,0.85946095,-0.39786310105787953,-0.35324718794316873
False,4,1449.0,0.047952164,0.0018101735,0.10881157,0.8414261,-0.38993688942681765,-0.3360006916227198
False,4,1459.0,0.0842997,0.0027329612,0.16090512,0.7520622,-0.37773590990486366,-0.3174461729086573
False,4,1469.0,0.10328541,0.0027318813,0.17955483,0.7144279,-0.3639202746392028,-0.3001066560010666
False,4,1479.0,0.07319263,0.0028902001,0.15236628,0.7715509,-0.36090595926783564,-0.29090031338728284
False,4,1489.0,0.053698204,0.0019286074,0.12976441,0.81460875,-0.34806564122345984,-0.2740119260009322
False,4,1499.0,0.065715894,0.0022820544,0.15029678,0.78170526,-0.33130294059601345,-0.2542016972567594
