forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,9,289.0,0.08923804,0.004292415,0.1862914,0.7201781,,
False,9,299.0,0.091608934,0.004213711,0.17518096,0.7289964,,
False,9,309.0,0.09667553,0.0045372834,0.17825231,0.72053486,,
False,9,319.0,0.09576867,0.0049407994,0.18110682,0.7181837,,
False,9,329.0,0.081753716,0.004369563,0.1636455,0.7502312,,
False,9,339.0,0.07817024,0.00442239,0.15660961,0.7607978,,
False,9,349.0,0.069705874,0.00424209,0.14775488,0.7782971,,
False,9,359.0,0.067301795,0.0041087,0.14342794,0.7851616,,
False,9,369.0,0.064834476,0.00332749,0.13134547,0.8004926,,
False,9,379.0,0.10328142,0.0047096703,0.15933684,0.7326721,-0.4666666666666666,-0.3333333333333333
False,9,389.0,0.0671227,0.0033452294,0.13452312,0.79500896,0.25,0.06666666666666667
False,9,399.0,0.07213533,0.0034109117,0.1297634,0.7946904,-0.015384615384615385,0.5323076923076924
False,9,409.0,0.092747405,0.003849342,0.14358664,0.7598166,-0.4222222222222223,0.7238095238095239
False,9,419.0,0.083602965,0.0033076548,0.13140911,0.7816802,-0.5961352657004831,0.6560386473429952
False,9,429.0,0.14310546,0.004410832,0.16393001,0.6885537,-0.7194805194805195,0.38701298701298703
False,9,439.0,0.25342774,0.0061950004,0.20868523,0.531692,-0.6820512820512821,0.3771561771561771
False,9,449.0,0.12414441,0.0042939773,0.16894731,0.7026143,-0.6912280701754386,0.28701754385964917
False,9,459.0,0.090170585,0.0036327443,0.1526815,0.7535151,-0.7411764705882353,0.1633378932968536
False,9,469.0,0.066327915,0.0034941968,0.13597012,0.79420775,-0.7083333333333333,0.10833333333333331
False,9,479.0,0.06709342,0.0032061548,0.12276864,0.8069318,-0.6654088050314466,-0.049775381850853555
False,9,489.0,0.04961253,0.00248778,0.10536505,0.84253466,-0.6332833583208396,-0.18500749625187407
False,9,499.0,0.055792175,0.0026166036,0.104796946,0.83679426,-0.5878095238095238,-0.27644444444444444
False,9,509.0,0.05810207,0.0027599488,0.10691832,0.8322197,-0.4960784313725489,-0.3315904139433551
False,9,519.0,0.09029932,0.0027909228,0.13617484,0.7707349,-0.48871043930089747,-0.4074633915918753
False,9,529.0,0.25421163,0.004611427,0.22033522,0.5208417,-0.3497105045492142,-0.24846980976013233
False,9,539.0,0.081998706,0.0028023664,0.18058127,0.73461765,-0.23183643665571377,-0.10609711573566996
False,9,549.0,0.08397955,0.0031328215,0.19973329,0.7131543,-0.10389610389610389,0.0112987012987013
False,9,559.0,0.112164125,0.003955542,0.23010072,0.6537796,-0.009241499564080208,0.10061028770706187
False,9,569.0,0.08620224,0.0031574029,0.19393821,0.7167021,0.054107796964939836,0.16504447933019364
False,9,579.0,0.07465072,0.002822039,0.17813914,0.7443881,0.13019180677243666,0.19734785697371537
False,9,589.0,0.081579305,0.003105972,0.18335637,0.7319583,0.19138673557278207,0.2193798449612403
False,9,599.0,0.075147934,0.002641097,0.16232558,0.75988543,0.22761061946902655,0.2361848574237955
False,9,609.0,0.07675881,0.002282964,0.16052651,0.7604317,0.2810674359899026,0.24349080418319505
False,9,619.0,0.06860045,0.0026952627,0.18331367,0.7453906,0.33718267794922846,0.26251866600298657
False,9,629.0,0.06942813,0.0022923455,0.15570316,0.7725764,0.38480392156862747,0.29987745098039215
False,9,639.0,0.2105417,0.005647533,0.2945454,0.48926535,0.4278337352816003,0.343736700241169
False,9,649.0,0.23808853,0.0046570897,0.2807256,0.4765288,0.46503293807641644,0.38745718050065886
False,9,659.0,0.18843408,0.0043800203,0.26853755,0.53864837,0.4919887130413446,0.4205864311127469
False,9,669.0,0.15551677,0.0036737255,0.24100748,0.599802,0.5115895556573523,0.44782409528172235
False,9,679.0,0.07855078,0.0025485163,0.18864211,0.7302586,0.5311689703203686,0.47785278045644486
False,9,689.0,0.08157482,0.0024630574,0.17350791,0.7424542,0.5426562186055857,0.5083785412899336
False,9,699.0,0.08794812,0.0023462784,0.1727375,0.73696816,0.5457102406795658,0.5371779141104294
False,9,709.0,0.087626524,0.0023358015,0.16991645,0.74012125,0.5395167022032694,0.5626510305614782
False,9,719.0,0.07507457,0.0027140498,0.18696459,0.7352468,0.5334841249895282,0.5707799279550976
False,9,729.0,0.07387138,0.0026459496,0.19193128,0.7315514,0.5394524450071213,0.5883842380123436
False,9,739.0,0.06924168,0.002411858,0.17318901,0.7551575,0.5465229433340818,0.6022756194325922
False,9,749.0,0.064416245,0.0020990837,0.15811768,0.775367,0.5497304964539007,0.6140992907801418
False,9,759.0,0.05763347,0.0017775154,0.14299168,0.79759735,0.546033241370029,0.6241168158266605
False,9,769.0,0.073494,0.002232725,0.16950968,0.7547636,0.539803094233474,0.6359800537015727
False,9,779.0,0.067612454,0.0019747668,0.14877604,0.7816368,0.5509335279450222,0.6534209085933224
False,9,789.0,0.05619694,0.0017178865,0.13349043,0.8085947,0.5627896200185356,0.6682113067655235
False,9,799.0,0.05403787,0.0018328589,0.13010257,0.8140267,0.5770008285004141,0.6791825462579397
False,9,809.0,0.059330653,0.0017619503,0.13263501,0.8062724,0.5851101971949805,0.6799114204365707
False,9,819.0,0.043453336,0.0013718689,0.11552137,0.8396534,0.5912732402882047,0.6784199123293192
False,9,829.0,0.03965824,0.001389542,0.10624554,0.8527066,0.6059572006940427,0.6799691536533641
False,9,839.0,0.041325532,0.0013604218,0.105688356,0.85162574,0.618514929161475,0.6748350177673174
False,9,849.0,0.041102473,0.0013273999,0.10558058,0.85198957,0.623405572755418,0.6771340114993366
False,9,859.0,0.03481419,0.0012259979,0.10025815,0.86370164,0.6325654405837682,0.6664375715922106
False,9,869.0,0.03439444,0.0012514865,0.094696894,0.86965716,0.6452427500814598,0.6539426523297491
False,9,879.0,0.03420999,0.0011721926,0.093687534,0.8709303,0.655742965600908,0.6387586584745432
False,9,889.0,0.035812274,0.0011996249,0.09152743,0.8714606,0.6637314668472942,0.6201700910664558
False,9,899.0,0.034652583,0.0011869201,0.09161322,0.87254727,0.6564765525982257,0.5953358681875792
False,9,909.0,0.04014794,0.0012321633,0.0917622,0.8668577,0.6308550704421816,0.5626168224299065
False,9,919.0,0.039697085,0.0012708091,0.093089044,0.8659431,0.5998790200625063,0.5159995967335417
False,9,929.0,0.027372306,0.0012389745,0.0794003,0.89198846,0.5714693110376563,0.4682740294251085
False,9,939.0,0.026202183,0.0010454447,0.074343875,0.89840853,0.5537196285062072,0.42846242846868254
False,9,949.0,0.02682006,0.0011010475,0.07422055,0.8978583,0.5395169082125604,0.39714975845410627
False,9,959.0,0.031090245,0.0013583031,0.0832439,0.8843075,0.5272716665208133,0.3728070943088008
False,9,969.0,0.025068631,0.0010784311,0.07079526,0.9030577,0.5198804353956348,0.3492865602616886
False,9,979.0,0.033551402,0.0014439313,0.08486462,0.88014,0.5155879224286065,0.32719090090827263
False,9,989.0,0.02612249,0.001091108,0.07141415,0.90137225,0.5127969591384225,0.3103684932953225
False,9,999.0,0.026973758,0.0013983714,0.08041219,0.8912157,0.5021904153354633,0.2845699680511182
False,9,1009.0,0.024217771,0.0011690224,0.067080334,0.9075329,0.48998167681869964,0.2527806665676225
False,9,1019.0,0.025671024,0.0012567794,0.06976758,0.9033047,0.45597235222118226,0.21440948472412222
False,9,1029.0,0.025163904,0.0011910398,0.06768336,0.9059617,0.4242971513684603,0.1777601936324707
False,9,1039.0,0.022446038,0.0012403594,0.06823421,0.90807945,0.3964731648942176,0.14400415453047033
False,9,1049.0,0.024071824,0.0013817489,0.074750654,0.89979583,0.3834231865001096,0.1126013587552049
False,9,1059.0,0.022488229,0.0012532257,0.063662775,0.91259575,0.3727735098210296,0.08219871890361985
False,9,1069.0,0.022291262,0.0015403447,0.067120716,0.9090477,0.3685768626478128,0.05262548581824196
False,9,1079.0,0.021799875,0.0015427228,0.06938629,0.9072711,0.3785626745424226,0.026966427581218734
False,9,1089.0,0.020401608,0.0012439026,0.06084429,0.9175102,0.3898034925967887,0.004234871273977419
False,9,1099.0,0.020059276,0.0011741028,0.059310388,0.9194562,0.3911807732497389,-0.018599791013584117
False,9,1109.0,0.019846143,0.0012685437,0.061909407,0.91697586,0.3848935226264419,-0.04219165927240461
False,9,1119.0,0.01938641,0.0011528818,0.055838298,0.9236224,0.3853932382100509,-0.06247548446299728
False,9,1129.0,0.019491903,0.0011349571,0.054716002,0.92465717,0.3905602859245243,-0.08232243596482006
False,9,1139.0,0.019031305,0.0010803144,0.05182134,0.928067,0.39717060018089045,-0.10025768357821807
False,9,1149.0,0.018174825,0.0011374211,0.052030455,0.92865723,0.39850349185234446,-0.12061855670103092
False,9,1159.0,0.018095983,0.0011475453,0.050486244,0.9302702,0.39460948769063703,-0.14259412327190807
False,9,1169.0,0.018599637,0.0012484833,0.050450396,0.9297015,0.38969691223412656,-0.16196074713188582
False,9,1179.0,0.019436214,0.0013143659,0.050178386,0.92907107,0.38361049889801646,-0.1784781838077771
False,9,1189.0,0.020089764,0.0012446474,0.04912758,0.92953795,0.3795681462769157,-0.19406351497654278
False,9,1199.0,0.049862064,0.002606762,0.08705528,0.8604759,0.36811798371120413,-0.2068559688898672
False,9,1209.0,0.028136978,0.0015185182,0.06194552,0.908399,0.35379766782225025,-0.22187777554937974
False,9,1219.0,0.021235773,0.0013057308,0.055409975,0.92204857,0.3419838572048065,-0.23416005707331408
False,9,1229.0,0.017951146,0.0012401781,0.054789405,0.9260193,0.33863474886593437,-0.2412854566322348
False,9,1239.0,0.019233761,0.0011190758,0.052257102,0.9273901,0.3341147258673857,-0.2476257859536237
False,9,1249.0,0.019163454,0.0010191358,0.051160373,0.92865705,0.3409001956947163,-0.25262361382909326
False,9,1259.0,0.021206249,0.0011005148,0.05494573,0.9227475,0.3473874838989427,-0.2573286911275203
False,9,1269.0,0.02276005,0.0011807057,0.053923108,0.9221361,0.354598962490024,-0.2611233040702315
False,9,1279.0,0.01853947,0.0009318899,0.047231458,0.93329716,0.36164794555632795,-0.2644884319393119
False,9,1289.0,0.018897919,0.0009000981,0.047135644,0.93306637,0.3682153339537547,-0.26716777626649485
False,9,1299.0,0.019096397,0.0012957804,0.049610116,0.92999774,0.3702317436226723,-0.2697729262740062
False,9,1309.0,0.01662489,0.0009066082,0.04359003,0.9388784,0.36699574934869045,-0.273847067964715
False,9,1319.0,0.01873747,0.0010362893,0.04692832,0.93329793,0.3551103504591877,-0.27810105484524095
False,9,1329.0,0.019434929,0.0011410579,0.04960364,0.92982036,0.3431707156783282,-0.2803873031172644
False,9,1339.0,0.018793529,0.0010599563,0.048317738,0.9318288,0.3299906671386734,-0.2823866379171628
False,9,1349.0,0.017757865,0.00094218075,0.04564719,0.93565273,0.3161202185792349,-0.2846742328709541
False,9,1359.0,0.022961084,0.0011928768,0.05284096,0.9230051,0.3055919934926535,-0.28587226243551855
False,9,1369.0,0.02224975,0.0012678857,0.052857567,0.9236248,0.2962119836128433,-0.28559665798873884
False,9,1379.0,0.019324237,0.0009408797,0.04375395,0.935981,0.28091945837413335,-0.2851725468087
False,9,1389.0,0.01728739,0.0008800545,0.04280732,0.9390252,0.26828672278034216,-0.2833210503859432
False,9,1399.0,0.017572563,0.0009859713,0.044571128,0.9368704,0.2573384681215233,-0.2793572005895497
False,9,1409.0,0.019096311,0.0012346229,0.05281818,0.9268509,0.24889112715199668,-0.27269878574226397
False,9,1419.0,0.025243241,0.0014871706,0.067907445,0.9053621,0.24421674732633777,-0.2657524220772687
False,9,1429.0,0.038388684,0.0023683202,0.1105967,0.8486463,0.22885250610369093,-0.26517664799655316
False,9,1439.0,0.016923524,0.001351674,0.050019167,0.93170565,0.21706348157739433,-0.261397528384818
False,9,1449.0,0.01619782,0.0011950049,0.051098835,0.93150836,0.20143511714359813,-0.25974582865047113
False,9,1459.0,0.016484711,0.0012004894,0.050697714,0.9316171,0.18382429072145698,-0.25947161612818354
False,9,1469.0,0.015231185,0.0010564963,0.047928125,0.93578416,0.16729660367296606,-0.26112388761123895
False,9,1479.0,0.016287211,0.0012608304,0.0476403,0.9348117,0.15210002209257606,-0.2605205665518398
False,9,1489.0,0.018226666,0.0012159317,0.049622033,0.9309354,0.13874664480768922,-0.25550894450069916
False,9,1499.0,0.01789045,0.0010718714,0.046234146,0.9348036,0.12455022695875272,-0.24856522597197553
