forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,5,439.0,0.07229238,0.0039753383,0.15440881,0.76932347,0.23170163170163166,0.45361305361305365
False,5,449.0,0.08853312,0.004464761,0.1701219,0.7368802,0.31789473684210534,0.5789473684210528
False,5,459.0,0.068600684,0.0042699315,0.15386471,0.77326465,0.4243502051983584,0.6629274965800273
False,5,469.0,0.10135207,0.0050135283,0.18540137,0.708233,0.5333333333333332,0.7267543859649122
False,5,479.0,0.06965025,0.0038713035,0.14779003,0.77868843,0.6061096136567836,0.7681940700808626
False,5,489.0,0.06883021,0.0038644995,0.14500707,0.7822982,0.5580209895052474,0.76191904047976
False,5,499.0,0.09658538,0.004692396,0.16288647,0.73583573,0.43034920634920637,0.7188571428571429
False,5,509.0,0.09860832,0.004801922,0.17019461,0.72639513,0.2799564270152505,0.6322440087145969
False,5,519.0,0.05884822,0.0041153952,0.1431673,0.79386914,0.2648086915446386,0.5778932451582428
False,5,529.0,0.048997886,0.0030704804,0.11688946,0.8310422,0.30603804797353185,0.5594706368899918
False,5,539.0,0.054718137,0.0026786264,0.11249328,0.83010995,0.30208105147864184,0.5426067907995619
False,5,549.0,0.06987975,0.0029681304,0.11895434,0.8081978,0.1722077922077922,0.4494805194805195
False,5,559.0,0.063440844,0.002888395,0.11190375,0.82176703,0.05504213891310664,0.3746004068584713
False,5,569.0,0.07598547,0.0030562053,0.11482821,0.8061301,-0.04186289900575616,0.30989010989010995
False,5,579.0,0.057486005,0.0028386,0.1158993,0.8237761,-0.11058489225668956,0.28107980108927305
False,5,589.0,0.04654769,0.002151416,0.100907125,0.8503938,-0.16907838070628767,0.31593453919035314
False,5,599.0,0.047375232,0.0019220473,0.094846666,0.85585606,-0.240117994100295,0.35213372664700104
False,5,609.0,0.041853286,0.0022742893,0.097182944,0.8586895,-0.24875586007933642,0.39170573386224294
False,5,619.0,0.03920154,0.0018953091,0.08661835,0.87228477,-0.26729716276754606,0.43494275759084117
False,5,629.0,0.061445512,0.0021388729,0.10478462,0.831631,-0.3136029411764706,0.45937500000000003
False,5,639.0,0.045028962,0.0019166076,0.08686837,0.866186,-0.35979571570435526,0.4684068662221592
False,5,649.0,0.06541282,0.0020531383,0.09955084,0.8329832,-0.4042687747035573,0.4347299077733861
False,5,659.0,0.05884403,0.001809074,0.089908935,0.8494379,-0.44301312722365355,0.399435652067231
False,5,669.0,0.035193767,0.0013481013,0.072814405,0.8906437,-0.47787448465414567,0.36000916170407693
False,5,679.0,0.10166806,0.0032256066,0.1312281,0.7638782,-0.5072109718204221,0.34169077467052394
False,5,689.0,0.039020326,0.0019442504,0.09776451,0.8612709,-0.5352220212979706,0.31432589913602565
False,5,699.0,0.033461608,0.0015520012,0.07877964,0.88620675,-0.5466540821142047,0.3132232184992921
False,5,709.0,0.046731524,0.001923654,0.092994094,0.85835075,-0.5587775408670932,0.3099502487562189
False,5,719.0,0.17298646,0.0076762014,0.3150093,0.504328,-0.48851470218647897,0.34325207338527264
False,5,729.0,0.107756734,0.0058313324,0.32046786,0.5659441,-0.4070264282323152,0.3781611014401013
False,5,739.0,0.080045834,0.004287287,0.21943255,0.69623435,-0.33294408264091624,0.41118347181675274
False,5,749.0,0.06598556,0.0037333886,0.196305,0.733976,-0.2657021276595744,0.43968794326241134
False,5,759.0,0.058971148,0.0037311036,0.20357256,0.7337252,-0.20304151806742485,0.4658232958751094
False,5,769.0,0.058462907,0.0037405174,0.18840726,0.7493893,-0.14714230916762563,0.4835954481524102
False,5,779.0,0.04709994,0.0033547524,0.15793869,0.7916066,-0.09437450586875874,0.49751261935169977
False,5,789.0,0.16452096,0.0075856806,0.34764135,0.48025197,-0.04374420759962928,0.513531047265987
False,5,799.0,0.07923591,0.004648177,0.20457593,0.71154,0.003987848660590996,0.5274233637116817
False,5,809.0,0.053471632,0.0036018305,0.16355638,0.7793702,0.04665190340609511,0.5422545607929979
False,5,819.0,0.0667135,0.004178745,0.18269587,0.7464119,0.08679397390033758,0.5591071698493475
False,5,829.0,0.07526729,0.004066155,0.17919692,0.7414696,0.12168883747831115,0.573395026026605
False,5,839.0,0.07649203,0.003756754,0.1742399,0.74551135,0.14812866306705433,0.5725875674927315
False,5,849.0,0.04673568,0.0030345984,0.14621115,0.8040186,0.16769570986289253,0.56843874391862
False,5,859.0,0.03787423,0.0025213854,0.12457236,0.835032,0.1938229179924483,0.5651266386661575
False,5,869.0,0.03456746,0.0021772967,0.1091099,0.85414535,0.22445421961550993,0.5627891821440208
False,5,879.0,0.031533975,0.0019434318,0.10170902,0.8648136,0.25395843932219314,0.5599264274253513
False,5,889.0,0.031865466,0.0018393437,0.09828244,0.8680127,0.27593888763453,0.5618574546549258
False,5,899.0,0.033579096,0.00228695,0.105062865,0.8590711,0.296425855513308,0.5604273040014486
False,5,909.0,0.038865708,0.0021796236,0.11242783,0.8465268,0.3222067233923838,0.5736504393918258
False,5,919.0,0.0336496,0.0021732063,0.111264825,0.8529123,0.3468293174715193,0.5817320294384514
False,5,929.0,0.028603557,0.0016906295,0.09564674,0.8740591,0.36984898567632374,0.5893965908354396
False,5,939.0,0.029295746,0.0016994795,0.09106294,0.8779418,0.39034991713311856,0.5955220613527628
False,5,949.0,0.034864914,0.0021426391,0.10299963,0.8599928,0.40986714975845406,0.6045772946859903
False,5,959.0,0.038688455,0.002533332,0.10254089,0.8562373,0.429258189667746,0.6175024065809049
False,5,969.0,0.02809472,0.0017419357,0.0818134,0.8883499,0.4474536123174102,0.6284924708138289
False,5,979.0,0.0307404,0.0017470149,0.07923842,0.8882742,0.4608624498813518,0.6373782832828738
False,5,989.0,0.029988894,0.0014797865,0.079022564,0.8895087,0.469897582092704,0.6377679231337767
False,5,999.0,0.029644465,0.0013337441,0.071999304,0.89702255,0.47814440894568694,0.638379552715655
False,5,1009.0,0.029817566,0.0012701433,0.06906057,0.8998517,0.48449462685088895,0.6339523597286189
False,5,1019.0,0.046676956,0.0018187591,0.08757076,0.86393356,0.49392084863321095,0.6423260613915088
False,5,1029.0,0.03588591,0.0013201787,0.07030874,0.89248514,0.5027927760193633,0.6525786631912122
False,5,1039.0,0.05056537,0.0018258868,0.08566398,0.8619448,0.5107408160039739,0.6627243785138522
False,5,1049.0,0.031090552,0.0012694375,0.07052001,0.89712,0.5162130177514792,0.6720403243480165
False,5,1059.0,0.040919676,0.0015551496,0.07960117,0.87792397,0.5190653529399247,0.6807473771573281
False,5,1069.0,0.024146171,0.0011224746,0.06052988,0.91420144,0.5191929215248491,0.6866865128586787
False,5,1079.0,0.024452038,0.0011079507,0.05888059,0.9155594,0.5194744138388283,0.6911417836979888
False,5,1089.0,0.025242412,0.0011430596,0.0582227,0.9153918,0.5119818728757276,0.682619056920733
False,5,1099.0,0.1446141,0.002876742,0.13839763,0.7141115,0.49155504892182017,0.6622019568728034
False,5,1109.0,0.3088984,0.004585973,0.19530687,0.4912088,0.4762644188110026,0.6448166223010943
False,5,1119.0,0.19699892,0.0038035412,0.21796504,0.5812325,0.46300088165967934,0.6306457707324973
False,5,1129.0,0.10084321,0.0038970958,0.2500836,0.6451761,0.4524054802200497,0.6241003539016784
False,5,1139.0,0.07305934,0.0034556084,0.21328124,0.71020377,0.44405194627894673,0.6317957644328402
False,5,1149.0,0.059244823,0.0025966407,0.17850497,0.75965357,0.4371000997672098,0.6411905553708014
False,5,1159.0,0.094409205,0.0034422323,0.2589947,0.6431539,0.43440138733569955,0.6500737427270221
False,5,1169.0,0.08945605,0.0030890456,0.2300864,0.6773685,0.4256376220726272,0.6576530450997122
False,5,1179.0,0.104146436,0.0032870285,0.25496244,0.6376041,0.41563737804972034,0.663985943929843
False,5,1189.0,0.07861785,0.0027354357,0.21027382,0.7083729,0.40514254781667275,0.6694033441597499
False,5,1199.0,0.061537974,0.002412606,0.18208918,0.75396025,0.39263629026340896,0.6720346320346321
False,5,1209.0,0.046525966,0.0023380567,0.16718483,0.78395116,0.384671804715927,0.6742228461736814
False,5,1219.0,0.042876463,0.0018827645,0.13513647,0.8201043,0.38258984150964515,0.6789402268944005
False,5,1229.0,0.038627435,0.0017147996,0.12267008,0.8369877,0.38060337760288576,0.6843908837514348
False,5,1239.0,0.06015877,0.002501048,0.19193065,0.74540955,0.3759788543432698,0.6898850605401219
False,5,1249.0,0.14285523,0.0043659965,0.4370264,0.41575235,0.38158382257012396,0.6966679712981083
False,5,1259.0,0.094807215,0.003442857,0.35608402,0.5456659,0.39227404318271664,0.7030263610972949
False,5,1269.0,0.07596788,0.0032175153,0.3014565,0.61935806,0.40323723064644856,0.7088437749401437
False,5,1279.0,0.07320334,0.003416853,0.2963953,0.6269845,0.4092520093178686,0.7131218518654031
False,5,1289.0,0.06424732,0.0032255002,0.26906666,0.6634605,0.4174481590187797,0.7167633092323478
False,5,1299.0,0.058292575,0.0023350192,0.22232668,0.7170457,0.42511703928550576,0.7204226256494074
False,5,1309.0,0.12150816,0.004352105,0.37723875,0.49690098,0.4341468988527811,0.7243932538050184
False,5,1319.0,0.09248548,0.003281311,0.29606158,0.6081716,0.4460485251182926,0.7286441379464635
False,5,1329.0,0.071696475,0.002660999,0.23892617,0.6867164,0.45681614055072406,0.731433328221867
False,5,1339.0,0.10098533,0.0034711722,0.27518517,0.62035835,0.4669541617052317,0.732294918417919
False,5,1349.0,0.063752905,0.0022766506,0.1952814,0.73868906,0.477061790668348,0.7320428751576292
False,5,1359.0,0.09096061,0.0030619758,0.2380887,0.6678887,0.4869410323205074,0.7310777277828687
False,5,1369.0,0.16029243,0.0044284547,0.31503642,0.5202427,0.4970838126374846,0.7300518657544751
False,5,1379.0,0.09267232,0.0035507951,0.28818494,0.61559194,0.507033421362373,0.7298992116950042
False,5,1389.0,0.061418682,0.0024428968,0.20835845,0.72778,0.5165121601179163,0.7291959194755828
False,5,1399.0,0.049634,0.001982552,0.19079027,0.7575932,0.5252945371558979,0.7250492083868207
False,5,1409.0,0.046841316,0.0019486075,0.17588474,0.77532536,0.5338257512170556,0.7215078432469736
False,5,1419.0,0.043603934,0.0019140781,0.17814231,0.77633965,0.5424117394128465,0.7176649253936163
False,5,1429.0,0.058606762,0.0024751485,0.21069229,0.7282258,0.5509873617693523,0.7121642969984202
False,5,1439.0,0.08183053,0.0028214345,0.25189695,0.6634511,0.559129385443367,0.7030996485479482
False,5,1449.0,0.0636693,0.002712724,0.21489589,0.7187221,0.5668401486988847,0.6894786893749458
False,5,1459.0,0.06586394,0.0029366117,0.26861638,0.66258305,0.5746993575544636,0.6756710882535155
False,5,1469.0,0.050273746,0.0018624973,0.18873926,0.7591245,0.5822551078225512,0.6688831116888312
False,5,1479.0,0.047681544,0.0018137426,0.17657259,0.7739321,0.5887867902759935,0.6535753152283308
False,5,1489.0,0.043960888,0.001546317,0.14482364,0.8096692,0.5939052027580887,0.635507980134047
False,5,1499.0,0.034383427,0.0013014032,0.11980678,0.84450835,0.5993179396092362,0.6178409315176633
