forced,tsid,time,Fold,Hopf,Branch,Null,ktau_variance,ktau_ac1
False,2,489.0,0.045466505,0.0029596118,0.08682572,0.8647482,-0.32233883058470764,-0.22998500749625186
False,2,499.0,0.043463957,0.0027843537,0.08404756,0.8697041,-0.33866666666666667,-0.1956825396825397
False,2,509.0,0.039492466,0.0025518835,0.07696481,0.88099086,-0.2973856209150326,-0.12745098039215685
False,2,519.0,0.04100272,0.0025678205,0.077559486,0.87887,-0.3031648559282003,-0.1886632026452527
False,2,529.0,0.039914425,0.0024545486,0.077842504,0.8797885,-0.3626137303556658,-0.2842018196856907
False,2,539.0,0.044582296,0.002522712,0.08042052,0.8724745,-0.432785688207375,-0.36414749908725813
False,2,549.0,0.04138059,0.0023515553,0.07545866,0.8808092,-0.49129870129870123,-0.428051948051948
False,2,559.0,0.055342395,0.0028295352,0.09109038,0.8507377,-0.5272304562627143,-0.46317930834059856
False,2,569.0,0.13912901,0.0062367013,0.16980924,0.68482506,-0.5254840397697542,-0.46111983254840405
False,2,579.0,0.038713496,0.0024370688,0.07410797,0.8847415,-0.5014918304522852,-0.4600047359696898
False,2,589.0,0.036461532,0.0029716296,0.08479238,0.8757745,-0.39465977605512487,-0.36864771748492675
False,2,599.0,0.033524826,0.0028793185,0.07513017,0.8884657,-0.27701081612586037,-0.26395280235988205
False,2,609.0,0.13354969,0.0070071043,0.20316406,0.65627915,-0.17720879913451132,-0.16328885683375405
False,2,619.0,0.052798025,0.004344098,0.11402736,0.82883054,-0.08498423759747802,-0.07164426746308279
False,2,629.0,0.04103633,0.0033404294,0.09844087,0.8571824,-0.005637254901960784,0.00741421568627451
False,2,639.0,0.09321855,0.0050331284,0.17360124,0.7281471,0.0669882252801816,0.07941551993190525
False,2,649.0,0.053706467,0.0033843927,0.13639376,0.80651534,0.12895915678524375,0.14171277997364956
False,2,659.0,0.040112007,0.002722104,0.11916618,0.8379997,0.18841859894491472,0.1979389032020611
False,2,669.0,0.03739999,0.0026304014,0.11852316,0.8414465,0.24104443426477326,0.24851122308749427
False,2,679.0,0.032233067,0.0023210621,0.11347151,0.85197437,0.2848173149041037,0.28203150112504016
False,2,689.0,0.032565422,0.0020938748,0.0982497,0.867091,0.3107896323086196,0.3082579867389994
False,2,699.0,0.031153593,0.0018417528,0.08990935,0.87709534,0.3181311939594148,0.34335063709296837
False,2,709.0,0.039288525,0.0022321953,0.10040482,0.8580745,0.3103411513859275,0.35533049040511727
False,2,719.0,0.027333781,0.0015869504,0.07721383,0.8938654,0.2984837061238167,0.3579291279215883
False,2,729.0,0.05315832,0.0025401437,0.111969486,0.832332,0.28153188795695516,0.3506567494856781
False,2,739.0,0.065457225,0.002897325,0.12597266,0.80567276,0.2726701100381765,0.35096938393592336
False,2,749.0,0.1206006,0.0041011064,0.1753613,0.699937,0.2604255319148936,0.35276595744680844
False,2,759.0,0.066769876,0.0028714617,0.1387436,0.79161507,0.2360137272054371,0.3403943207052016
False,2,769.0,0.0432612,0.0026672718,0.12350708,0.8305644,0.20452627541235138,0.30655926352128887
False,2,779.0,0.056402992,0.0032224245,0.15160933,0.78876525,0.19975673538891928,0.3000304080763851
False,2,789.0,0.047350544,0.0025323262,0.13322948,0.8168877,0.2037071362372567,0.3065106580166821
False,2,799.0,0.048818804,0.0025131013,0.12880786,0.8198603,0.1976139188069594,0.336161281413974
False,2,809.0,0.12517942,0.0040367777,0.20405228,0.6667315,0.21278076558051245,0.3657914162184962
False,2,819.0,0.08609118,0.003239587,0.17018929,0.74047995,0.22690582959641256,0.390154683327455
False,2,829.0,0.078154914,0.0029522532,0.15005225,0.7688406,0.24017736649315596,0.41602082128397916
False,2,839.0,0.109796025,0.0034635034,0.17047682,0.71626365,0.2526097189533435,0.44054640269509443
False,2,849.0,0.07336517,0.0028834718,0.14146844,0.78228295,0.2659000442282176,0.4619018133569217
False,2,859.0,0.051021285,0.0022321576,0.12124038,0.8255062,0.25837681897246617,0.47895295065970894
False,2,869.0,0.03903208,0.0019971742,0.11129645,0.84767425,0.2614532420984034,0.4957966764418377
False,2,879.0,0.03677961,0.0017869677,0.09904604,0.86238736,0.2614409267013658,0.5142175087073926
False,2,889.0,0.03332194,0.0021411479,0.09970466,0.8648322,0.2676300142996914,0.5311507488522615
False,2,899.0,0.03546029,0.0020193215,0.09655239,0.86596805,0.28267970305993123,0.5482889733840305
False,2,909.0,0.03292466,0.0016345935,0.08990632,0.8755344,0.29024968614869573,0.5647091644580834
False,2,919.0,0.032732956,0.0015432872,0.08734078,0.878383,0.2964747790435863,0.5785193399872298
False,2,929.0,0.035925645,0.0019229386,0.090862006,0.87128943,0.3054118867068507,0.5889688249400479
False,2,939.0,0.037778847,0.0018190596,0.089744136,0.8706579,0.30226711279277024,0.5915944838800463
False,2,949.0,0.03259919,0.0015207306,0.07924655,0.8866335,0.28198067632850243,0.5886594202898551
False,2,959.0,0.038238328,0.0015968003,0.0836976,0.8764672,0.2508736617951635,0.5789037659344827
False,2,969.0,0.053959638,0.0021479446,0.10773847,0.836154,0.2119000620382381,0.5630252100840336
False,2,979.0,0.047749665,0.0018102903,0.10080494,0.8496351,0.18043804380438044,0.5522461337042796
False,2,989.0,0.04266327,0.0017902746,0.092575945,0.86297053,0.1470700031675641,0.5305458768873402
False,2,999.0,0.045839246,0.0018622142,0.10141803,0.8508805,0.11258785942492014,0.5041022364217252
False,2,1009.0,0.033116147,0.0015315035,0.084250025,0.88110226,0.07812608329619176,0.46764720447679897
False,2,1019.0,0.05556623,0.0021487854,0.106796026,0.835489,0.04529723762209902,0.43019655842753257
False,2,1029.0,0.039663024,0.0017320781,0.08674148,0.8718635,0.015155464531744555,0.397644758890337
False,2,1039.0,0.05248972,0.0023955607,0.1612002,0.7839145,-0.006380816907132696,0.3741290162342794
False,2,1049.0,0.037990283,0.0019013223,0.10515747,0.8549509,-0.009791803637957484,0.3733859303090072
False,2,1059.0,0.060894996,0.0025362892,0.15453163,0.78203714,0.0003447468664212296,0.3858909152816497
False,2,1069.0,0.08286272,0.003264274,0.20510776,0.70876527,0.012825601587695362,0.3935417183494584
False,2,1079.0,0.046262026,0.0022782334,0.13134359,0.82011616,0.030398006951560082,0.4013782572880879
False,2,1089.0,0.040676706,0.0019305702,0.13070662,0.8266861,0.043637926319490566,0.41539242880025
False,2,1099.0,0.04136761,0.0019538577,0.12451365,0.8321649,0.054393464424812396,0.4301434406763561
False,2,1109.0,0.061657865,0.0024089147,0.15654618,0.77938706,0.061660751257024554,0.44392931085477666
False,2,1119.0,0.06547608,0.0024937498,0.16441274,0.7676174,0.06337513719704194,0.45572449034672613
False,2,1129.0,0.10769781,0.0029292316,0.20607865,0.6832943,0.06223763972108342,0.46670170643680575
False,2,1139.0,0.056456417,0.0021319024,0.1664431,0.77496856,0.060263827027764984,0.47873513199883966
False,2,1149.0,0.044603415,0.0021155456,0.14945666,0.8038244,0.05307615563684735,0.48819421350182907
False,2,1159.0,0.049360156,0.001960572,0.1439955,0.8046838,0.0370139868073451,0.48187549634527804
False,2,1169.0,0.037063304,0.0019994583,0.13051952,0.83041775,0.02182611169052811,0.4726968174204354
False,2,1179.0,0.036955602,0.0014885091,0.120646834,0.8409091,0.00386233682166361,0.46134426583234445
False,2,1189.0,0.058520187,0.0019857013,0.16590801,0.77358615,-0.015890773487309034,0.4507638638277398
False,2,1199.0,0.12651843,0.0036153316,0.29576254,0.5741037,-0.028765133171912833,0.4481062440384475
False,2,1209.0,0.080211125,0.0025930828,0.22704253,0.69015324,-0.038730195112168006,0.445898633355299
False,2,1219.0,0.0574011,0.0021468007,0.19675289,0.7436992,-0.046276945458614854,0.44434652454292395
False,2,1229.0,0.041956563,0.001858937,0.16186947,0.79431504,-0.04830300049188392,0.44404000655845227
False,2,1239.0,0.034579046,0.0015859453,0.13713704,0.82669795,-0.05032506107410324,0.4422672843049566
False,2,1249.0,0.030954266,0.0014056085,0.123017296,0.8446228,-0.054596216568819314,0.4353711676451403
False,2,1259.0,0.03282229,0.0014001951,0.12807219,0.8377053,-0.05787198224738876,0.4286260856257412
False,2,1269.0,0.034975488,0.001669872,0.1292539,0.8341007,-0.06652533918595371,0.42331903431763773
False,2,1279.0,0.027529333,0.0016400262,0.118047476,0.8527832,-0.07179881209371532,0.4202822192138353
False,2,1289.0,0.02581369,0.0010586191,0.09532243,0.87780523,-0.0739971842412962,0.41733361968167604
False,2,1299.0,0.026854342,0.001156306,0.097802565,0.8741868,-0.07628976708890314,0.4144136360983013
False,2,1309.0,0.025203982,0.0010395034,0.089946404,0.88381004,-0.07805658393893687,0.41698889345948165
False,2,1319.0,0.023894165,0.0009346927,0.08391626,0.8912549,-0.08088638321196462,0.42080383010615574
False,2,1329.0,0.025899272,0.0009936048,0.0844263,0.8886808,-0.08483866021161472,0.42518346513614763
False,2,1339.0,0.02918159,0.0010439629,0.08688599,0.8828885,-0.08692863042941888,0.4317295830249198
False,2,1349.0,0.030299613,0.0011372146,0.087072514,0.8814906,-0.09537620849096258,0.42600252206809575
False,2,1359.0,0.02755962,0.0012037492,0.08313062,0.888106,-0.1035182916156135,0.4282554751289628
False,2,1369.0,0.023732467,0.0009109376,0.069068864,0.9062878,-0.10970111602187643,0.4344897176646283
False,2,1379.0,0.021702653,0.0009058655,0.06578737,0.9116041,-0.11231120738257025,0.4423033935689346
False,2,1389.0,0.022980455,0.0009774783,0.06954197,0.90650004,-0.11537178542337381,0.44846980334354763
False,2,1399.0,0.02293148,0.0011271867,0.07226412,0.9036773,-0.11795749536442733,0.44464413065183284
False,2,1409.0,0.07706761,0.0022317544,0.16498148,0.7557191,-0.11386044429522689,0.4394605785910134
False,2,1419.0,0.04121753,0.0017586227,0.10543056,0.8515933,-0.12467088109636165,0.4237075393158719
False,2,1429.0,0.07404473,0.0023504435,0.16984679,0.7537581,-0.1407762458710326,0.39933577480970844
False,2,1439.0,0.039592937,0.001624964,0.103823826,0.85495824,-0.15660668199314715,0.37436602101665656
False,2,1449.0,0.051083803,0.001938653,0.13049068,0.81648684,-0.1720653583470217,0.35100198841531943
False,2,1459.0,0.03279329,0.0017631196,0.09595169,0.8694919,-0.185494479381487,0.32656771138325225
False,2,1469.0,0.035132553,0.0018109793,0.094042554,0.8690139,-0.19897343598973438,0.3024697530246976
False,2,1479.0,0.03992252,0.002281047,0.10358405,0.8542124,-0.21156341796699205,0.27915688183744775
False,2,1489.0,0.04336021,0.0019628175,0.09679263,0.8578843,-0.2241991738592346,0.25646688204188567
False,2,1499.0,0.052858125,0.0020668248,0.09867636,0.84639865,-0.2369291493980659,0.23440615748963883
